Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-88.4
1550.1;-90.13
1550.2;-90.68
1550.3;-90.83
1550.4;-89.38
1550.5;-88.16
1550.6;-88.76
1550.7;-89.47
1550.8;-90.08
1550.9;-89.44
1551.0;-88.38
1551.1;-89.28
1551.2;-91.47
1551.3;-95.98
1551.4;-108.63
1551.5;-96.96
1551.6;-91.82
1551.7;-89.82
1551.8;-89.11
1551.9;-88.36
1552.0;-87.57
1552.1;-87.02
1552.2;-86.03
1552.3;-85.17
1552.4;-85.03
1552.5;-85.51
1552.6;-86.18
1552.7;-86.17
1552.8;-85.82
1552.9;-86.36
1553.0;-86.98
1553.1;-87.04
1553.2;-87.85
1553.3;-88.0
1553.4;-87.77
1553.5;-87.21
1553.6;-86.82
1553.7;-87.53
1553.8;-87.6
1553.9;-87.37
1554.0;-87.39
1554.1;-86.78
1554.2;-86.45
1554.3;-87.24
1554.4;-88.05
1554.5;-88.69
1554.6;-89.77
1554.7;-91.19
1554.8;-94.05
1554.9;-95.91
1555.0;-113.05
1555.1;-210.0
1555.2;-210.0
1555.3;-99.58
1555.4;-93.07
1555.5;-91.8
1555.6;-90.57
1555.7;-88.8
1555.8;-87.29
1555.9;-86.11
1556.0;-85.17
1556.1;-84.52
1556.2;-84.47
1556.3;-85.09
1556.4;-85.49
1556.5;-85.45
1556.6;-85.03
1556.7;-84.62
1556.8;-84.78
1556.9;-85.46
1557.0;-86.29
1557.1;-86.75
1557.2;-86.69
1557.3;-86.02
1557.4;-85.77
1557.5;-85.78
1557.6;-86.14
1557.7;-87.49
1557.8;-90.13
1557.9;-92.01
1558.0;-89.59
1558.1;-88.66
1558.2;-88.49
1558.3;-87.67
1558.4;-87.34
1558.5;-87.66
1558.6;-87.94
1558.7;-87.15
1558.8;-85.33
1558.9;-84.15
1559.0;-84.46
1559.1;-85.26
1559.2;-85.92
1559.3;-87.52
1559.4;-90.0
1559.5;-91.42
1559.6;-90.37
1559.7;-88.71
1559.8;-89.6
1559.9;-93.0
1560.0;-91.74
1560.1;-88.57
1560.2;-86.8
1560.3;-86.1
1560.4;-85.53
1560.5;-85.7
1560.6;-86.51
1560.7;-87.14
1560.8;-87.8
1560.9;-87.91
1561.0;-88.41
1561.1;-90.69
1561.2;-92.04
1561.3;-89.58
1561.4;-88.42
1561.5;-87.8
1561.6;-87.52
1561.7;-88.12
1561.8;-88.69
1561.9;-90.04
1562.0;-91.17
1562.1;-90.59
1562.2;-90.29
1562.3;-90.02
1562.4;-89.09
1562.5;-87.9
1562.6;-87.11
1562.7;-86.45
1562.8;-85.84
1562.9;-85.35
1563.0;-84.97
1563.1;-84.86
1563.2;-85.59
1563.3;-86.76
1563.4;-88.08
1563.5;-89.36
1563.6;-90.11
1563.7;-91.18
1563.8;-90.45
1563.9;-89.35
1564.0;-89.05
1564.1;-89.0
1564.2;-88.88
1564.3;-88.8
1564.4;-89.49
1564.5;-90.78
1564.6;-91.01
1564.7;-92.07
1564.8;-93.6
1564.9;-92.38
1565.0;-94.76
1565.1;-210.0
1565.2;-210.0
1565.3;-94.64
1565.4;-90.68
1565.5;-89.38
1565.6;-90.39
1565.7;-91.04
1565.8;-89.64
1565.9;-90.04
1566.0;-90.21
1566.1;-88.68
1566.2;-87.62
1566.3;-87.35
1566.4;-87.33
1566.5;-86.72
1566.6;-85.25
1566.7;-84.05
1566.8;-84.33
1566.9;-85.16
1567.0;-85.72
1567.1;-86.17
1567.2;-86.4
1567.3;-86.05
1567.4;-85.68
1567.5;-86.54
1567.6;-88.27
1567.7;-90.08
1567.8;-89.73
1567.9;-88.08
1568.0;-87.25
1568.1;-88.16
1568.2;-89.74
1568.3;-91.57
1568.4;-93.25
1568.5;-90.21
1568.6;-89.12
1568.7;-89.34
1568.8;-88.43
1568.9;-87.66
1569.0;-86.77
1569.1;-85.61
1569.2;-85.19
1569.3;-85.27
1569.4;-85.32
1569.5;-85.73
1569.6;-85.94
1569.7;-85.38
1569.8;-85.21
1569.9;-85.42
1570.0;-85.75
1570.1;-85.7
1570.2;-85.16
1570.3;-85.31
1570.4;-85.77
1570.5;-85.26
1570.6;-85.08
1570.7;-86.03
1570.8;-86.96
1570.9;-86.85
1571.0;-86.66
1571.1;-86.94
1571.2;-87.92
1571.3;-88.1
1571.4;-86.67
1571.5;-86.29
1571.6;-86.03
1571.7;-85.59
1571.8;-86.0
