Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-88.3
1550.1;-87.94
1550.2;-88.15
1550.3;-88.51
1550.4;-88.47
1550.5;-88.87
1550.6;-90.07
1550.7;-90.63
1550.8;-88.98
1550.9;-87.7
1551.0;-87.37
1551.1;-86.55
1551.2;-85.29
1551.3;-84.86
1551.4;-85.54
1551.5;-86.14
1551.6;-85.96
1551.7;-85.85
1551.8;-86.85
1551.9;-88.68
1552.0;-89.86
1552.1;-91.65
1552.2;-96.55
1552.3;-94.2
1552.4;-91.59
1552.5;-91.16
1552.6;-89.93
1552.7;-90.34
1552.8;-91.45
1552.9;-90.77
1553.0;-92.33
1553.1;-96.31
1553.2;-210.0
1553.3;-210.0
1553.4;-210.0
1553.5;-210.0
1553.6;-210.0
1553.7;-210.0
1553.8;-210.0
1553.9;-210.0
1554.0;-210.0
1554.1;-118.91
1554.2;-96.65
1554.3;-91.65
1554.4;-91.84
1554.5;-91.18
1554.6;-88.23
1554.7;-87.83
1554.8;-88.21
1554.9;-88.37
1555.0;-89.0
1555.1;-89.15
1555.2;-89.64
1555.3;-89.66
1555.4;-87.9
1555.5;-86.96
1555.6;-87.83
1555.7;-88.38
1555.8;-88.27
1555.9;-88.24
1556.0;-88.02
1556.1;-87.6
1556.2;-86.96
1556.3;-87.13
1556.4;-87.72
1556.5;-88.75
1556.6;-89.14
1556.7;-89.22
1556.8;-90.13
1556.9;-90.22
1557.0;-90.25
1557.1;-90.67
1557.2;-89.43
1557.3;-88.22
1557.4;-89.1
1557.5;-88.93
1557.6;-87.8
1557.7;-87.33
1557.8;-86.32
1557.9;-85.62
1558.0;-85.12
1558.1;-84.83
1558.2;-85.58
1558.3;-86.6
1558.4;-86.37
1558.5;-86.06
1558.6;-85.94
1558.7;-85.32
1558.8;-85.5
1558.9;-86.62
1559.0;-87.21
1559.1;-87.19
1559.2;-86.54
1559.3;-85.82
1559.4;-85.49
1559.5;-85.58
1559.6;-86.31
1559.7;-87.45
1559.8;-87.63
1559.9;-87.18
1560.0;-88.02
1560.1;-89.28
1560.2;-89.88
1560.3;-90.4
1560.4;-89.9
1560.5;-89.9
1560.6;-90.65
1560.7;-92.88
1560.8;-210.0
1560.9;-210.0
1561.0;-210.0
1561.1;-96.68
1561.2;-95.63
1561.3;-93.47
1561.4;-95.88
1561.5;-95.43
1561.6;-90.1
1561.7;-87.46
1561.8;-86.15
1561.9;-85.68
1562.0;-85.69
1562.1;-85.62
1562.2;-86.03
