Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-210.0
1550.1;-210.0
1550.2;-93.11
1550.3;-91.73
1550.4;-92.64
1550.5;-90.97
1550.6;-89.4
1550.7;-87.57
1550.8;-85.93
1550.9;-85.03
1551.0;-84.27
1551.1;-83.77
1551.2;-83.63
1551.3;-83.65
1551.4;-83.85
1551.5;-84.21
1551.6;-84.83
1551.7;-86.4
1551.8;-88.76
1551.9;-90.21
1552.0;-92.23
1552.1;-97.5
1552.2;-98.02
1552.3;-93.73
1552.4;-90.21
1552.5;-88.44
1552.6;-87.47
1552.7;-86.43
1552.8;-85.76
1552.9;-85.83
1553.0;-85.43
1553.1;-85.16
1553.2;-86.28
1553.3;-87.74
1553.4;-89.72
1553.5;-94.3
1553.6;-97.13
1553.7;-95.01
1553.8;-93.04
1553.9;-90.61
1554.0;-92.86
1554.1;-95.52
1554.2;-90.72
1554.3;-90.14
1554.4;-90.1
1554.5;-88.77
1554.6;-88.4
1554.7;-88.69
1554.8;-89.2
1554.9;-89.7
1555.0;-89.15
1555.1;-89.5
1555.2;-91.02
1555.3;-91.62
1555.4;-92.3
1555.5;-98.98
1555.6;-210.0
1555.7;-210.0
1555.8;-210.0
1555.9;-210.0
1556.0;-210.0
1556.1;-210.0
1556.2;-210.0
1556.3;-210.0
1556.4;-210.0
1556.5;-210.0
1556.6;-210.0
1556.7;-210.0
1556.8;-210.0
1556.9;-210.0
1557.0;-210.0
1557.1;-94.14
1557.2;-91.65
1557.3;-88.9
1557.4;-87.2
1557.5;-86.88
1557.6;-86.59
1557.7;-86.45
1557.8;-86.49
1557.9;-86.7
1558.0;-87.1
1558.1;-87.09
1558.2;-86.84
1558.3;-87.66
1558.4;-89.82
1558.5;-92.39
1558.6;-92.66
1558.7;-91.01
1558.8;-89.52
1558.9;-87.96
1559.0;-87.21
1559.1;-87.42
1559.2;-87.88
1559.3;-88.02
1559.4;-87.86
1559.5;-87.56
1559.6;-87.9
1559.7;-89.82
1559.8;-92.15
1559.9;-91.29
1560.0;-90.07
1560.1;-88.86
1560.2;-87.61
1560.3;-86.74
1560.4;-86.51
1560.5;-86.97
1560.6;-87.79
1560.7;-87.74
1560.8;-86.91
1560.9;-86.96
1561.0;-86.91
1561.1;-86.78
1561.2;-87.5
1561.3;-88.09
1561.4;-87.24
1561.5;-86.2
1561.6;-85.26
1561.7;-84.67
1561.8;-85.24
1561.9;-86.02
1562.0;-86.62
1562.1;-87.5
1562.2;-87.39
1562.3;-87.46
1562.4;-88.59
1562.5;-89.32
1562.6;-89.56
1562.7;-90.46
1562.8;-89.62
1562.9;-88.16
1563.0;-87.36
1563.1;-86.67
1563.2;-87.05
1563.3;-87.86
1563.4;-87.61
1563.5;-88.25
1563.6;-90.05
1563.7;-90.18
1563.8;-89.82
1563.9;-89.46
1564.0;-89.18
1564.1;-89.9
1564.2;-89.26
1564.3;-87.9
1564.4;-87.52
1564.5;-86.55
1564.6;-85.75
1564.7;-85.45
1564.8;-85.56
1564.9;-86.63
1565.0;-87.68
1565.1;-87.93
1565.2;-88.26
1565.3;-88.3
1565.4;-87.99
1565.5;-89.01
1565.6;-90.02
1565.7;-90.68
1565.8;-90.57
1565.9;-89.38
1566.0;-90.11
1566.1;-91.84
1566.2;-92.15
1566.3;-91.78
1566.4;-90.74
1566.5;-88.79
1566.6;-87.45
1566.7;-86.43
1566.8;-86.02
1566.9;-86.26
1567.0;-86.18
1567.1;-85.63
1567.2;-85.36
1567.3;-85.74
1567.4;-86.63
1567.5;-87.15
1567.6;-87.63
1567.7;-89.14
1567.8;-90.61
1567.9;-90.22
1568.0;-88.95
1568.1;-89.95
1568.2;-93.86
1568.3;-93.55
1568.4;-91.25
1568.5;-90.11
1568.6;-89.07
1568.7;-87.64
1568.8;-86.82
1568.9;-87.25
1569.0;-88.14
1569.1;-88.43
1569.2;-88.6
1569.3;-89.04
1569.4;-88.64
1569.5;-88.43
1569.6;-88.54
1569.7;-88.38
1569.8;-88.61
1569.9;-87.79
1570.0;-86.86
1570.1;-86.23
1570.2;-85.8
1570.3;-85.7
1570.4;-85.78
1570.5;-86.01
1570.6;-85.94
1570.7;-86.09
1570.8;-85.96
1570.9;-85.66
1571.0;-85.59
1571.1;-85.69
1571.2;-85.53
1571.3;-85.52
1571.4;-85.97
1571.5;-86.02
1571.6;-86.28
1571.7;-86.73
1571.8;-86.87
1571.9;-86.68
1572.0;-86.1
1572.1;-85.53
1572.2;-85.38
1572.3;-85.47
1572.4;-85.6
1572.5;-86.21
1572.6;-86.77
1572.7;-86.5
1572.8;-86.43
1572.9;-87.09
1573.0;-87.72
1573.1;-87.86
1573.2;-87.62
1573.3;-86.9
1573.4;-86.1
1573.5;-85.31
1573.6;-85.23
1573.7;-86.14
1573.8;-86.78
1573.9;-86.86
1574.0;-87.34
1574.1;-88.08
1574.2;-88.39
1574.3;-88.01
1574.4;-87.44
1574.5;-87.31
1574.6;-86.87
1574.7;-86.15
1574.8;-85.99
1574.9;-85.93
1575.0;-86.17
1575.1;-85.87
1575.2;-85.15
1575.3;-85.1
1575.4;-85.71
1575.5;-86.31
1575.6;-86.23
1575.7;-86.11
1575.8;-85.95
1575.9;-85.77
1576.0;-85.2
1576.1;-85.01
1576.2;-85.62
1576.3;-86.27
1576.4;-85.75
1576.5;-84.47
1576.6;-83.57
1576.7;-83.18
1576.8;-83.26
1576.9;-83.57
1577.0;-83.78
1577.1;-83.68
1577.2;-83.35
1577.3;-83.06
1577.4;-83.13
1577.5;-83.56
1577.6;-84.38
1577.7;-84.93
1577.8;-84.49
1577.9;-83.69
1578.0;-83.41
1578.1;-83.7
1578.2;-84.29
1578.3;-84.48
1578.4;-83.87
1578.5;-83.77
1578.6;-83.98
1578.7;-83.82
1578.8;-83.83
1578.9;-84.23
1579.0;-84.15
1579.1;-83.61
1579.2;-83.06
1579.3;-83.02
1579.4;-83.77
1579.5;-84.18
1579.6;-84.44
1579.7;-84.96
1579.8;-84.98
1579.9;-84.67
1580.0;-84.89
1580.1;-85.7
1580.2;-86.08
1580.3;-85.44
1580.4;-84.74
1580.5;-84.51
1580.6;-83.95
1580.7;-83.56
