Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6700;-55.6000;-5.0700
1200.1990;-60.5900;-55.5600;-5.0300
1200.3980;-60.5600;-55.5400;-5.0200
1200.5970;-60.5700;-55.5000;-5.0700
1200.7970;-60.5500;-55.4800;-5.0700
1200.9960;-60.4900;-55.4400;-5.0500
1201.1950;-60.4300;-55.3900;-5.0400
1201.3940;-60.4400;-55.3500;-5.0900
1201.5930;-60.4700;-55.3200;-5.1500
1201.7920;-60.4200;-55.2800;-5.1400
1201.9910;-60.3600;-55.2100;-5.1500
1202.1900;-60.3800;-55.1600;-5.2200
1202.3890;-60.3700;-55.1100;-5.2600
1202.5890;-60.3300;-55.0800;-5.2500
1202.7880;-60.2700;-55.0100;-5.2600
1202.9870;-60.2500;-54.9400;-5.3100
1203.1860;-60.2600;-54.8900;-5.3700
1203.3850;-60.2200;-54.8700;-5.3500
1203.5840;-60.1500;-54.8100;-5.3400
1203.7830;-60.1000;-54.7500;-5.3500
1203.9820;-60.1200;-54.7200;-5.4000
1204.1810;-60.1100;-54.6800;-5.4300
1204.3810;-60.0600;-54.6400;-5.4200
1204.5800;-60.0200;-54.6000;-5.4200
1204.7790;-60.0500;-54.5800;-5.4700
1204.9780;-60.0900;-54.5500;-5.5400
1205.1770;-60.0500;-54.5100;-5.5400
1205.3760;-60.0200;-54.4800;-5.5400
1205.5750;-60.0500;-54.4600;-5.5900
1205.7740;-60.1200;-54.4400;-5.6800
1205.9740;-60.1300;-54.4400;-5.6900
1206.1730;-60.0900;-54.4100;-5.6800
1206.3720;-60.0900;-54.3800;-5.7100
1206.5710;-60.1400;-54.3500;-5.7900
1206.7700;-60.1200;-54.3400;-5.7800
1206.9690;-60.0300;-54.3100;-5.7200
1207.1680;-60.0000;-54.2700;-5.7300
1207.3670;-60.0400;-54.2400;-5.8000
1207.5660;-60.0100;-54.2200;-5.7900
1207.7660;-59.8900;-54.1900;-5.7000
1207.9650;-59.8200;-54.1500;-5.6700
1208.1640;-59.8500;-54.0900;-5.7600
1208.3630;-59.8100;-54.0700;-5.7400
1208.5620;-59.7100;-54.0300;-5.6800
1208.7610;-59.6300;-53.9700;-5.6600
1208.9600;-59.6000;-53.9200;-5.6800
1209.1590;-59.6000;-53.8600;-5.7400
1209.3580;-59.5100;-53.8200;-5.6900
1209.5580;-59.4100;-53.7600;-5.6500
1209.7570;-59.3700;-53.7100;-5.6600
1209.9560;-59.3600;-53.6500;-5.7100
1210.1550;-59.3100;-53.6100;-5.7000
1210.3540;-59.1800;-53.5700;-5.6100
1210.5530;-59.1400;-53.4900;-5.6500
1210.7520;-59.1600;-53.4400;-5.7200
1210.9510;-59.0900;-53.4100;-5.6800
1211.1500;-58.9900;-53.3500;-5.6400
1211.3500;-58.9200;-53.3100;-5.6100
1211.5490;-58.9300;-53.2600;-5.6700
1211.7480;-58.9200;-53.2300;-5.6900
1211.9470;-58.8100;-53.2100;-5.6000
1212.1460;-58.7600;-53.1600;-5.6000
1212.3450;-58.8200;-53.1200;-5.7000
1212.5440;-58.8200;-53.1000;-5.7200
1212.7430;-58.7800;-53.0700;-5.7100
1212.9430;-58.7400;-53.0300;-5.7100
1213.1420;-58.7900;-52.9900;-5.8000
1213.3410;-58.8100;-52.9800;-5.8300
1213.5400;-58.7900;-52.9500;-5.8400
1213.7390;-58.7700;-52.9000;-5.8700
1213.9380;-58.7800;-52.8700;-5.9100
1214.1370;-58.8300;-52.8300;-6.0000
1214.3360;-58.7800;-52.8000;-5.9800
1214.5350;-58.7100;-52.7600;-5.9500
1214.7350;-58.7300;-52.7100;-6.0200
1214.9340;-58.7500;-52.6600;-6.0900
1215.1330;-58.6900;-52.6200;-6.0700
1215.3320;-58.5800;-52.5800;-6.0000
1215.5310;-58.5500;-52.5100;-6.0400
1215.7300;-58.5400;-52.4500;-6.0900
1215.9290;-58.4500;-52.4200;-6.0300
