Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7800;-55.6000;-5.1800
1200.1990;-60.7000;-55.5600;-5.1400
1200.3980;-60.6400;-55.5400;-5.1000
1200.5970;-60.6700;-55.5000;-5.1700
1200.7970;-60.6100;-55.4800;-5.1300
1200.9960;-60.5400;-55.4400;-5.1000
1201.1950;-60.5100;-55.3900;-5.1200
1201.3940;-60.5100;-55.3500;-5.1600
1201.5930;-60.5100;-55.3200;-5.1900
1201.7920;-60.4300;-55.2800;-5.1500
1201.9910;-60.3700;-55.2100;-5.1600
1202.1900;-60.4000;-55.1600;-5.2400
1202.3890;-60.3800;-55.1100;-5.2700
1202.5890;-60.3100;-55.0800;-5.2300
1202.7880;-60.2700;-55.0100;-5.2600
1202.9870;-60.2400;-54.9400;-5.3000
1203.1860;-60.2500;-54.8900;-5.3600
1203.3850;-60.1900;-54.8700;-5.3200
1203.5840;-60.1300;-54.8100;-5.3200
1203.7830;-60.0700;-54.7500;-5.3200
1203.9820;-60.1000;-54.7200;-5.3800
1204.1810;-60.1100;-54.6800;-5.4300
1204.3810;-60.0500;-54.6400;-5.4100
1204.5800;-60.0400;-54.6000;-5.4400
1204.7790;-60.0700;-54.5800;-5.4900
1204.9780;-60.1200;-54.5500;-5.5700
1205.1770;-60.0700;-54.5100;-5.5600
1205.3760;-60.0400;-54.4800;-5.5600
1205.5750;-60.0900;-54.4600;-5.6300
1205.7740;-60.1300;-54.4400;-5.6900
1205.9740;-60.1700;-54.4400;-5.7300
1206.1730;-60.1400;-54.4100;-5.7300
1206.3720;-60.1500;-54.3800;-5.7700
1206.5710;-60.1800;-54.3500;-5.8300
1206.7700;-60.2000;-54.3400;-5.8600
1206.9690;-60.1000;-54.3100;-5.7900
1207.1680;-60.0700;-54.2700;-5.8000
1207.3670;-60.0700;-54.2400;-5.8300
1207.5660;-60.0500;-54.2200;-5.8300
1207.7660;-59.9400;-54.1900;-5.7500
1207.9650;-59.8600;-54.1500;-5.7100
1208.1640;-59.8900;-54.0900;-5.8000
1208.3630;-59.8200;-54.0700;-5.7500
1208.5620;-59.7200;-54.0300;-5.6900
1208.7610;-59.6600;-53.9700;-5.6900
1208.9600;-59.6000;-53.9200;-5.6800
1209.1590;-59.5800;-53.8600;-5.7200
1209.3580;-59.4600;-53.8200;-5.6400
1209.5580;-59.3600;-53.7600;-5.6000
1209.7570;-59.3500;-53.7100;-5.6400
1209.9560;-59.3200;-53.6500;-5.6700
1210.1550;-59.2500;-53.6100;-5.6400
1210.3540;-59.1400;-53.5700;-5.5700
1210.5530;-59.0900;-53.4900;-5.6000
1210.7520;-59.0900;-53.4400;-5.6500
1210.9510;-59.0400;-53.4100;-5.6300
1211.1500;-58.9400;-53.3500;-5.5900
1211.3500;-58.8900;-53.3100;-5.5800
1211.5490;-58.9000;-53.2600;-5.6400
1211.7480;-58.8900;-53.2300;-5.6600
1211.9470;-58.7900;-53.2100;-5.5800
1212.1460;-58.7500;-53.1600;-5.5900
1212.3450;-58.8100;-53.1200;-5.6900
1212.5440;-58.8200;-53.1000;-5.7200
