Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.8400;-55.6000;-5.2400
1200.1990;-60.8100;-55.5600;-5.2500
1200.3980;-60.8300;-55.5400;-5.2900
1200.5970;-60.8500;-55.5000;-5.3500
1200.7970;-60.8400;-55.4800;-5.3600
1200.9960;-60.8300;-55.4400;-5.3900
1201.1950;-60.8300;-55.3900;-5.4400
1201.3940;-60.8700;-55.3500;-5.5200
1201.5930;-60.8600;-55.3200;-5.5400
1201.7920;-60.7900;-55.2800;-5.5100
1201.9910;-60.7300;-55.2100;-5.5200
1202.1900;-60.7500;-55.1600;-5.5900
1202.3890;-60.7100;-55.1100;-5.6000
1202.5890;-60.6200;-55.0800;-5.5400
1202.7880;-60.5700;-55.0100;-5.5600
1202.9870;-60.5400;-54.9400;-5.6000
1203.1860;-60.5200;-54.8900;-5.6300
1203.3850;-60.4500;-54.8700;-5.5800
1203.5840;-60.3800;-54.8100;-5.5700
1203.7830;-60.3800;-54.7500;-5.6300
1203.9820;-60.3800;-54.7200;-5.6600
1204.1810;-60.3400;-54.6800;-5.6600
1204.3810;-60.2900;-54.6400;-5.6500
1204.5800;-60.2900;-54.6000;-5.6900
1204.7790;-60.3400;-54.5800;-5.7600
1204.9780;-60.3200;-54.5500;-5.7700
1205.1770;-60.2700;-54.5100;-5.7600
1205.3760;-60.2800;-54.4800;-5.8000
1205.5750;-60.2600;-54.4600;-5.8000
1205.7740;-60.2800;-54.4400;-5.8400
1205.9740;-60.2500;-54.4400;-5.8100
1206.1730;-60.1700;-54.4100;-5.7600
1206.3720;-60.1300;-54.3800;-5.7500
1206.5710;-60.1600;-54.3500;-5.8100
1206.7700;-60.0900;-54.3400;-5.7500
1206.9690;-60.0000;-54.3100;-5.6900
1207.1680;-59.9300;-54.2700;-5.6600
1207.3670;-59.9600;-54.2400;-5.7200
1207.5660;-59.9100;-54.2200;-5.6900
1207.7660;-59.8200;-54.1900;-5.6300
1207.9650;-59.7700;-54.1500;-5.6200
1208.1640;-59.7600;-54.0900;-5.6700
1208.3630;-59.7300;-54.0700;-5.6600
1208.5620;-59.6600;-54.0300;-5.6300
1208.7610;-59.6200;-53.9700;-5.6500
1208.9600;-59.5800;-53.9200;-5.6600
1209.1590;-59.5600;-53.8600;-5.7000
1209.3580;-59.5200;-53.8200;-5.7000
1209.5580;-59.4500;-53.7600;-5.6900
1209.7570;-59.4000;-53.7100;-5.6900
1209.9560;-59.3800;-53.6500;-5.7300
1210.1550;-59.3200;-53.6100;-5.7100
1210.3540;-59.2200;-53.5700;-5.6500
1210.5530;-59.1600;-53.4900;-5.6700
1210.7520;-59.1600;-53.4400;-5.7200
1210.9510;-59.0900;-53.4100;-5.6800
1211.1500;-59.0100;-53.3500;-5.6600
1211.3500;-58.9600;-53.3100;-5.6500
1211.5490;-58.9600;-53.2600;-5.7000
1211.7480;-58.9700;-53.2300;-5.7400
1211.9470;-58.9200;-53.2100;-5.7100
1212.1460;-58.8600;-53.1600;-5.7000
1212.3450;-58.9000;-53.1200;-5.7800
1212.5440;-58.9400;-53.1000;-5.8400
1212.7430;-58.9300;-53.0700;-5.8600
1212.9430;-58.9100;-53.0300;-5.8800
1213.1420;-58.9400;-52.9900;-5.9500
1213.3410;-58.9800;-52.9800;-6.0000
1213.5400;-58.9300;-52.9500;-5.9800
1213.7390;-58.9100;-52.9000;-6.0100
1213.9380;-58.8800;-52.8700;-6.0100
1214.1370;-58.8900;-52.8300;-6.0600
1214.3360;-58.8500;-52.8000;-6.0500
1214.5350;-58.7700;-52.7600;-6.0100
1214.7350;-58.7200;-52.7100;-6.0100
1214.9340;-58.6900;-52.6600;-6.0300
1215.1330;-58.6200;-52.6200;-6.0000
1215.3320;-58.5300;-52.5800;-5.9500
1215.5310;-58.4500;-52.5100;-5.9400
1215.7300;-58.4000;-52.4500;-5.9500
1215.9290;-58.3300;-52.4200;-5.9100
1216.1280;-58.2300;-52.3500;-5.8800
1216.3270;-58.1500;-52.2900;-5.8600
1216.5270;-58.0900;-52.2300;-5.8600
1216.7260;-58.0200;-52.1700;-5.8500
1216.9250;-57.9200;-52.1200;-5.8000
1217.1240;-57.8000;-52.0500;-5.7500
1217.3230;-57.7300;-52.0000;-5.7300
1217.5220;-57.6600;-51.9400;-5.7200
1217.7210;-57.5600;-51.8900;-5.6700
1217.9200;-57.4100;-51.8400;-5.5700
1218.1200;-57.3300;-51.7700;-5.5600
1218.3190;-57.2700;-51.7400;-5.5300
1218.5180;-57.1700;-51.6900;-5.4800
1218.7170;-57.0500;-51.6500;-5.4000
1218.9160;-56.9600;-51.6100;-5.3500
1219.1150;-56.9100;-51.5600;-5.3500
1219.3140;-56.8400;-51.5400;-5.3000
1219.5130;-56.7500;-51.5000;-5.2500
1219.7120;-56.7000;-51.4500;-5.2500
1219.9120;-56.6800;-51.4200;-5.2600
1220.1110;-56.6300;-51.3900;-5.2400
1220.3100;-56.5900;-51.3500;-5.2400
1220.5090;-56.5600;-51.3000;-5.2600
1220.7080;-56.5700;-51.2600;-5.3100
1220.9070;-56.5400;-51.2200;-5.3200
1221.1060;-56.5000;-51.1600;-5.3400
1221.3050;-56.4800;-51.1200;-5.3600
1221.5040;-56.4700;-51.0400;-5.4300
1221.7040;-56.4500;-50.9900;-5.4600
1221.9030;-56.4000;-50.9400;-5.4600
1222.1020;-56.3500;-50.8600;-5.4900
1222.3010;-56.3500;-50.8100;-5.5400
1222.5000;-56.3000;-50.7300;-5.5700
1222.6990;-56.2600;-50.6700;-5.5900
1222.8980;-56.2000;-50.5900;-5.6100
1223.0970;-56.1700;-50.5100;-5.6600
1223.2970;-56.1500;-50.4600;-5.6900
1223.4960;-56.0900;-50.3700;-5.7200
1223.6950;-56.0500;-50.3000;-5.7500
1223.8940;-56.0200;-50.2400;-5.7800
1224.0930;-55.9800;-50.1600;-5.8200
1224.2920;-55.9400;-50.1100;-5.8300
1224.4910;-55.8500;-50.0200;-5.8300
1224.6900;-55.8300;-49.9600;-5.8700
1224.8890;-55.7700;-49.9000;-5.8700
1225.0890;-55.7200;-49.8400;-5.8800
1225.2880;-55.6200;-49.7800;-5.8400
1225.4870;-55.5600;-49.7100;-5.8500
1225.6860;-55.4900;-49.6600;-5.8300
1225.8850;-55.3800;-49.6200;-5.7600
1226.0840;-55.2700;-49.5500;-5.7200
1226.2830;-55.1700;-49.5100;-5.6600
1226.4820;-55.0700;-49.4400;-5.6300
1226.6810;-54.9600;-49.4000;-5.5600
1226.8810;-54.8400;-49.3500;-5.4900
1227.0800;-54.7500;-49.2800;-5.4700
1227.2790;-54.6400;-49.2400;-5.4000
1227.4780;-54.5200;-49.1700;-5.3500
1227.6770;-54.4300;-49.1100;-5.3200
1227.8760;-54.3400;-49.0500;-5.2900
1228.0750;-54.2500;-48.9800;-5.2700
1228.2740;-54.1500;-48.9200;-5.2300
1228.4740;-54.0600;-48.8400;-5.2200
1228.6730;-54.0100;-48.7700;-5.2400
1228.8720;-53.9200;-48.7000;-5.2200
1229.0710;-53.8300;-48.6200;-5.2100
1229.2700;-53.7500;-48.5500;-5.2000
1229.4690;-53.6900;-48.4500;-5.2400
1229.6680;-53.6300;-48.3800;-5.2500
1229.8670;-53.5400;-48.3000;-5.2400
1230.0660;-53.4900;-48.2100;-5.2800
1230.2660;-53.4600;-48.1300;-5.3300
1230.4650;-53.4000;-48.0400;-5.3600
1230.6640;-53.3700;-47.9600;-5.4100
1230.8630;-53.3500;-47.8900;-5.4600
1231.0620;-53.3600;-47.8100;-5.5500
1231.2610;-53.3700;-47.7600;-5.6100
1231.4600;-53.3800;-47.6800;-5.7000
1231.6590;-53.4300;-47.6200;-5.8100
1231.8580;-53.4600;-47.5500;-5.9100
1232.0580;-53.4900;-47.5000;-5.9900
1232.2570;-53.5100;-47.4400;-6.0700
1232.4560;-53.5600;-47.3700;-6.1900
1232.6550;-53.6100;-47.3200;-6.2900
1232.8540;-53.6000;-47.2500;-6.3500
1233.0530;-53.6100;-47.2000;-6.4100
1233.2520;-53.6100;-47.1500;-6.4600
1233.4510;-53.5800;-47.0700;-6.5100
1233.6500;-53.5500;-47.0300;-6.5200
1233.8500;-53.4800;-46.9500;-6.5300
1234.0490;-53.4300;-46.8900;-6.5400
1234.2480;-53.3500;-46.8300;-6.5200
1234.4470;-53.2300;-46.7500;-6.4800
1234.6460;-53.1500;-46.6900;-6.4600
1234.8450;-53.0400;-46.6100;-6.4300
1235.0440;-52.9100;-46.5300;-6.3800
1235.2430;-52.7800;-46.4600;-6.3200
1235.4430;-52.6500;-46.3600;-6.2900
1235.6420;-52.5400;-46.2900;-6.2500
1235.8410;-52.3900;-46.1900;-6.2000
1236.0400;-52.2600;-46.1100;-6.1500
1236.2390;-52.1200;-46.0200;-6.1000
1236.4380;-51.9900;-45.9100;-6.0800
1236.6370;-51.8700;-45.8300;-6.0400
1236.8360;-51.7300;-45.7400;-5.9900
1237.0350;-51.6300;-45.6700;-5.9600
1237.2350;-51.5000;-45.5700;-5.9300
1237.4340;-51.3900;-45.4700;-5.9200
1237.6330;-51.3100;-45.3900;-5.9200
1237.8320;-51.2200;-45.3100;-5.9100
1238.0310;-51.1500;-45.2400;-5.9100
1238.2300;-51.0800;-45.1500;-5.9300
1238.4290;-51.0200;-45.0700;-5.9500
1238.6280;-51.0000;-45.0000;-6.0000
1238.8270;-50.9500;-44.9100;-6.0400
1239.0270;-50.9300;-44.8500;-6.0800
1239.2260;-50.9000;-44.7500;-6.1500
1239.4250;-50.8800;-44.6700;-6.2100
1239.6240;-50.8700;-44.6000;-6.2700
1239.8230;-50.8400;-44.5100;-6.3300
1240.0220;-50.8300;-44.4400;-6.3900
1240.2210;-50.7700;-44.3400;-6.4300
1240.4200;-50.7200;-44.2500;-6.4700
1240.6200;-50.6700;-44.1600;-6.5100
1240.8190;-50.5900;-44.0600;-6.5300
1241.0180;-50.4900;-43.9600;-6.5300
1241.2170;-50.3800;-43.8500;-6.5300
1241.4160;-50.2700;-43.7400;-6.5300
1241.6150;-50.1400;-43.6200;-6.5200
1241.8140;-50.0000;-43.5000;-6.5000
1242.0130;-49.8700;-43.4000;-6.4700
1242.2120;-49.7200;-43.2700;-6.4500
1242.4120;-49.5800;-43.1500;-6.4300
1242.6110;-49.4300;-43.0300;-6.4000
1242.8100;-49.3000;-42.9000;-6.4000
1243.0090;-49.1700;-42.7800;-6.3900
1243.2080;-49.0300;-42.6500;-6.3800
1243.4070;-48.9200;-42.5300;-6.3900
1243.6060;-48.8100;-42.4000;-6.4100
1243.8050;-48.7100;-42.2800;-6.4300
1244.0040;-48.6200;-42.1600;-6.4600
1244.2040;-48.5400;-42.0300;-6.5100
1244.4030;-48.4800;-41.9100;-6.5700
1244.6020;-48.4300;-41.7900;-6.6400
1244.8010;-48.4000;-41.6700;-6.7300
1245.0000;-48.3900;-41.5700;-6.8200
1245.1990;-48.3800;-41.4400;-6.9400
1245.3980;-48.4000;-41.3300;-7.0700
1245.5970;-48.4200;-41.2000;-7.2200
1245.7970;-48.4600;-41.0800;-7.3800
1245.9960;-48.5100;-40.9700;-7.5400
1246.1950;-48.5400;-40.8400;-7.7000
1246.3940;-48.5900;-40.7200;-7.8700
1246.5930;-48.6200;-40.5800;-8.0400
1246.7920;-48.6300;-40.4600;-8.1700
1246.9910;-48.6100;-40.3300;-8.2800
1247.1900;-48.5500;-40.1900;-8.3600
1247.3890;-48.4500;-40.0500;-8.4000
1247.5890;-48.2800;-39.9100;-8.3700
1247.7880;-48.0700;-39.7700;-8.3000
1247.9870;-47.8100;-39.6400;-8.1700
1248.1860;-47.4700;-39.4900;-7.9800
1248.3850;-47.1100;-39.3500;-7.7600
1248.5840;-46.7100;-39.2000;-7.5100
1248.7830;-46.2800;-39.0500;-7.2300
1248.9820;-45.8500;-38.9300;-6.9200
1249.1810;-45.3200;-38.7700;-6.5500
1249.3810;-44.9600;-38.6400;-6.3200
1249.5800;-44.5000;-38.5000;-6.0000
1249.7790;-44.0800;-38.3600;-5.7200
1249.9780;-43.6500;-38.2200;-5.4300
1250.1770;-43.2400;-38.0800;-5.1600
1250.3760;-42.8700;-37.9500;-4.9200
1250.5750;-42.4900;-37.8100;-4.6800
1250.7740;-42.1500;-37.6800;-4.4700
1250.9740;-41.8300;-37.5700;-4.2600
1251.1730;-41.5200;-37.4300;-4.0900
1251.3720;-41.2600;-37.3000;-3.9600
1251.5710;-41.0100;-37.1800;-3.8300
1251.7700;-40.7900;-37.0400;-3.7500
1251.9690;-40.5800;-36.9200;-3.6600
1252.1680;-40.4000;-36.7700;-3.6300
1252.3670;-40.2700;-36.6500;-3.6200
1252.5660;-40.1600;-36.5200;-3.6400
1252.7660;-40.0800;-36.3800;-3.7000
1252.9650;-40.0300;-36.2600;-3.7700
1253.1640;-40.0100;-36.1100;-3.9000
1253.3630;-40.0300;-35.9700;-4.0600
1253.5620;-40.0800;-35.8000;-4.2800
1253.7610;-40.1700;-35.6900;-4.4800
1253.9600;-40.3000;-35.5400;-4.7600
1254.1590;-40.4500;-35.4000;-5.0500
1254.3580;-40.6500;-35.2500;-5.4000
1254.5580;-40.8800;-35.1100;-5.7700
1254.7570;-41.1400;-34.9700;-6.1700
1254.9560;-41.4100;-34.8100;-6.6000
1255.1550;-41.7200;-34.6700;-7.0500
1255.3540;-42.0300;-34.5400;-7.4900
1255.5530;-42.3400;-34.4000;-7.9400
1255.7520;-42.6300;-34.2700;-8.3600
1255.9510;-42.8400;-34.1200;-8.7200
1256.1500;-43.0000;-34.0000;-9.0000
1256.3500;-43.0500;-33.8600;-9.1900
1256.5490;-42.9800;-33.7300;-9.2500
1256.7480;-42.7800;-33.6200;-9.1600
1256.9470;-42.4300;-33.4700;-8.9600
1257.1460;-41.9900;-33.3500;-8.6400
1257.3450;-41.4600;-33.2300;-8.2300
1257.5440;-40.8800;-33.1000;-7.7800
1257.7430;-40.2800;-32.9900;-7.2900
1257.9430;-39.6300;-32.8400;-6.7900
1258.1420;-39.0200;-32.7300;-6.2900
1258.3410;-38.4100;-32.5900;-5.8200
1258.5400;-37.8300;-32.4700;-5.3600
1258.7390;-37.2900;-32.3500;-4.9400
1258.9380;-36.7700;-32.2000;-4.5700
1259.1370;-36.3000;-32.0800;-4.2200
1259.3360;-35.7800;-31.9300;-3.8500
1259.5350;-35.4700;-31.8000;-3.6700
1259.7350;-35.1100;-31.6700;-3.4400
1259.9340;-34.7800;-31.5200;-3.2600
1260.1330;-34.5200;-31.4000;-3.1200
1260.3320;-34.2700;-31.2600;-3.0100
1260.5310;-34.1000;-31.1300;-2.9700
1260.7300;-33.9300;-31.0000;-2.9300
1260.9290;-33.8100;-30.8600;-2.9500
1261.1280;-33.7500;-30.7300;-3.0200
1261.3270;-33.7100;-30.5900;-3.1200
1261.5270;-33.7500;-30.4700;-3.2800
1261.7260;-33.8100;-30.3500;-3.4600
1261.9250;-33.9200;-30.2100;-3.7100
1262.1240;-34.1000;-30.0900;-4.0100
1262.3230;-34.3200;-29.9600;-4.3600
1262.5220;-34.6300;-29.8500;-4.7800
1262.7210;-34.9700;-29.7300;-5.2400
1262.9200;-35.3900;-29.6000;-5.7900
1263.1200;-35.9000;-29.4800;-6.4200
1263.3190;-36.4900;-29.3500;-7.1400
1263.5180;-37.2000;-29.2300;-7.9700
1263.7170;-37.9700;-29.1200;-8.8500
