Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7300;-55.6000;-5.1300
1200.1990;-60.6200;-55.5600;-5.0600
1200.3980;-60.5800;-55.5400;-5.0400
1200.5970;-60.5900;-55.5000;-5.0900
1200.7970;-60.5400;-55.4800;-5.0600
1200.9960;-60.4900;-55.4400;-5.0500
1201.1950;-60.4200;-55.3900;-5.0300
1201.3940;-60.4100;-55.3500;-5.0600
1201.5930;-60.4000;-55.3200;-5.0800
1201.7920;-60.3100;-55.2800;-5.0300
1201.9910;-60.2400;-55.2100;-5.0300
1202.1900;-60.2200;-55.1600;-5.0600
1202.3890;-60.2000;-55.1100;-5.0900
1202.5890;-60.1200;-55.0800;-5.0400
1202.7880;-60.0300;-55.0100;-5.0200
1202.9870;-60.0200;-54.9400;-5.0800
1203.1860;-59.9800;-54.8900;-5.0900
1203.3850;-59.9400;-54.8700;-5.0700
1203.5840;-59.8400;-54.8100;-5.0300
1203.7830;-59.8000;-54.7500;-5.0500
1203.9820;-59.8100;-54.7200;-5.0900
1204.1810;-59.8000;-54.6800;-5.1200
1204.3810;-59.7100;-54.6400;-5.0700
1204.5800;-59.7000;-54.6000;-5.1000
1204.7790;-59.7500;-54.5800;-5.1700
1204.9780;-59.7700;-54.5500;-5.2200
1205.1770;-59.7300;-54.5100;-5.2200
1205.3760;-59.7100;-54.4800;-5.2300
1205.5750;-59.7800;-54.4600;-5.3200
1205.7740;-59.8200;-54.4400;-5.3800
1205.9740;-59.8500;-54.4400;-5.4100
1206.1730;-59.8200;-54.4100;-5.4100
1206.3720;-59.8300;-54.3800;-5.4500
1206.5710;-59.9200;-54.3500;-5.5700
1206.7700;-59.8800;-54.3400;-5.5400
1206.9690;-59.8600;-54.3100;-5.5500
1207.1680;-59.8300;-54.2700;-5.5600
1207.3670;-59.8700;-54.2400;-5.6300
1207.5660;-59.8700;-54.2200;-5.6500
1207.7660;-59.7700;-54.1900;-5.5800
1207.9650;-59.7100;-54.1500;-5.5600
1208.1640;-59.7200;-54.0900;-5.6300
1208.3630;-59.7000;-54.0700;-5.6300
1208.5620;-59.6000;-54.0300;-5.5700
1208.7610;-59.5200;-53.9700;-5.5500
1208.9600;-59.5100;-53.9200;-5.5900
1209.1590;-59.4500;-53.8600;-5.5900
1209.3580;-59.3400;-53.8200;-5.5200
1209.5580;-59.2700;-53.7600;-5.5100
1209.7570;-59.2200;-53.7100;-5.5100
1209.9560;-59.1700;-53.6500;-5.5200
1210.1550;-59.0900;-53.6100;-5.4800
1210.3540;-58.9700;-53.5700;-5.4000
1210.5530;-58.9300;-53.4900;-5.4400
1210.7520;-58.9000;-53.4400;-5.4600
1210.9510;-58.8300;-53.4100;-5.4200
1211.1500;-58.6900;-53.3500;-5.3400
1211.3500;-58.6300;-53.3100;-5.3200
1211.5490;-58.6600;-53.2600;-5.4000
1211.7480;-58.6200;-53.2300;-5.3900
1211.9470;-58.5100;-53.2100;-5.3000
1212.1460;-58.4400;-53.1600;-5.2800
1212.3450;-58.4700;-53.1200;-5.3500
1212.5440;-58.5000;-53.1000;-5.4000
1212.7430;-58.4300;-53.0700;-5.3600
1212.9430;-58.4000;-53.0300;-5.3700
1213.1420;-58.4400;-52.9900;-5.4500
1213.3410;-58.4600;-52.9800;-5.4800
1213.5400;-58.4500;-52.9500;-5.5000
1213.7390;-58.4100;-52.9000;-5.5100
1213.9380;-58.4500;-52.8700;-5.5800
1214.1370;-58.5000;-52.8300;-5.6700
1214.3360;-58.4600;-52.8000;-5.6600
1214.5350;-58.4300;-52.7600;-5.6700
1214.7350;-58.4300;-52.7100;-5.7200
1214.9340;-58.4700;-52.6600;-5.8100
1215.1330;-58.4100;-52.6200;-5.7900
1215.3320;-58.3200;-52.5800;-5.7400
1215.5310;-58.3300;-52.5100;-5.8200
1215.7300;-58.3300;-52.4500;-5.8800
1215.9290;-58.2800;-52.4200;-5.8600
1216.1280;-58.1600;-52.3500;-5.8100
1216.3270;-58.0800;-52.2900;-5.7900
1216.5270;-58.0800;-52.2300;-5.8500
1216.7260;-58.0000;-52.1700;-5.8300
1216.9250;-57.8600;-52.1200;-5.7400
1217.1240;-57.7500;-52.0500;-5.7000
1217.3230;-57.7000;-52.0000;-5.7000
1217.5220;-57.6300;-51.9400;-5.6900
1217.7210;-57.4500;-51.8900;-5.5600
1217.9200;-57.3300;-51.8400;-5.4900
1218.1200;-57.2500;-51.7700;-5.4800
1218.3190;-57.1400;-51.7400;-5.4000
1218.5180;-57.0000;-51.6900;-5.3100
1218.7170;-56.8500;-51.6500;-5.2000
1218.9160;-56.7700;-51.6100;-5.1600
1219.1150;-56.6800;-51.5600;-5.1200
1219.3140;-56.5200;-51.5400;-4.9800
1219.5130;-56.4200;-51.5000;-4.9200
1219.7120;-56.3600;-51.4500;-4.9100
1219.9120;-56.3300;-51.4200;-4.9100
1220.1110;-56.2100;-51.3900;-4.8200
1220.3100;-56.1200;-51.3500;-4.7700
1220.5090;-56.1100;-51.3000;-4.8100
1220.7080;-56.0900;-51.2600;-4.8300
1220.9070;-56.0500;-51.2200;-4.8300
1221.1060;-55.9700;-51.1600;-4.8100
1221.3050;-55.9700;-51.1200;-4.8500
1221.5040;-55.9900;-51.0400;-4.9500
1221.7040;-55.9600;-50.9900;-4.9700
1221.9030;-55.9400;-50.9400;-5.0000
1222.1020;-55.9500;-50.8600;-5.0900
1222.3010;-55.9800;-50.8100;-5.1700
1222.5000;-55.9800;-50.7300;-5.2500
1222.6990;-55.9500;-50.6700;-5.2800
1222.8980;-56.0000;-50.5900;-5.4100
1223.0970;-56.0400;-50.5100;-5.5300
1223.2970;-56.0600;-50.4600;-5.6000
1223.4960;-56.0500;-50.3700;-5.6800
1223.6950;-56.0900;-50.3000;-5.7900
1223.8940;-56.1700;-50.2400;-5.9300
1224.0930;-56.1800;-50.1600;-6.0200
1224.2920;-56.1700;-50.1100;-6.0600
1224.4910;-56.2000;-50.0200;-6.1800
1224.6900;-56.2500;-49.9600;-6.2900
1224.8890;-56.2400;-49.9000;-6.3400
1225.0890;-56.2100;-49.8400;-6.3700
1225.2880;-56.1800;-49.7800;-6.4000
1225.4870;-56.1800;-49.7100;-6.4700
1225.6860;-56.1100;-49.6600;-6.4500
1225.8850;-56.0100;-49.6200;-6.3900
1226.0840;-55.9100;-49.5500;-6.3600
1226.2830;-55.8000;-49.5100;-6.2900
1226.4820;-55.6700;-49.4400;-6.2300
1226.6810;-55.5000;-49.4000;-6.1000
1226.8810;-55.3700;-49.3500;-6.0200
1227.0800;-55.2200;-49.2800;-5.9400
1227.2790;-55.0400;-49.2400;-5.8000
1227.4780;-54.8400;-49.1700;-5.6700
1227.6770;-54.6800;-49.1100;-5.5700
1227.8760;-54.5600;-49.0500;-5.5100
1228.0750;-54.3700;-48.9800;-5.3900
1228.2740;-54.1800;-48.9200;-5.2600
1228.4740;-54.0500;-48.8400;-5.2100
1228.6730;-53.9300;-48.7700;-5.1600
1228.8720;-53.7900;-48.7000;-5.0900
1229.0710;-53.6200;-48.6200;-5.0000
1229.2700;-53.5300;-48.5500;-4.9800
1229.4690;-53.4500;-48.4500;-5.0000
1229.6680;-53.3300;-48.3800;-4.9500
1229.8670;-53.2300;-48.3000;-4.9300
1230.0660;-53.1700;-48.2100;-4.9600
1230.2660;-53.1100;-48.1300;-4.9800
1230.4650;-53.0500;-48.0400;-5.0100
1230.6640;-52.9800;-47.9600;-5.0200
1230.8630;-53.0000;-47.8900;-5.1100
1231.0620;-53.0000;-47.8100;-5.1900
1231.2610;-52.9900;-47.7600;-5.2300
1231.4600;-53.0100;-47.6800;-5.3300
1231.6590;-53.0600;-47.6200;-5.4400
1231.8580;-53.1100;-47.5500;-5.5600
1232.0580;-53.1300;-47.5000;-5.6300
1232.2570;-53.1700;-47.4400;-5.7300
1232.4560;-53.2600;-47.3700;-5.8900
1232.6550;-53.3100;-47.3200;-5.9900
1232.8540;-53.3300;-47.2500;-6.0800
1233.0530;-53.3700;-47.2000;-6.1700
1233.2520;-53.4100;-47.1500;-6.2600
1233.4510;-53.4300;-47.0700;-6.3600
1233.6500;-53.4000;-47.0300;-6.3700
1233.8500;-53.3800;-46.9500;-6.4300
1234.0490;-53.3600;-46.8900;-6.4700
1234.2480;-53.2700;-46.8300;-6.4400
1234.4470;-53.1600;-46.7500;-6.4100
1234.6460;-53.0700;-46.6900;-6.3800
1234.8450;-52.9800;-46.6100;-6.3700
1235.0440;-52.8200;-46.5300;-6.2900
1235.2430;-52.6500;-46.4600;-6.1900
1235.4430;-52.5100;-46.3600;-6.1500
1235.6420;-52.3600;-46.2900;-6.0700
1235.8410;-52.1800;-46.1900;-5.9900
1236.0400;-52.0000;-46.1100;-5.8900
1236.2390;-51.8600;-46.0200;-5.8400
1236.4380;-51.7000;-45.9100;-5.7900
1236.6370;-51.5300;-45.8300;-5.7000
1236.8360;-51.3900;-45.7400;-5.6500
1237.0350;-51.2600;-45.6700;-5.5900
1237.2350;-51.1300;-45.5700;-5.5600
1237.4340;-50.9900;-45.4700;-5.5200
