Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7000;-55.6000;-5.1000
1200.1990;-60.6600;-55.5600;-5.1000
1200.3980;-60.6600;-55.5400;-5.1200
1200.5970;-60.6400;-55.5000;-5.1400
1200.7970;-60.5600;-55.4800;-5.0800
1200.9960;-60.4800;-55.4400;-5.0400
1201.1950;-60.4500;-55.3900;-5.0600
1201.3940;-60.4800;-55.3500;-5.1300
1201.5930;-60.4400;-55.3200;-5.1200
1201.7920;-60.3600;-55.2800;-5.0800
1201.9910;-60.3200;-55.2100;-5.1100
1202.1900;-60.3300;-55.1600;-5.1700
1202.3890;-60.2900;-55.1100;-5.1800
1202.5890;-60.2500;-55.0800;-5.1700
1202.7880;-60.2000;-55.0100;-5.1900
1202.9870;-60.1900;-54.9400;-5.2500
1203.1860;-60.1800;-54.8900;-5.2900
1203.3850;-60.1000;-54.8700;-5.2300
1203.5840;-60.0600;-54.8100;-5.2500
1203.7830;-60.0900;-54.7500;-5.3400
1203.9820;-60.1100;-54.7200;-5.3900
1204.1810;-60.0800;-54.6800;-5.4000
1204.3810;-60.0400;-54.6400;-5.4000
1204.5800;-60.0400;-54.6000;-5.4400
1204.7790;-60.1200;-54.5800;-5.5400
1204.9780;-60.1100;-54.5500;-5.5600
1205.1770;-60.0800;-54.5100;-5.5700
1205.3760;-60.1300;-54.4800;-5.6500
1205.5750;-60.2000;-54.4600;-5.7400
1205.7740;-60.2300;-54.4400;-5.7900
1205.9740;-60.2100;-54.4400;-5.7700
1206.1730;-60.1900;-54.4100;-5.7800
1206.3720;-60.2300;-54.3800;-5.8500
1206.5710;-60.2600;-54.3500;-5.9100
1206.7700;-60.2100;-54.3400;-5.8700
1206.9690;-60.1100;-54.3100;-5.8000
1207.1680;-60.0600;-54.2700;-5.7900
1207.3670;-60.0800;-54.2400;-5.8400
1207.5660;-60.0100;-54.2200;-5.7900
1207.7660;-59.8600;-54.1900;-5.6700
1207.9650;-59.8300;-54.1500;-5.6800
1208.1640;-59.8100;-54.0900;-5.7200
1208.3630;-59.7200;-54.0700;-5.6500
1208.5620;-59.5900;-54.0300;-5.5600
1208.7610;-59.5100;-53.9700;-5.5400
1208.9600;-59.4600;-53.9200;-5.5400
1209.1590;-59.4100;-53.8600;-5.5500
1209.3580;-59.3000;-53.8200;-5.4800
1209.5580;-59.1800;-53.7600;-5.4200
1209.7570;-59.1300;-53.7100;-5.4200
1209.9560;-59.0900;-53.6500;-5.4400
1210.1550;-58.9800;-53.6100;-5.3700
1210.3540;-58.8800;-53.5700;-5.3100
1210.5530;-58.8100;-53.4900;-5.3200
1210.7520;-58.7800;-53.4400;-5.3400
1210.9510;-58.6900;-53.4100;-5.2800
1211.1500;-58.5900;-53.3500;-5.2400
1211.3500;-58.5600;-53.3100;-5.2500
