Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6300;-55.6000;-5.0300
1200.1990;-60.5500;-55.5600;-4.9900
1200.3980;-60.5100;-55.5400;-4.9700
1200.5970;-60.5000;-55.5000;-5.0000
1200.7970;-60.4800;-55.4800;-5.0000
1200.9960;-60.4000;-55.4400;-4.9600
1201.1950;-60.3500;-55.3900;-4.9600
1201.3940;-60.3500;-55.3500;-5.0000
1201.5930;-60.3600;-55.3200;-5.0400
1201.7920;-60.2700;-55.2800;-4.9900
1201.9910;-60.2100;-55.2100;-5.0000
1202.1900;-60.2100;-55.1600;-5.0500
1202.3890;-60.2000;-55.1100;-5.0900
1202.5890;-60.1500;-55.0800;-5.0700
1202.7880;-60.0700;-55.0100;-5.0600
1202.9870;-60.0400;-54.9400;-5.1000
1203.1860;-60.0500;-54.8900;-5.1600
1203.3850;-60.0400;-54.8700;-5.1700
1203.5840;-59.9600;-54.8100;-5.1500
1203.7830;-59.9300;-54.7500;-5.1800
1203.9820;-59.9500;-54.7200;-5.2300
1204.1810;-59.9400;-54.6800;-5.2600
1204.3810;-59.9000;-54.6400;-5.2600
1204.5800;-59.8600;-54.6000;-5.2600
1204.7790;-59.9200;-54.5800;-5.3400
1204.9780;-59.9500;-54.5500;-5.4000
1205.1770;-59.9300;-54.5100;-5.4200
1205.3760;-59.9000;-54.4800;-5.4200
1205.5750;-59.9400;-54.4600;-5.4800
1205.7740;-60.0100;-54.4400;-5.5700
1205.9740;-60.0100;-54.4400;-5.5700
1206.1730;-59.9800;-54.4100;-5.5700
1206.3720;-59.9500;-54.3800;-5.5700
1206.5710;-60.0100;-54.3500;-5.6600
1206.7700;-60.0300;-54.3400;-5.6900
1206.9690;-59.9300;-54.3100;-5.6200
1207.1680;-59.9000;-54.2700;-5.6300
1207.3670;-59.9300;-54.2400;-5.6900
1207.5660;-59.9100;-54.2200;-5.6900
1207.7660;-59.7800;-54.1900;-5.5900
1207.9650;-59.7300;-54.1500;-5.5800
