Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7400;-55.6000;-5.1400
1200.1990;-60.6600;-55.5600;-5.1000
1200.3980;-60.6100;-55.5400;-5.0700
1200.5970;-60.6100;-55.5000;-5.1100
1200.7970;-60.5500;-55.4800;-5.0700
1200.9960;-60.5000;-55.4400;-5.0600
1201.1950;-60.4200;-55.3900;-5.0300
1201.3940;-60.4000;-55.3500;-5.0500
1201.5930;-60.4100;-55.3200;-5.0900
1201.7920;-60.3000;-55.2800;-5.0200
1201.9910;-60.2500;-55.2100;-5.0400
1202.1900;-60.2300;-55.1600;-5.0700
1202.3890;-60.2100;-55.1100;-5.1000
1202.5890;-60.1300;-55.0800;-5.0500
1202.7880;-60.0400;-55.0100;-5.0300
1202.9870;-60.0100;-54.9400;-5.0700
1203.1860;-59.9900;-54.8900;-5.1000
1203.3850;-59.9300;-54.8700;-5.0600
1203.5840;-59.8300;-54.8100;-5.0200
1203.7830;-59.7900;-54.7500;-5.0400
1203.9820;-59.8200;-54.7200;-5.1000
1204.1810;-59.7900;-54.6800;-5.1100
1204.3810;-59.7300;-54.6400;-5.0900
1204.5800;-59.6900;-54.6000;-5.0900
1204.7790;-59.7200;-54.5800;-5.1400
1204.9780;-59.7600;-54.5500;-5.2100
1205.1770;-59.7200;-54.5100;-5.2100
1205.3760;-59.7000;-54.4800;-5.2200
1205.5750;-59.7500;-54.4600;-5.2900
1205.7740;-59.8100;-54.4400;-5.3700
1205.9740;-59.8200;-54.4400;-5.3800
1206.1730;-59.8100;-54.4100;-5.4000
1206.3720;-59.8200;-54.3800;-5.4400
1206.5710;-59.9000;-54.3500;-5.5500
1206.7700;-59.9000;-54.3400;-5.5600
1206.9690;-59.8500;-54.3100;-5.5400
1207.1680;-59.8200;-54.2700;-5.5500
1207.3670;-59.8500;-54.2400;-5.6100
1207.5660;-59.8500;-54.2200;-5.6300
1207.7660;-59.7500;-54.1900;-5.5600
1207.9650;-59.7200;-54.1500;-5.5700
1208.1640;-59.7300;-54.0900;-5.6400
1208.3630;-59.7000;-54.0700;-5.6300
1208.5620;-59.6100;-54.0300;-5.5800
1208.7610;-59.5200;-53.9700;-5.5500
1208.9600;-59.5200;-53.9200;-5.6000
1209.1590;-59.4700;-53.8600;-5.6100
1209.3580;-59.3900;-53.8200;-5.5700
1209.5580;-59.2900;-53.7600;-5.5300
1209.7570;-59.2300;-53.7100;-5.5200
1209.9560;-59.2200;-53.6500;-5.5700
1210.1550;-59.1300;-53.6100;-5.5200
1210.3540;-59.0100;-53.5700;-5.4400
1210.5530;-58.9500;-53.4900;-5.4600
1210.7520;-58.9000;-53.4400;-5.4600
