Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7400;-55.6000;-5.1400
1200.1990;-60.6900;-55.5600;-5.1300
1200.3980;-60.7000;-55.5400;-5.1600
1200.5970;-60.6900;-55.5000;-5.1900
1200.7970;-60.6300;-55.4800;-5.1500
1200.9960;-60.5800;-55.4400;-5.1400
1201.1950;-60.5900;-55.3900;-5.2000
1201.3940;-60.5900;-55.3500;-5.2400
1201.5930;-60.5600;-55.3200;-5.2400
1201.7920;-60.4700;-55.2800;-5.1900
1201.9910;-60.4500;-55.2100;-5.2400
1202.1900;-60.4600;-55.1600;-5.3000
1202.3890;-60.4100;-55.1100;-5.3000
1202.5890;-60.3000;-55.0800;-5.2200
1202.7880;-60.2600;-55.0100;-5.2500
1202.9870;-60.2700;-54.9400;-5.3300
1203.1860;-60.2600;-54.8900;-5.3700
1203.3850;-60.1400;-54.8700;-5.2700
1203.5840;-60.1100;-54.8100;-5.3000
1203.7830;-60.1200;-54.7500;-5.3700
1203.9820;-60.1200;-54.7200;-5.4000
1204.1810;-60.0900;-54.6800;-5.4100
1204.3810;-60.0200;-54.6400;-5.3800
1204.5800;-60.0600;-54.6000;-5.4600
1204.7790;-60.1100;-54.5800;-5.5300
1204.9780;-60.1300;-54.5500;-5.5800
1205.1770;-60.1100;-54.5100;-5.6000
1205.3760;-60.0900;-54.4800;-5.6100
1205.5750;-60.1800;-54.4600;-5.7200
1205.7740;-60.2100;-54.4400;-5.7700
1205.9740;-60.2300;-54.4400;-5.7900
1206.1730;-60.2300;-54.4100;-5.8200
1206.3720;-60.2500;-54.3800;-5.8700
1206.5710;-60.2800;-54.3500;-5.9300
1206.7700;-60.2200;-54.3400;-5.8800
1206.9690;-60.1500;-54.3100;-5.8400
1207.1680;-60.1300;-54.2700;-5.8600
1207.3670;-60.1200;-54.2400;-5.8800
1207.5660;-60.0600;-54.2200;-5.8400
1207.7660;-59.9700;-54.1900;-5.7800
1207.9650;-59.9300;-54.1500;-5.7800
1208.1640;-59.9400;-54.0900;-5.8500
1208.3630;-59.8500;-54.0700;-5.7800
1208.5620;-59.7500;-54.0300;-5.7200
1208.7610;-59.7000;-53.9700;-5.7300
