Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.5100;-55.6000;-4.9100
1200.1990;-60.4200;-55.5600;-4.8600
1200.3980;-60.3800;-55.5400;-4.8400
1200.5970;-60.3700;-55.5000;-4.8700
1200.7970;-60.3600;-55.4800;-4.8800
1200.9960;-60.3000;-55.4400;-4.8600
1201.1950;-60.2400;-55.3900;-4.8500
1201.3940;-60.2600;-55.3500;-4.9100
1201.5930;-60.2500;-55.3200;-4.9300
1201.7920;-60.2200;-55.2800;-4.9400
1201.9910;-60.1500;-55.2100;-4.9400
1202.1900;-60.1600;-55.1600;-5.0000
1202.3890;-60.1600;-55.1100;-5.0500
1202.5890;-60.1400;-55.0800;-5.0600
1202.7880;-60.0700;-55.0100;-5.0600
1202.9870;-60.0500;-54.9400;-5.1100
1203.1860;-60.0500;-54.8900;-5.1600
1203.3850;-60.0400;-54.8700;-5.1700
1203.5840;-60.0000;-54.8100;-5.1900
1203.7830;-59.9500;-54.7500;-5.2000
1203.9820;-59.9800;-54.7200;-5.2600
1204.1810;-59.9700;-54.6800;-5.2900
1204.3810;-59.9500;-54.6400;-5.3100
1204.5800;-59.9100;-54.6000;-5.3100
1204.7790;-59.9400;-54.5800;-5.3600
1204.9780;-59.9800;-54.5500;-5.4300
1205.1770;-59.9400;-54.5100;-5.4300
1205.3760;-59.9400;-54.4800;-5.4600
1205.5750;-59.9700;-54.4600;-5.5100
1205.7740;-60.0100;-54.4400;-5.5700
1205.9740;-60.0200;-54.4400;-5.5800
1206.1730;-59.9600;-54.4100;-5.5500
1206.3720;-59.9500;-54.3800;-5.5700
1206.5710;-59.9900;-54.3500;-5.6400
1206.7700;-59.9700;-54.3400;-5.6300
1206.9690;-59.8800;-54.3100;-5.5700
1207.1680;-59.8200;-54.2700;-5.5500
1207.3670;-59.8300;-54.2400;-5.5900
1207.5660;-59.8100;-54.2200;-5.5900
1207.7660;-59.6700;-54.1900;-5.4800
1207.9650;-59.6100;-54.1500;-5.4600
1208.1640;-59.5900;-54.0900;-5.5000
1208.3630;-59.5600;-54.0700;-5.4900
1208.5620;-59.4400;-54.0300;-5.4100
1208.7610;-59.3500;-53.9700;-5.3800
1208.9600;-59.3100;-53.9200;-5.3900
1209.1590;-59.2800;-53.8600;-5.4200
1209.3580;-59.1900;-53.8200;-5.3700
1209.5580;-59.1000;-53.7600;-5.3400
1209.7570;-59.0400;-53.7100;-5.3300
1209.9560;-59.0500;-53.6500;-5.4000
1210.1550;-58.9600;-53.6100;-5.3500
1210.3540;-58.8600;-53.5700;-5.2900
1210.5530;-58.7900;-53.4900;-5.3000
1210.7520;-58.7900;-53.4400;-5.3500
1210.9510;-58.7700;-53.4100;-5.3600
1211.1500;-58.6700;-53.3500;-5.3200
1211.3500;-58.6000;-53.3100;-5.2900
1211.5490;-58.6100;-53.2600;-5.3500
1211.7480;-58.6100;-53.2300;-5.3800
1211.9470;-58.5500;-53.2100;-5.3400
1212.1460;-58.5000;-53.1600;-5.3400
1212.3450;-58.5400;-53.1200;-5.4200
1212.5440;-58.5600;-53.1000;-5.4600
1212.7430;-58.5000;-53.0700;-5.4300
1212.9430;-58.5000;-53.0300;-5.4700
1213.1420;-58.5400;-52.9900;-5.5500
1213.3410;-58.5700;-52.9800;-5.5900
1213.5400;-58.5600;-52.9500;-5.6100
1213.7390;-58.5100;-52.9000;-5.6100
1213.9380;-58.5300;-52.8700;-5.6600
1214.1370;-58.5700;-52.8300;-5.7400
1214.3360;-58.5200;-52.8000;-5.7200
1214.5350;-58.4500;-52.7600;-5.6900
1214.7350;-58.4300;-52.7100;-5.7200
1214.9340;-58.4500;-52.6600;-5.7900
1215.1330;-58.3800;-52.6200;-5.7600
1215.3320;-58.2700;-52.5800;-5.6900
1215.5310;-58.2200;-52.5100;-5.7100
1215.7300;-58.2000;-52.4500;-5.7500
1215.9290;-58.1000;-52.4200;-5.6800
1216.1280;-57.9800;-52.3500;-5.6300
1216.3270;-57.8900;-52.2900;-5.6000
1216.5270;-57.8500;-52.2300;-5.6200
1216.7260;-57.7600;-52.1700;-5.5900
1216.9250;-57.6000;-52.1200;-5.4800
1217.1240;-57.4600;-52.0500;-5.4100
1217.3230;-57.4100;-52.0000;-5.4100
1217.5220;-57.3200;-51.9400;-5.3800
1217.7210;-57.1800;-51.8900;-5.2900
1217.9200;-57.0300;-51.8400;-5.1900
1218.1200;-56.9600;-51.7700;-5.1900
1218.3190;-56.8900;-51.7400;-5.1500
1218.5180;-56.7600;-51.6900;-5.0700
1218.7170;-56.6300;-51.6500;-4.9800
1218.9160;-56.5700;-51.6100;-4.9600
1219.1150;-56.5300;-51.5600;-4.9700
1219.3140;-56.4500;-51.5400;-4.9100
1219.5130;-56.3600;-51.5000;-4.8600
1219.7120;-56.3500;-51.4500;-4.9000
1219.9120;-56.3400;-51.4200;-4.9200
1220.1110;-56.3000;-51.3900;-4.9100
1220.3100;-56.2700;-51.3500;-4.9200
1220.5090;-56.2800;-51.3000;-4.9800
1220.7080;-56.3300;-51.2600;-5.0700
1220.9070;-56.3400;-51.2200;-5.1200
1221.1060;-56.3100;-51.1600;-5.1500
1221.3050;-56.3700;-51.1200;-5.2500
1221.5040;-56.4200;-51.0400;-5.3800
1221.7040;-56.4400;-50.9900;-5.4500
1221.9030;-56.4400;-50.9400;-5.5000
1222.1020;-56.4800;-50.8600;-5.6200
1222.3010;-56.5500;-50.8100;-5.7400
