Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.8600;-55.6000;-5.2600
1200.1990;-60.8400;-55.5600;-5.2800
1200.3980;-60.8600;-55.5400;-5.3200
1200.5970;-60.8600;-55.5000;-5.3600
1200.7970;-60.8200;-55.4800;-5.3400
1200.9960;-60.7800;-55.4400;-5.3400
1201.1950;-60.7700;-55.3900;-5.3800
1201.3940;-60.8300;-55.3500;-5.4800
1201.5930;-60.7700;-55.3200;-5.4500
1201.7920;-60.6800;-55.2800;-5.4000
1201.9910;-60.6800;-55.2100;-5.4700
1202.1900;-60.7000;-55.1600;-5.5400
1202.3890;-60.6800;-55.1100;-5.5700
1202.5890;-60.5700;-55.0800;-5.4900
1202.7880;-60.5300;-55.0100;-5.5200
1202.9870;-60.5600;-54.9400;-5.6200
1203.1860;-60.5300;-54.8900;-5.6400
1203.3850;-60.4300;-54.8700;-5.5600
1203.5840;-60.3800;-54.8100;-5.5700
1203.7830;-60.3900;-54.7500;-5.6400
1203.9820;-60.4200;-54.7200;-5.7000
1204.1810;-60.3700;-54.6800;-5.6900
1204.3810;-60.3500;-54.6400;-5.7100
1204.5800;-60.3500;-54.6000;-5.7500
1204.7790;-60.4000;-54.5800;-5.8200
1204.9780;-60.4000;-54.5500;-5.8500
1205.1770;-60.3600;-54.5100;-5.8500
1205.3760;-60.3600;-54.4800;-5.8800
1205.5750;-60.4300;-54.4600;-5.9700
1205.7740;-60.4700;-54.4400;-6.0300
1205.9740;-60.4600;-54.4400;-6.0200
1206.1730;-60.4300;-54.4100;-6.0200
1206.3720;-60.4500;-54.3800;-6.0700
1206.5710;-60.4500;-54.3500;-6.1000
1206.7700;-60.3800;-54.3400;-6.0400
1206.9690;-60.3200;-54.3100;-6.0100
1207.1680;-60.2800;-54.2700;-6.0100
1207.3670;-60.2900;-54.2400;-6.0500
1207.5660;-60.2200;-54.2200;-6.0000
1207.7660;-60.0900;-54.1900;-5.9000
1207.9650;-60.0800;-54.1500;-5.9300
1208.1640;-60.0600;-54.0900;-5.9700
1208.3630;-60.0000;-54.0700;-5.9300
1208.5620;-59.9000;-54.0300;-5.8700
1208.7610;-59.8600;-53.9700;-5.8900
1208.9600;-59.8400;-53.9200;-5.9200
1209.1590;-59.8200;-53.8600;-5.9600
1209.3580;-59.7100;-53.8200;-5.8900
1209.5580;-59.6300;-53.7600;-5.8700
1209.7570;-59.5800;-53.7100;-5.8700
1209.9560;-59.5800;-53.6500;-5.9300
1210.1550;-59.4800;-53.6100;-5.8700
1210.3540;-59.3400;-53.5700;-5.7700
1210.5530;-59.3400;-53.4900;-5.8500
1210.7520;-59.2900;-53.4400;-5.8500
1210.9510;-59.2300;-53.4100;-5.8200
1211.1500;-59.1300;-53.3500;-5.7800
1211.3500;-59.0900;-53.3100;-5.7800
1211.5490;-59.0800;-53.2600;-5.8200
1211.7480;-59.0400;-53.2300;-5.8100
1211.9470;-59.0000;-53.2100;-5.7900
1212.1460;-58.9700;-53.1600;-5.8100
1212.3450;-59.0100;-53.1200;-5.8900
1212.5440;-59.0000;-53.1000;-5.9000
1212.7430;-58.9600;-53.0700;-5.8900
1212.9430;-58.9900;-53.0300;-5.9600
1213.1420;-59.0500;-52.9900;-6.0600
1213.3410;-59.0500;-52.9800;-6.0700
1213.5400;-59.0600;-52.9500;-6.1100
1213.7390;-59.0500;-52.9000;-6.1500
1213.9380;-59.1000;-52.8700;-6.2300
1214.1370;-59.1000;-52.8300;-6.2700
1214.3360;-59.0600;-52.8000;-6.2600
1214.5350;-59.0200;-52.7600;-6.2600
1214.7350;-59.0400;-52.7100;-6.3300
1214.9340;-59.0300;-52.6600;-6.3700
1215.1330;-58.9600;-52.6200;-6.3400
