Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6900;-55.6000;-5.0900
1200.1990;-60.6000;-55.5600;-5.0400
1200.3980;-60.5800;-55.5400;-5.0400
1200.5970;-60.5500;-55.5000;-5.0500
1200.7970;-60.5200;-55.4800;-5.0400
1200.9960;-60.4100;-55.4400;-4.9700
1201.1950;-60.3300;-55.3900;-4.9400
1201.3940;-60.3400;-55.3500;-4.9900
1201.5930;-60.3200;-55.3200;-5.0000
1201.7920;-60.2100;-55.2800;-4.9300
1201.9910;-60.1300;-55.2100;-4.9200
1202.1900;-60.1000;-55.1600;-4.9400
1202.3890;-60.0700;-55.1100;-4.9600
1202.5890;-59.9700;-55.0800;-4.8900
1202.7880;-59.8700;-55.0100;-4.8600
1202.9870;-59.8200;-54.9400;-4.8800
1203.1860;-59.7800;-54.8900;-4.8900
1203.3850;-59.7300;-54.8700;-4.8600
1203.5840;-59.6400;-54.8100;-4.8300
1203.7830;-59.5600;-54.7500;-4.8100
1203.9820;-59.5800;-54.7200;-4.8600
1204.1810;-59.5500;-54.6800;-4.8700
1204.3810;-59.5100;-54.6400;-4.8700
1204.5800;-59.4700;-54.6000;-4.8700
1204.7790;-59.5100;-54.5800;-4.9300
1204.9780;-59.5300;-54.5500;-4.9800
1205.1770;-59.5100;-54.5100;-5.0000
1205.3760;-59.5000;-54.4800;-5.0200
1205.5750;-59.5400;-54.4600;-5.0800
1205.7740;-59.5900;-54.4400;-5.1500
1205.9740;-59.6300;-54.4400;-5.1900
1206.1730;-59.6100;-54.4100;-5.2000
1206.3720;-59.6200;-54.3800;-5.2400
1206.5710;-59.6700;-54.3500;-5.3200
1206.7700;-59.6800;-54.3400;-5.3400
1206.9690;-59.6200;-54.3100;-5.3100
1207.1680;-59.6000;-54.2700;-5.3300
1207.3670;-59.6600;-54.2400;-5.4200
1207.5660;-59.6300;-54.2200;-5.4100
1207.7660;-59.5400;-54.1900;-5.3500
1207.9650;-59.4800;-54.1500;-5.3300
1208.1640;-59.5000;-54.0900;-5.4100
1208.3630;-59.4600;-54.0700;-5.3900
1208.5620;-59.3800;-54.0300;-5.3500
1208.7610;-59.3000;-53.9700;-5.3300
1208.9600;-59.2800;-53.9200;-5.3600
1209.1590;-59.2500;-53.8600;-5.3900
1209.3580;-59.1400;-53.8200;-5.3200
1209.5580;-59.0500;-53.7600;-5.2900
1209.7570;-58.9900;-53.7100;-5.2800
1209.9560;-58.9800;-53.6500;-5.3300
1210.1550;-58.8700;-53.6100;-5.2600
1210.3540;-58.7300;-53.5700;-5.1600
1210.5530;-58.6700;-53.4900;-5.1800
1210.7520;-58.6400;-53.4400;-5.2000
1210.9510;-58.5700;-53.4100;-5.1600
1211.1500;-58.4200;-53.3500;-5.0700
1211.3500;-58.3400;-53.3100;-5.0300
1211.5490;-58.3400;-53.2600;-5.0800
1211.7480;-58.2900;-53.2300;-5.0600
1211.9470;-58.1900;-53.2100;-4.9800
