Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.7800;-55.6000;-5.1800
1200.1990;-60.7600;-55.5600;-5.2000
1200.3980;-60.7000;-55.5400;-5.1600
1200.5970;-60.7400;-55.5000;-5.2400
1200.7970;-60.6900;-55.4800;-5.2100
1200.9960;-60.6200;-55.4400;-5.1800
1201.1950;-60.6000;-55.3900;-5.2100
1201.3940;-60.6000;-55.3500;-5.2500
1201.5930;-60.5900;-55.3200;-5.2700
1201.7920;-60.5100;-55.2800;-5.2300
1201.9910;-60.4200;-55.2100;-5.2100
1202.1900;-60.4300;-55.1600;-5.2700
1202.3890;-60.4000;-55.1100;-5.2900
1202.5890;-60.3100;-55.0800;-5.2300
1202.7880;-60.1900;-55.0100;-5.1800
1202.9870;-60.1100;-54.9400;-5.1700
1203.1860;-60.1000;-54.8900;-5.2100
1203.3850;-60.0000;-54.8700;-5.1300
1203.5840;-59.9000;-54.8100;-5.0900
1203.7830;-59.8200;-54.7500;-5.0700
1203.9820;-59.8000;-54.7200;-5.0800
1204.1810;-59.7700;-54.6800;-5.0900
1204.3810;-59.6700;-54.6400;-5.0300
1204.5800;-59.6300;-54.6000;-5.0300
1204.7790;-59.6200;-54.5800;-5.0400
1204.9780;-59.6600;-54.5500;-5.1100
1205.1770;-59.6000;-54.5100;-5.0900
1205.3760;-59.5600;-54.4800;-5.0800
1205.5750;-59.6100;-54.4600;-5.1500
1205.7740;-59.6800;-54.4400;-5.2400
1205.9740;-59.6700;-54.4400;-5.2300
1206.1730;-59.6400;-54.4100;-5.2300
1206.3720;-59.6600;-54.3800;-5.2800
1206.5710;-59.7200;-54.3500;-5.3700
1206.7700;-59.7400;-54.3400;-5.4000
1206.9690;-59.6800;-54.3100;-5.3700
1207.1680;-59.6600;-54.2700;-5.3900
1207.3670;-59.7100;-54.2400;-5.4700
1207.5660;-59.7100;-54.2200;-5.4900
1207.7660;-59.6500;-54.1900;-5.4600
1207.9650;-59.6200;-54.1500;-5.4700
1208.1640;-59.6600;-54.0900;-5.5700
1208.3630;-59.6400;-54.0700;-5.5700
1208.5620;-59.5600;-54.0300;-5.5300
1208.7610;-59.4900;-53.9700;-5.5200
1208.9600;-59.5000;-53.9200;-5.5800
1209.1590;-59.5000;-53.8600;-5.6400
1209.3580;-59.4200;-53.8200;-5.6000
1209.5580;-59.3500;-53.7600;-5.5900
1209.7570;-59.3200;-53.7100;-5.6100
1209.9560;-59.3100;-53.6500;-5.6600
1210.1550;-59.2400;-53.6100;-5.6300
1210.3540;-59.1200;-53.5700;-5.5500
1210.5530;-59.0600;-53.4900;-5.5700
1210.7520;-59.0600;-53.4400;-5.6200
1210.9510;-58.9800;-53.4100;-5.5700
1211.1500;-58.8400;-53.3500;-5.4900
1211.3500;-58.7500;-53.3100;-5.4400
1211.5490;-58.7300;-53.2600;-5.4700
1211.7480;-58.7100;-53.2300;-5.4800
1211.9470;-58.5800;-53.2100;-5.3700
1212.1460;-58.4900;-53.1600;-5.3300
1212.3450;-58.4900;-53.1200;-5.3700
1212.5440;-58.4700;-53.1000;-5.3700
1212.7430;-58.3900;-53.0700;-5.3200
1212.9430;-58.3300;-53.0300;-5.3000
1213.1420;-58.3600;-52.9900;-5.3700
1213.3410;-58.3700;-52.9800;-5.3900
1213.5400;-58.3200;-52.9500;-5.3700
1213.7390;-58.2700;-52.9000;-5.3700
1213.9380;-58.2800;-52.8700;-5.4100
1214.1370;-58.3100;-52.8300;-5.4800
1214.3360;-58.2600;-52.8000;-5.4600
1214.5350;-58.2100;-52.7600;-5.4500
1214.7350;-58.2200;-52.7100;-5.5100
1214.9340;-58.2400;-52.6600;-5.5800
1215.1330;-58.2100;-52.6200;-5.5900
1215.3320;-58.1400;-52.5800;-5.5600
1215.5310;-58.1400;-52.5100;-5.6300
1215.7300;-58.1900;-52.4500;-5.7400
1215.9290;-58.1600;-52.4200;-5.7400
1216.1280;-58.1000;-52.3500;-5.7500
1216.3270;-58.0700;-52.2900;-5.7800
1216.5270;-58.1100;-52.2300;-5.8800
1216.7260;-58.0900;-52.1700;-5.9200
1216.9250;-58.0000;-52.1200;-5.8800
1217.1240;-57.9700;-52.0500;-5.9200
1217.3230;-57.9500;-52.0000;-5.9500
1217.5220;-57.9300;-51.9400;-5.9900
1217.7210;-57.8200;-51.8900;-5.9300
1217.9200;-57.7100;-51.8400;-5.8700
1218.1200;-57.6800;-51.7700;-5.9100
1218.3190;-57.5800;-51.7400;-5.8400
1218.5180;-57.4400;-51.6900;-5.7500
1218.7170;-57.3000;-51.6500;-5.6500
1218.9160;-57.2200;-51.6100;-5.6100
1219.1150;-57.1300;-51.5600;-5.5700
1219.3140;-56.9600;-51.5400;-5.4200
1219.5130;-56.8100;-51.5000;-5.3100
1219.7120;-56.7300;-51.4500;-5.2800
1219.9120;-56.6300;-51.4200;-5.2100
1220.1110;-56.5000;-51.3900;-5.1100
1220.3100;-56.3500;-51.3500;-5.0000
1220.5090;-56.2700;-51.3000;-4.9700
