Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6700;-55.6000;-5.0700
1200.1990;-60.5800;-55.5600;-5.0200
1200.3980;-60.5600;-55.5400;-5.0200
1200.5970;-60.5800;-55.5000;-5.0800
1200.7970;-60.5700;-55.4800;-5.0900
1200.9960;-60.4700;-55.4400;-5.0300
1201.1950;-60.4300;-55.3900;-5.0400
1201.3940;-60.4500;-55.3500;-5.1000
1201.5930;-60.4400;-55.3200;-5.1200
1201.7920;-60.3600;-55.2800;-5.0800
1201.9910;-60.2600;-55.2100;-5.0500
1202.1900;-60.2700;-55.1600;-5.1100
1202.3890;-60.2400;-55.1100;-5.1300
1202.5890;-60.1700;-55.0800;-5.0900
1202.7880;-60.0900;-55.0100;-5.0800
1202.9870;-60.0300;-54.9400;-5.0900
1203.1860;-60.0100;-54.8900;-5.1200
1203.3850;-59.9400;-54.8700;-5.0700
1203.5840;-59.8500;-54.8100;-5.0400
1203.7830;-59.8000;-54.7500;-5.0500
1203.9820;-59.7900;-54.7200;-5.0700
1204.1810;-59.7600;-54.6800;-5.0800
1204.3810;-59.7000;-54.6400;-5.0600
1204.5800;-59.6500;-54.6000;-5.0500
1204.7790;-59.7100;-54.5800;-5.1300
1204.9780;-59.7100;-54.5500;-5.1600
1205.1770;-59.6900;-54.5100;-5.1800
1205.3760;-59.6700;-54.4800;-5.1900
1205.5750;-59.7100;-54.4600;-5.2500
1205.7740;-59.7700;-54.4400;-5.3300
1205.9740;-59.7600;-54.4400;-5.3200
1206.1730;-59.7500;-54.4100;-5.3400
1206.3720;-59.7800;-54.3800;-5.4000
1206.5710;-59.8400;-54.3500;-5.4900
1206.7700;-59.8400;-54.3400;-5.5000
1206.9690;-59.7800;-54.3100;-5.4700
1207.1680;-59.7500;-54.2700;-5.4800
1207.3670;-59.8100;-54.2400;-5.5700
1207.5660;-59.8000;-54.2200;-5.5800
1207.7660;-59.7200;-54.1900;-5.5300
1207.9650;-59.6700;-54.1500;-5.5200
1208.1640;-59.6800;-54.0900;-5.5900
1208.3630;-59.6600;-54.0700;-5.5900
1208.5620;-59.5800;-54.0300;-5.5500
1208.7610;-59.5200;-53.9700;-5.5500
1208.9600;-59.5000;-53.9200;-5.5800
1209.1590;-59.4800;-53.8600;-5.6200
1209.3580;-59.4000;-53.8200;-5.5800
1209.5580;-59.3100;-53.7600;-5.5500
1209.7570;-59.2800;-53.7100;-5.5700
1209.9560;-59.2600;-53.6500;-5.6100
1210.1550;-59.1800;-53.6100;-5.5700
1210.3540;-59.0500;-53.5700;-5.4800
1210.5530;-59.0000;-53.4900;-5.5100
1210.7520;-58.9700;-53.4400;-5.5300
1210.9510;-58.8800;-53.4100;-5.4700
1211.1500;-58.7700;-53.3500;-5.4200
1211.3500;-58.6900;-53.3100;-5.3800
1211.5490;-58.6800;-53.2600;-5.4200
1211.7480;-58.6500;-53.2300;-5.4200
1211.9470;-58.5300;-53.2100;-5.3200
1212.1460;-58.4500;-53.1600;-5.2900
1212.3450;-58.4900;-53.1200;-5.3700
1212.5440;-58.4700;-53.1000;-5.3700
1212.7430;-58.4100;-53.0700;-5.3400
1212.9430;-58.3600;-53.0300;-5.3300
1213.1420;-58.3900;-52.9900;-5.4000
1213.3410;-58.4200;-52.9800;-5.4400
1213.5400;-58.3800;-52.9500;-5.4300
1213.7390;-58.3400;-52.9000;-5.4400
1213.9380;-58.3800;-52.8700;-5.5100
1214.1370;-58.4100;-52.8300;-5.5800
1214.3360;-58.3800;-52.8000;-5.5800
1214.5350;-58.3300;-52.7600;-5.5700
1214.7350;-58.3500;-52.7100;-5.6400
1214.9340;-58.3800;-52.6600;-5.7200
1215.1330;-58.3300;-52.6200;-5.7100
1215.3320;-58.2700;-52.5800;-5.6900
1215.5310;-58.2800;-52.5100;-5.7700
1215.7300;-58.2900;-52.4500;-5.8400
1215.9290;-58.2400;-52.4200;-5.8200
1216.1280;-58.1500;-52.3500;-5.8000
1216.3270;-58.1200;-52.2900;-5.8300
1216.5270;-58.1500;-52.2300;-5.9200
1216.7260;-58.0900;-52.1700;-5.9200
1216.9250;-57.9800;-52.1200;-5.8600
1217.1240;-57.9000;-52.0500;-5.8500
1217.3230;-57.8800;-52.0000;-5.8800
1217.5220;-57.8000;-51.9400;-5.8600
1217.7210;-57.6600;-51.8900;-5.7700
1217.9200;-57.5200;-51.8400;-5.6800
1218.1200;-57.4600;-51.7700;-5.6900
1218.3190;-57.3500;-51.7400;-5.6100
1218.5180;-57.1800;-51.6900;-5.4900
1218.7170;-57.0300;-51.6500;-5.3800
1218.9160;-56.9300;-51.6100;-5.3200
1219.1150;-56.8300;-51.5600;-5.2700
1219.3140;-56.6700;-51.5400;-5.1300
1219.5130;-56.5400;-51.5000;-5.0400
1219.7120;-56.4700;-51.4500;-5.0200
1219.9120;-56.3800;-51.4200;-4.9600
1220.1110;-56.2500;-51.3900;-4.8600
1220.3100;-56.1500;-51.3500;-4.8000
1220.5090;-56.0900;-51.3000;-4.7900
1220.7080;-56.0600;-51.2600;-4.8000
1220.9070;-55.9600;-51.2200;-4.7400
1221.1060;-55.8500;-51.1600;-4.6900
1221.3050;-55.8300;-51.1200;-4.7100
1221.5040;-55.8100;-51.0400;-4.7700
1221.7040;-55.7400;-50.9900;-4.7500
1221.9030;-55.6700;-50.9400;-4.7300
1222.1020;-55.6600;-50.8600;-4.8000
1222.3010;-55.6600;-50.8100;-4.8500
1222.5000;-55.6100;-50.7300;-4.8800
1222.6990;-55.5600;-50.6700;-4.8900
1222.8980;-55.5600;-50.5900;-4.9700
1223.0970;-55.6000;-50.5100;-5.0900
1223.2970;-55.5700;-50.4600;-5.1100
1223.4960;-55.5500;-50.3700;-5.1800
1223.6950;-55.6100;-50.3000;-5.3100
1223.8940;-55.6500;-50.2400;-5.4100
1224.0930;-55.6900;-50.1600;-5.5300
1224.2920;-55.7100;-50.1100;-5.6000
1224.4910;-55.7600;-50.0200;-5.7400
1224.6900;-55.8500;-49.9600;-5.8900
1224.8890;-55.8700;-49.9000;-5.9700
1225.0890;-55.9000;-49.8400;-6.0600
1225.2880;-55.9300;-49.7800;-6.1500
1225.4870;-55.9800;-49.7100;-6.2700
1225.6860;-55.9900;-49.6600;-6.3300
1225.8850;-55.9400;-49.6200;-6.3200
1226.0840;-55.9100;-49.5500;-6.3600
1226.2830;-55.8800;-49.5100;-6.3700
1226.4820;-55.7900;-49.4400;-6.3500
1226.6810;-55.6800;-49.4000;-6.2800
1226.8810;-55.5700;-49.3500;-6.2200
1227.0800;-55.4600;-49.2800;-6.1800
1227.2790;-55.3200;-49.2400;-6.0800
1227.4780;-55.1400;-49.1700;-5.9700
1227.6770;-55.0000;-49.1100;-5.8900
