Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.8900;-55.6000;-5.2900
1200.1990;-60.8400;-55.5600;-5.2800
1200.3980;-60.8200;-55.5400;-5.2800
1200.5970;-60.8500;-55.5000;-5.3500
1200.7970;-60.8500;-55.4800;-5.3700
1200.9960;-60.8100;-55.4400;-5.3700
1201.1950;-60.7800;-55.3900;-5.3900
1201.3940;-60.8000;-55.3500;-5.4500
1201.5930;-60.8000;-55.3200;-5.4800
1201.7920;-60.7600;-55.2800;-5.4800
1201.9910;-60.7100;-55.2100;-5.5000
1202.1900;-60.7100;-55.1600;-5.5500
1202.3890;-60.7600;-55.1100;-5.6500
1202.5890;-60.7100;-55.0800;-5.6300
1202.7880;-60.6400;-55.0100;-5.6300
1202.9870;-60.6300;-54.9400;-5.6900
1203.1860;-60.6100;-54.8900;-5.7200
1203.3850;-60.5900;-54.8700;-5.7200
1203.5840;-60.5300;-54.8100;-5.7200
1203.7830;-60.4600;-54.7500;-5.7100
1203.9820;-60.4700;-54.7200;-5.7500
1204.1810;-60.4700;-54.6800;-5.7900
1204.3810;-60.3900;-54.6400;-5.7500
1204.5800;-60.3600;-54.6000;-5.7600
1204.7790;-60.3800;-54.5800;-5.8000
1204.9780;-60.4100;-54.5500;-5.8600
1205.1770;-60.3600;-54.5100;-5.8500
1205.3760;-60.3300;-54.4800;-5.8500
1205.5750;-60.3400;-54.4600;-5.8800
1205.7740;-60.3800;-54.4400;-5.9400
1205.9740;-60.3700;-54.4400;-5.9300
1206.1730;-60.3200;-54.4100;-5.9100
1206.3720;-60.3200;-54.3800;-5.9400
1206.5710;-60.3600;-54.3500;-6.0100
1206.7700;-60.3400;-54.3400;-6.0000
1206.9690;-60.2400;-54.3100;-5.9300
1207.1680;-60.2100;-54.2700;-5.9400
1207.3670;-60.2100;-54.2400;-5.9700
1207.5660;-60.1900;-54.2200;-5.9700
1207.7660;-60.0800;-54.1900;-5.8900
1207.9650;-60.0300;-54.1500;-5.8800
1208.1640;-60.0400;-54.0900;-5.9500
1208.3630;-60.0000;-54.0700;-5.9300
1208.5620;-59.9100;-54.0300;-5.8800
1208.7610;-59.8400;-53.9700;-5.8700
1208.9600;-59.8400;-53.9200;-5.9200
1209.1590;-59.8400;-53.8600;-5.9800
1209.3580;-59.7500;-53.8200;-5.9300
1209.5580;-59.6700;-53.7600;-5.9100
1209.7570;-59.6600;-53.7100;-5.9500
1209.9560;-59.6900;-53.6500;-6.0400
1210.1550;-59.6000;-53.6100;-5.9900
1210.3540;-59.5100;-53.5700;-5.9400
1210.5530;-59.4800;-53.4900;-5.9900
1210.7520;-59.5000;-53.4400;-6.0600
1210.9510;-59.4700;-53.4100;-6.0600
1211.1500;-59.3800;-53.3500;-6.0300
1211.3500;-59.3400;-53.3100;-6.0300
1211.5490;-59.3700;-53.2600;-6.1100
1211.7480;-59.3300;-53.2300;-6.1000
1211.9470;-59.2500;-53.2100;-6.0400
1212.1460;-59.2200;-53.1600;-6.0600
1212.3450;-59.2600;-53.1200;-6.1400
1212.5440;-59.2700;-53.1000;-6.1700
1212.7430;-59.2000;-53.0700;-6.1300
1212.9430;-59.1600;-53.0300;-6.1300
1213.1420;-59.2200;-52.9900;-6.2300
1213.3410;-59.2400;-52.9800;-6.2600
1213.5400;-59.1800;-52.9500;-6.2300
1213.7390;-59.1300;-52.9000;-6.2300
1213.9380;-59.1500;-52.8700;-6.2800
1214.1370;-59.1600;-52.8300;-6.3300
1214.3360;-59.1100;-52.8000;-6.3100
1214.5350;-59.0200;-52.7600;-6.2600
1214.7350;-58.9900;-52.7100;-6.2800
1214.9340;-59.0100;-52.6600;-6.3500
1215.1330;-58.9200;-52.6200;-6.3000
1215.3320;-58.8200;-52.5800;-6.2400
1215.5310;-58.7700;-52.5100;-6.2600
1215.7300;-58.7700;-52.4500;-6.3200
1215.9290;-58.7000;-52.4200;-6.2800
1216.1280;-58.5700;-52.3500;-6.2200
1216.3270;-58.5100;-52.2900;-6.2200
1216.5270;-58.4900;-52.2300;-6.2600
1216.7260;-58.4200;-52.1700;-6.2500
1216.9250;-58.3100;-52.1200;-6.1900
1217.1240;-58.2100;-52.0500;-6.1600
1217.3230;-58.2000;-52.0000;-6.2000
1217.5220;-58.1500;-51.9400;-6.2100
1217.7210;-58.0100;-51.8900;-6.1200
1217.9200;-57.9200;-51.8400;-6.0800
1218.1200;-57.8800;-51.7700;-6.1100
1218.3190;-57.8200;-51.7400;-6.0800
1218.5180;-57.7000;-51.6900;-6.0100
1218.7170;-57.5900;-51.6500;-5.9400
1218.9160;-57.5800;-51.6100;-5.9700
1219.1150;-57.5400;-51.5600;-5.9800
1219.3140;-57.4500;-51.5400;-5.9100
1219.5130;-57.3500;-51.5000;-5.8500
1219.7120;-57.3500;-51.4500;-5.9000
1219.9120;-57.3400;-51.4200;-5.9200
1220.1110;-57.2600;-51.3900;-5.8700
1220.3100;-57.2200;-51.3500;-5.8700
1220.5090;-57.2100;-51.3000;-5.9100
1220.7080;-57.2200;-51.2600;-5.9600
1220.9070;-57.1900;-51.2200;-5.9700
1221.1060;-57.1400;-51.1600;-5.9800
1221.3050;-57.1700;-51.1200;-6.0500
1221.5040;-57.1800;-51.0400;-6.1400
1221.7040;-57.1300;-50.9900;-6.1400
1221.9030;-57.0900;-50.9400;-6.1500
1222.1020;-57.0900;-50.8600;-6.2300
1222.3010;-57.1200;-50.8100;-6.3100
1222.5000;-57.0500;-50.7300;-6.3200
1222.6990;-56.9800;-50.6700;-6.3100
1222.8980;-56.9800;-50.5900;-6.3900
1223.0970;-56.9600;-50.5100;-6.4500
1223.2970;-56.9200;-50.4600;-6.4600
1223.4960;-56.8400;-50.3700;-6.4700
1223.6950;-56.8100;-50.3000;-6.5100
1223.8940;-56.8200;-50.2400;-6.5800
1224.0930;-56.7700;-50.1600;-6.6100
1224.2920;-56.7300;-50.1100;-6.6200
1224.4910;-56.6900;-50.0200;-6.6700
1224.6900;-56.6800;-49.9600;-6.7200
1224.8890;-56.6400;-49.9000;-6.7400
1225.0890;-56.5700;-49.8400;-6.7300
1225.2880;-56.5300;-49.7800;-6.7500
1225.4870;-56.4900;-49.7100;-6.7800
1225.6860;-56.4400;-49.6600;-6.7800
1225.8850;-56.3500;-49.6200;-6.7300
1226.0840;-56.2800;-49.5500;-6.7300
1226.2830;-56.2300;-49.5100;-6.7200
