Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6100;-55.6000;-5.0100
1200.1990;-60.5700;-55.5600;-5.0100
1200.3980;-60.5700;-55.5400;-5.0300
1200.5970;-60.6000;-55.5000;-5.1000
1200.7970;-60.5500;-55.4800;-5.0700
1200.9960;-60.5000;-55.4400;-5.0600
1201.1950;-60.5300;-55.3900;-5.1400
1201.3940;-60.5600;-55.3500;-5.2100
1201.5930;-60.5600;-55.3200;-5.2400
1201.7920;-60.4700;-55.2800;-5.1900
1201.9910;-60.4800;-55.2100;-5.2700
1202.1900;-60.5800;-55.1600;-5.4200
1202.3890;-60.5600;-55.1100;-5.4500
1202.5890;-60.4700;-55.0800;-5.3900
1202.7880;-60.4500;-55.0100;-5.4400
1202.9870;-60.4600;-54.9400;-5.5200
1203.1860;-60.4800;-54.8900;-5.5900
1203.3850;-60.4000;-54.8700;-5.5300
1203.5840;-60.3500;-54.8100;-5.5400
1203.7830;-60.3700;-54.7500;-5.6200
1203.9820;-60.3800;-54.7200;-5.6600
1204.1810;-60.3400;-54.6800;-5.6600
1204.3810;-60.2500;-54.6400;-5.6100
1204.5800;-60.2500;-54.6000;-5.6500
1204.7790;-60.2900;-54.5800;-5.7100
1204.9780;-60.2600;-54.5500;-5.7100
1205.1770;-60.1700;-54.5100;-5.6600
1205.3760;-60.1400;-54.4800;-5.6600
1205.5750;-60.1700;-54.4600;-5.7100
1205.7740;-60.1400;-54.4400;-5.7000
1205.9740;-60.0800;-54.4400;-5.6400
1206.1730;-60.0300;-54.4100;-5.6200
1206.3720;-60.0000;-54.3800;-5.6200
1206.5710;-59.9700;-54.3500;-5.6200
1206.7700;-59.8800;-54.3400;-5.5400
1206.9690;-59.7500;-54.3100;-5.4400
1207.1680;-59.7200;-54.2700;-5.4500
1207.3670;-59.6800;-54.2400;-5.4400
1207.5660;-59.6000;-54.2200;-5.3800
1207.7660;-59.4700;-54.1900;-5.2800
1207.9650;-59.4100;-54.1500;-5.2600
1208.1640;-59.3900;-54.0900;-5.3000
1208.3630;-59.3100;-54.0700;-5.2400
1208.5620;-59.2100;-54.0300;-5.1800
1208.7610;-59.1700;-53.9700;-5.2000
1208.9600;-59.1300;-53.9200;-5.2100
1209.1590;-59.1100;-53.8600;-5.2500
1209.3580;-59.0300;-53.8200;-5.2100
1209.5580;-58.9600;-53.7600;-5.2000
1209.7570;-58.9600;-53.7100;-5.2500
1209.9560;-58.9500;-53.6500;-5.3000
1210.1550;-58.9100;-53.6100;-5.3000
1210.3540;-58.8300;-53.5700;-5.2600
1210.5530;-58.8200;-53.4900;-5.3300
1210.7520;-58.8500;-53.4400;-5.4100
1210.9510;-58.7900;-53.4100;-5.3800
1211.1500;-58.7600;-53.3500;-5.4100
1211.3500;-58.7500;-53.3100;-5.4400
1211.5490;-58.7800;-53.2600;-5.5200
1211.7480;-58.7900;-53.2300;-5.5600
1211.9470;-58.7300;-53.2100;-5.5200
1212.1460;-58.7500;-53.1600;-5.5900
1212.3450;-58.7800;-53.1200;-5.6600
1212.5440;-58.7900;-53.1000;-5.6900
1212.7430;-58.7700;-53.0700;-5.7000
1212.9430;-58.7800;-53.0300;-5.7500
1213.1420;-58.8100;-52.9900;-5.8200
1213.3410;-58.8100;-52.9800;-5.8300
1213.5400;-58.7700;-52.9500;-5.8200
1213.7390;-58.7400;-52.9000;-5.8400
1213.9380;-58.7300;-52.8700;-5.8600
1214.1370;-58.7000;-52.8300;-5.8700
1214.3360;-58.6000;-52.8000;-5.8000
1214.5350;-58.5200;-52.7600;-5.7600
1214.7350;-58.4800;-52.7100;-5.7700
1214.9340;-58.4000;-52.6600;-5.7400
1215.1330;-58.2900;-52.6200;-5.6700
1215.3320;-58.1500;-52.5800;-5.5700
1215.5310;-58.0800;-52.5100;-5.5700
1215.7300;-58.0100;-52.4500;-5.5600
1215.9290;-57.8700;-52.4200;-5.4500
1216.1280;-57.7500;-52.3500;-5.4000
1216.3270;-57.6400;-52.2900;-5.3500
1216.5270;-57.5600;-52.2300;-5.3300
1216.7260;-57.4600;-52.1700;-5.2900
1216.9250;-57.3300;-52.1200;-5.2100
1217.1240;-57.2200;-52.0500;-5.1700
1217.3230;-57.1500;-52.0000;-5.1500
1217.5220;-57.0700;-51.9400;-5.1300
1217.7210;-56.9700;-51.8900;-5.0800
1217.9200;-56.8900;-51.8400;-5.0500
1218.1200;-56.8500;-51.7700;-5.0800
1218.3190;-56.7700;-51.7400;-5.0300
1218.5180;-56.7100;-51.6900;-5.0200
1218.7170;-56.6800;-51.6500;-5.0300
1218.9160;-56.6600;-51.6100;-5.0500
1219.1150;-56.6500;-51.5600;-5.0900
1219.3140;-56.6300;-51.5400;-5.0900
1219.5130;-56.6400;-51.5000;-5.1400
1219.7120;-56.6800;-51.4500;-5.2300
1219.9120;-56.7000;-51.4200;-5.2800
1220.1110;-56.7400;-51.3900;-5.3500
1220.3100;-56.7800;-51.3500;-5.4300
1220.5090;-56.8500;-51.3000;-5.5500
1220.7080;-56.9300;-51.2600;-5.6700
1220.9070;-56.9700;-51.2200;-5.7500
1221.1060;-57.0200;-51.1600;-5.8600
1221.3050;-57.0800;-51.1200;-5.9600
1221.5040;-57.1300;-51.0400;-6.0900
1221.7040;-57.1600;-50.9900;-6.1700
1221.9030;-57.1600;-50.9400;-6.2200
1222.1020;-57.1900;-50.8600;-6.3300
1222.3010;-57.1700;-50.8100;-6.3600
1222.5000;-57.1300;-50.7300;-6.4000
1222.6990;-57.1000;-50.6700;-6.4300
1222.8980;-57.0400;-50.5900;-6.4500
1223.0970;-56.9600;-50.5100;-6.4500
1223.2970;-56.8600;-50.4600;-6.4000
1223.4960;-56.7400;-50.3700;-6.3700
1223.6950;-56.6400;-50.3000;-6.3400
1223.8940;-56.5100;-50.2400;-6.2700
1224.0930;-56.3700;-50.1600;-6.2100
1224.2920;-56.2000;-50.1100;-6.0900
1224.4910;-56.0500;-50.0200;-6.0300
1224.6900;-55.9000;-49.9600;-5.9400
1224.8890;-55.6500;-49.9000;-5.7500
1225.0890;-55.5200;-49.8400;-5.6800
1225.2880;-55.3500;-49.7800;-5.5700
1225.4870;-55.1800;-49.7100;-5.4700
1225.6860;-55.0100;-49.6600;-5.3500
1225.8850;-54.8400;-49.6200;-5.2200
1226.0840;-54.7000;-49.5500;-5.1500
1226.2830;-54.5400;-49.5100;-5.0300
1226.4820;-54.4100;-49.4400;-4.9700
1226.6810;-54.2700;-49.4000;-4.8700
1226.8810;-54.1600;-49.3500;-4.8100
1227.0800;-54.0800;-49.2800;-4.8000
1227.2790;-53.9800;-49.2400;-4.7400
1227.4780;-53.9200;-49.1700;-4.7500
1227.6770;-53.8800;-49.1100;-4.7700
1227.8760;-53.8400;-49.0500;-4.7900
1228.0750;-53.8200;-48.9800;-4.8400
1228.2740;-53.8100;-48.9200;-4.8900
1228.4740;-53.8200;-48.8400;-4.9800
1228.6730;-53.8400;-48.7700;-5.0700
1228.8720;-53.8600;-48.7000;-5.1600
1229.0710;-53.9000;-48.6200;-5.2800
1229.2700;-53.9400;-48.5500;-5.3900
1229.4690;-53.9700;-48.4500;-5.5200
1229.6680;-54.0300;-48.3800;-5.6500
1229.8670;-54.0700;-48.3000;-5.7700
1230.0660;-54.1400;-48.2100;-5.9300
1230.2660;-54.1700;-48.1300;-6.0400
1230.4650;-54.2100;-48.0400;-6.1700
1230.6640;-54.2600;-47.9600;-6.3000
1230.8630;-54.3100;-47.8900;-6.4200
1231.0620;-54.3600;-47.8100;-6.5500
1231.2610;-54.3800;-47.7600;-6.6200
1231.4600;-54.4000;-47.6800;-6.7200
1231.6590;-54.4000;-47.6200;-6.7800
1231.8580;-54.3600;-47.5500;-6.8100
1232.0580;-54.3400;-47.5000;-6.8400
1232.2570;-54.2700;-47.4400;-6.8300
1232.4560;-54.1900;-47.3700;-6.8200
1232.6550;-54.0800;-47.3200;-6.7600
1232.8540;-53.9400;-47.2500;-6.6900
1233.0530;-53.8100;-47.2000;-6.6100
1233.2520;-53.6300;-47.1500;-6.4800
1233.4510;-53.4600;-47.0700;-6.3900
1233.6500;-53.2800;-47.0300;-6.2500
1233.8500;-53.0900;-46.9500;-6.1400
1234.0490;-52.9200;-46.8900;-6.0300
1234.2480;-52.7100;-46.8300;-5.8800
1234.4470;-52.5400;-46.7500;-5.7900
1234.6460;-52.3700;-46.6900;-5.6800
1234.8450;-52.2100;-46.6100;-5.6000
1235.0440;-52.0700;-46.5300;-5.5400
1235.2430;-51.9200;-46.4600;-5.4600
1235.4430;-51.7900;-46.3600;-5.4300
1235.6420;-51.6800;-46.2900;-5.3900
1235.8410;-51.5700;-46.1900;-5.3800
1236.0400;-51.4900;-46.1100;-5.3800
1236.2390;-51.3900;-46.0200;-5.3700
1236.4380;-51.3100;-45.9100;-5.4000
1236.6370;-51.2500;-45.8300;-5.4200
1236.8360;-51.1900;-45.7400;-5.4500
1237.0350;-51.1500;-45.6700;-5.4800
1237.2350;-51.0900;-45.5700;-5.5200
1237.4340;-51.0600;-45.4700;-5.5900
1237.6330;-51.0300;-45.3900;-5.6400
1237.8320;-51.0000;-45.3100;-5.6900
1238.0310;-50.9800;-45.2400;-5.7400
1238.2300;-50.9600;-45.1500;-5.8100
1238.4290;-50.9500;-45.0700;-5.8800
1238.6280;-50.9200;-45.0000;-5.9200
1238.8270;-50.8900;-44.9100;-5.9800
1239.0270;-50.8800;-44.8500;-6.0300
1239.2260;-50.8300;-44.7500;-6.0800
1239.4250;-50.7800;-44.6700;-6.1100
1239.6240;-50.7200;-44.6000;-6.1200
1239.8230;-50.6400;-44.5100;-6.1300
1240.0220;-50.5700;-44.4400;-6.1300
1240.2210;-50.4600;-44.3400;-6.1200
1240.4200;-50.3500;-44.2500;-6.1000
1240.6200;-50.2200;-44.1600;-6.0600
1240.8190;-50.0900;-44.0600;-6.0300
1241.0180;-49.9300;-43.9600;-5.9700
1241.2170;-49.7800;-43.8500;-5.9300
1241.4160;-49.6400;-43.7400;-5.9000
1241.6150;-49.4600;-43.6200;-5.8400
1241.8140;-49.3200;-43.5000;-5.8200
1242.0130;-49.2000;-43.4000;-5.8000
1242.2120;-49.0800;-43.2700;-5.8100
