Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.9700;-55.6000;-5.3700
1200.1990;-61.0100;-55.5600;-5.4500
1200.3980;-61.0100;-55.5400;-5.4700
1200.5970;-61.0300;-55.5000;-5.5300
1200.7970;-60.9600;-55.4800;-5.4800
1200.9960;-60.9200;-55.4400;-5.4800
1201.1950;-60.9700;-55.3900;-5.5800
1201.3940;-60.9600;-55.3500;-5.6100
1201.5930;-60.9500;-55.3200;-5.6300
1201.7920;-60.8700;-55.2800;-5.5900
1201.9910;-60.8300;-55.2100;-5.6200
1202.1900;-60.8600;-55.1600;-5.7000
1202.3890;-60.8000;-55.1100;-5.6900
1202.5890;-60.7200;-55.0800;-5.6400
1202.7880;-60.6400;-55.0100;-5.6300
1202.9870;-60.6200;-54.9400;-5.6800
1203.1860;-60.5900;-54.8900;-5.7000
1203.3850;-60.4700;-54.8700;-5.6000
1203.5840;-60.4100;-54.8100;-5.6000
1203.7830;-60.3800;-54.7500;-5.6300
1203.9820;-60.3700;-54.7200;-5.6500
1204.1810;-60.3200;-54.6800;-5.6400
1204.3810;-60.2300;-54.6400;-5.5900
1204.5800;-60.2100;-54.6000;-5.6100
1204.7790;-60.1900;-54.5800;-5.6100
1204.9780;-60.1400;-54.5500;-5.5900
1205.1770;-60.1000;-54.5100;-5.5900
1205.3760;-60.0400;-54.4800;-5.5600
1205.5750;-60.0300;-54.4600;-5.5700
1205.7740;-60.0100;-54.4400;-5.5700
1205.9740;-59.9300;-54.4400;-5.4900
1206.1730;-59.8900;-54.4100;-5.4800
1206.3720;-59.8400;-54.3800;-5.4600
1206.5710;-59.8500;-54.3500;-5.5000
1206.7700;-59.7900;-54.3400;-5.4500
1206.9690;-59.6800;-54.3100;-5.3700
1207.1680;-59.6600;-54.2700;-5.3900
1207.3670;-59.6500;-54.2400;-5.4100
1207.5660;-59.6100;-54.2200;-5.3900
1207.7660;-59.5200;-54.1900;-5.3300
1207.9650;-59.4900;-54.1500;-5.3400
1208.1640;-59.5000;-54.0900;-5.4100
1208.3630;-59.4600;-54.0700;-5.3900
1208.5620;-59.4000;-54.0300;-5.3700
1208.7610;-59.3900;-53.9700;-5.4200
1208.9600;-59.3700;-53.9200;-5.4500
1209.1590;-59.3700;-53.8600;-5.5100
1209.3580;-59.3300;-53.8200;-5.5100
1209.5580;-59.3100;-53.7600;-5.5500
1209.7570;-59.3200;-53.7100;-5.6100
1209.9560;-59.2900;-53.6500;-5.6400
1210.1550;-59.2700;-53.6100;-5.6600
1210.3540;-59.2200;-53.5700;-5.6500
1210.5530;-59.2200;-53.4900;-5.7300
1210.7520;-59.1900;-53.4400;-5.7500
1210.9510;-59.1800;-53.4100;-5.7700
1211.1500;-59.1800;-53.3500;-5.8300
1211.3500;-59.1400;-53.3100;-5.8300
1211.5490;-59.1100;-53.2600;-5.8500
1211.7480;-59.1200;-53.2300;-5.8900
1211.9470;-59.0900;-53.2100;-5.8800
1212.1460;-59.0600;-53.1600;-5.9000
1212.3450;-59.0200;-53.1200;-5.9000
1212.5440;-59.0400;-53.1000;-5.9400
1212.7430;-59.0300;-53.0700;-5.9600
1212.9430;-58.9700;-53.0300;-5.9400
1213.1420;-58.9300;-52.9900;-5.9400
1213.3410;-58.9200;-52.9800;-5.9400
1213.5400;-58.9000;-52.9500;-5.9500
1213.7390;-58.8400;-52.9000;-5.9400
1213.9380;-58.7500;-52.8700;-5.8800
1214.1370;-58.7200;-52.8300;-5.8900
1214.3360;-58.6500;-52.8000;-5.8500
1214.5350;-58.5300;-52.7600;-5.7700
1214.7350;-58.4500;-52.7100;-5.7400
1214.9340;-58.3800;-52.6600;-5.7200
1215.1330;-58.3000;-52.6200;-5.6800
1215.3320;-58.1500;-52.5800;-5.5700
1215.5310;-58.0600;-52.5100;-5.5500
1215.7300;-58.0000;-52.4500;-5.5500
1215.9290;-57.8900;-52.4200;-5.4700
1216.1280;-57.8000;-52.3500;-5.4500
1216.3270;-57.7000;-52.2900;-5.4100
1216.5270;-57.6400;-52.2300;-5.4100
1216.7260;-57.5800;-52.1700;-5.4100
1216.9250;-57.4800;-52.1200;-5.3600
1217.1240;-57.4100;-52.0500;-5.3600
1217.3230;-57.3600;-52.0000;-5.3600
1217.5220;-57.3200;-51.9400;-5.3800
1217.7210;-57.2600;-51.8900;-5.3700
1217.9200;-57.1800;-51.8400;-5.3400
1218.1200;-57.1600;-51.7700;-5.3900
1218.3190;-57.1200;-51.7400;-5.3800
1218.5180;-57.0900;-51.6900;-5.4000
1218.7170;-57.0900;-51.6500;-5.4400
1218.9160;-57.1100;-51.6100;-5.5000
1219.1150;-57.1500;-51.5600;-5.5900
1219.3140;-57.1700;-51.5400;-5.6300
1219.5130;-57.2200;-51.5000;-5.7200
1219.7120;-57.2900;-51.4500;-5.8400
1219.9120;-57.3500;-51.4200;-5.9300
1220.1110;-57.3900;-51.3900;-6.0000
1220.3100;-57.4100;-51.3500;-6.0600
1220.5090;-57.4600;-51.3000;-6.1600
1220.7080;-57.4900;-51.2600;-6.2300
1220.9070;-57.4900;-51.2200;-6.2700
1221.1060;-57.4900;-51.1600;-6.3300
1221.3050;-57.4700;-51.1200;-6.3500
1221.5040;-57.4700;-51.0400;-6.4300
1221.7040;-57.4200;-50.9900;-6.4300
1221.9030;-57.3400;-50.9400;-6.4000
1222.1020;-57.2700;-50.8600;-6.4100
1222.3010;-57.1800;-50.8100;-6.3700
1222.5000;-57.0700;-50.7300;-6.3400
1222.6990;-56.9300;-50.6700;-6.2600
1222.8980;-56.7900;-50.5900;-6.2000
1223.0970;-56.6800;-50.5100;-6.1700
1223.2970;-56.5200;-50.4600;-6.0600
1223.4960;-56.3500;-50.3700;-5.9800
1223.6950;-56.2100;-50.3000;-5.9100
1223.8940;-56.0600;-50.2400;-5.8200
1224.0930;-55.9200;-50.1600;-5.7600
1224.2920;-55.7400;-50.1100;-5.6300
1224.4910;-55.6300;-50.0200;-5.6100
1224.6900;-55.4900;-49.9600;-5.5300
1224.8890;-55.3600;-49.9000;-5.4600
1225.0890;-55.2300;-49.8400;-5.3900
1225.2880;-55.1100;-49.7800;-5.3300
1225.4870;-55.0200;-49.7100;-5.3100
1225.6860;-54.9200;-49.6600;-5.2600
1225.8850;-54.8400;-49.6200;-5.2200
1226.0840;-54.7600;-49.5500;-5.2100
1226.2830;-54.7100;-49.5100;-5.2000
1226.4820;-54.6700;-49.4400;-5.2300
1226.6810;-54.6200;-49.4000;-5.2200
1226.8810;-54.5900;-49.3500;-5.2400
1227.0800;-54.5900;-49.2800;-5.3100
1227.2790;-54.5900;-49.2400;-5.3500
1227.4780;-54.5900;-49.1700;-5.4200
1227.6770;-54.6100;-49.1100;-5.5000
1227.8760;-54.6200;-49.0500;-5.5700
1228.0750;-54.6500;-48.9800;-5.6700
1228.2740;-54.6600;-48.9200;-5.7400
1228.4740;-54.6800;-48.8400;-5.8400
1228.6730;-54.7100;-48.7700;-5.9400
1228.8720;-54.7400;-48.7000;-6.0400
1229.0710;-54.7700;-48.6200;-6.1500
1229.2700;-54.8000;-48.5500;-6.2500
1229.4690;-54.8400;-48.4500;-6.3900
1229.6680;-54.8600;-48.3800;-6.4800
1229.8670;-54.8500;-48.3000;-6.5500
1230.0660;-54.8700;-48.2100;-6.6600
1230.2660;-54.8300;-48.1300;-6.7000
1230.4650;-54.7900;-48.0400;-6.7500
1230.6640;-54.7300;-47.9600;-6.7700
1230.8630;-54.6800;-47.8900;-6.7900
1231.0620;-54.6200;-47.8100;-6.8100
1231.2610;-54.5200;-47.7600;-6.7600
1231.4600;-54.4100;-47.6800;-6.7300
1231.6590;-54.3000;-47.6200;-6.6800
1231.8580;-54.1700;-47.5500;-6.6200
1232.0580;-54.0400;-47.5000;-6.5400
1232.2570;-53.8800;-47.4400;-6.4400
1232.4560;-53.7500;-47.3700;-6.3800
1232.6550;-53.5800;-47.3200;-6.2600
1232.8540;-53.4100;-47.2500;-6.1600
1233.0530;-53.2600;-47.2000;-6.0600
1233.2520;-53.0900;-47.1500;-5.9400
1233.4510;-52.9400;-47.0700;-5.8700
1233.6500;-52.7800;-47.0300;-5.7500
1233.8500;-52.6300;-46.9500;-5.6800
1234.0490;-52.5100;-46.8900;-5.6200
1234.2480;-52.3600;-46.8300;-5.5300
1234.4470;-52.2400;-46.7500;-5.4900
1234.6460;-52.1200;-46.6900;-5.4300
1234.8450;-52.0200;-46.6100;-5.4100
1235.0440;-51.9300;-46.5300;-5.4000
1235.2430;-51.8400;-46.4600;-5.3800
1235.4430;-51.7700;-46.3600;-5.4100
1235.6420;-51.7100;-46.2900;-5.4200
1235.8410;-51.6400;-46.1900;-5.4500
1236.0400;-51.6100;-46.1100;-5.5000
1236.2390;-51.5500;-46.0200;-5.5300
1236.4380;-51.5200;-45.9100;-5.6100
1236.6370;-51.4800;-45.8300;-5.6500
1236.8360;-51.4400;-45.7400;-5.7000
1237.0350;-51.4200;-45.6700;-5.7500
1237.2350;-51.3800;-45.5700;-5.8100
1237.4340;-51.3400;-45.4700;-5.8700
1237.6330;-51.3000;-45.3900;-5.9100
1237.8320;-51.2700;-45.3100;-5.9600
1238.0310;-51.2300;-45.2400;-5.9900
1238.2300;-51.1700;-45.1500;-6.0200
1238.4290;-51.1200;-45.0700;-6.0500
1238.6280;-51.0600;-45.0000;-6.0600
1238.8270;-50.9900;-44.9100;-6.0800
1239.0270;-50.9200;-44.8500;-6.0700
1239.2260;-50.8300;-44.7500;-6.0800
1239.4250;-50.7500;-44.6700;-6.0800
1239.6240;-50.6500;-44.6000;-6.0500
1239.8230;-50.5400;-44.5100;-6.0300
1240.0220;-50.4500;-44.4400;-6.0100
1240.2210;-50.3300;-44.3400;-5.9900
1240.4200;-50.2200;-44.2500;-5.9700
1240.6200;-50.1000;-44.1600;-5.9400
1240.8190;-49.9800;-44.0600;-5.9200
1241.0180;-49.8600;-43.9600;-5.9000
1241.2170;-49.7400;-43.8500;-5.8900
1241.4160;-49.6500;-43.7400;-5.9100
1241.6150;-49.5200;-43.6200;-5.9000
1241.8140;-49.4300;-43.5000;-5.9300
1242.0130;-49.3500;-43.4000;-5.9500
1242.2120;-49.2700;-43.2700;-6.0000
1242.4120;-49.2200;-43.1500;-6.0700
1242.6110;-49.1400;-43.0300;-6.1100
1242.8100;-49.1000;-42.9000;-6.2000
1243.0090;-49.0500;-42.7800;-6.2700
1243.2080;-49.0100;-42.6500;-6.3600
1243.4070;-48.9800;-42.5300;-6.4500
1243.6060;-48.9200;-42.4000;-6.5200
1243.8050;-48.8800;-42.2800;-6.6000
1244.0040;-48.8200;-42.1600;-6.6600
1244.2040;-48.7500;-42.0300;-6.7200
1244.4030;-48.6700;-41.9100;-6.7600
1244.6020;-48.5400;-41.7900;-6.7500
1244.8010;-48.4100;-41.6700;-6.7400
1245.0000;-48.2500;-41.5700;-6.6800
1245.1990;-48.0500;-41.4400;-6.6100
1245.3980;-47.8500;-41.3300;-6.5200
1245.5970;-47.5900;-41.2000;-6.3900
1245.7970;-47.3300;-41.0800;-6.2500
1245.9960;-47.0300;-40.9700;-6.0600
1246.1950;-46.7300;-40.8400;-5.8900
1246.3940;-46.4300;-40.7200;-5.7100
1246.5930;-46.0800;-40.5800;-5.5000
1246.7920;-45.7300;-40.4600;-5.2700
1246.9910;-45.4300;-40.3300;-5.1000
1247.1900;-45.1100;-40.1900;-4.9200
1247.3890;-44.7900;-40.0500;-4.7400
1247.5890;-44.4700;-39.9100;-4.5600
1247.7880;-44.1800;-39.7700;-4.4100
1247.9870;-43.8800;-39.6400;-4.2400
1248.1860;-43.6100;-39.4900;-4.1200
1248.3850;-43.3600;-39.3500;-4.0100
1248.5840;-43.1300;-39.2000;-3.9300
1248.7830;-42.9400;-39.0500;-3.8900
1248.9820;-42.7500;-38.9300;-3.8200
1249.1810;-42.6100;-38.7700;-3.8400
1249.3810;-42.4900;-38.6400;-3.8500
1249.5800;-42.4000;-38.5000;-3.9000
1249.7790;-42.3700;-38.3600;-4.0100
1249.9780;-42.3400;-38.2200;-4.1200
1250.1770;-42.3600;-38.0800;-4.2800
1250.3760;-42.4300;-37.9500;-4.4800
1250.5750;-42.5200;-37.8100;-4.7100
1250.7740;-42.6800;-37.6800;-5.0000
1250.9740;-42.8700;-37.5700;-5.3000
1251.1730;-43.1000;-37.4300;-5.6700
1251.3720;-43.3600;-37.3000;-6.0600
1251.5710;-43.6700;-37.1800;-6.4900
1251.7700;-44.0200;-37.0400;-6.9800
1251.9690;-44.3900;-36.9200;-7.4700
1252.1680;-44.7900;-36.7700;-8.0200
1252.3670;-45.2100;-36.6500;-8.5600
1252.5660;-45.6200;-36.5200;-9.1000
1252.7660;-45.9800;-36.3800;-9.6000
1252.9650;-46.2400;-36.2600;-9.9800
1253.1640;-46.3900;-36.1100;-10.2800
1253.3630;-46.3700;-35.9700;-10.4000
1253.5620;-46.1700;-35.8000;-10.3700
1253.7610;-45.8000;-35.6900;-10.1100
1253.9600;-45.2400;-35.5400;-9.7000
1254.1590;-44.5600;-35.4000;-9.1600
1254.3580;-43.8000;-35.2500;-8.5500
1254.5580;-43.0100;-35.1100;-7.9000
1254.7570;-42.2200;-34.9700;-7.2500
1254.9560;-41.4100;-34.8100;-6.6000
