Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6900;-55.6000;-5.0900
1200.1990;-60.6700;-55.5600;-5.1100
1200.3980;-60.6700;-55.5400;-5.1300
1200.5970;-60.6600;-55.5000;-5.1600
1200.7970;-60.5800;-55.4800;-5.1000
1200.9960;-60.5400;-55.4400;-5.1000
1201.1950;-60.5900;-55.3900;-5.2000
1201.3940;-60.5800;-55.3500;-5.2300
1201.5930;-60.5500;-55.3200;-5.2300
1201.7920;-60.4800;-55.2800;-5.2000
1201.9910;-60.4600;-55.2100;-5.2500
1202.1900;-60.5200;-55.1600;-5.3600
1202.3890;-60.5000;-55.1100;-5.3900
1202.5890;-60.4200;-55.0800;-5.3400
1202.7880;-60.3900;-55.0100;-5.3800
1202.9870;-60.4100;-54.9400;-5.4700
1203.1860;-60.4300;-54.8900;-5.5400
1203.3850;-60.3400;-54.8700;-5.4700
1203.5840;-60.3200;-54.8100;-5.5100
1203.7830;-60.3300;-54.7500;-5.5800
1203.9820;-60.3600;-54.7200;-5.6400
1204.1810;-60.3400;-54.6800;-5.6600
1204.3810;-60.2800;-54.6400;-5.6400
1204.5800;-60.3000;-54.6000;-5.7000
1204.7790;-60.3700;-54.5800;-5.7900
1204.9780;-60.3700;-54.5500;-5.8200
1205.1770;-60.3400;-54.5100;-5.8300
1205.3760;-60.3200;-54.4800;-5.8400
1205.5750;-60.3700;-54.4600;-5.9100
1205.7740;-60.3900;-54.4400;-5.9500
1205.9740;-60.3500;-54.4400;-5.9100
1206.1730;-60.3100;-54.4100;-5.9000
1206.3720;-60.3100;-54.3800;-5.9300
1206.5710;-60.3100;-54.3500;-5.9600
1206.7700;-60.2500;-54.3400;-5.9100
1206.9690;-60.1400;-54.3100;-5.8300
1207.1680;-60.0900;-54.2700;-5.8200
1207.3670;-60.0500;-54.2400;-5.8100
1207.5660;-59.9800;-54.2200;-5.7600
1207.7660;-59.8300;-54.1900;-5.6400
1207.9650;-59.7700;-54.1500;-5.6200
1208.1640;-59.7600;-54.0900;-5.6700
1208.3630;-59.6700;-54.0700;-5.6000
1208.5620;-59.5600;-54.0300;-5.5300
1208.7610;-59.5000;-53.9700;-5.5300
1208.9600;-59.4600;-53.9200;-5.5400
1209.1590;-59.4000;-53.8600;-5.5400
1209.3580;-59.2900;-53.8200;-5.4700
1209.5580;-59.2200;-53.7600;-5.4600
1209.7570;-59.2000;-53.7100;-5.4900
1209.9560;-59.1700;-53.6500;-5.5200
1210.1550;-59.0800;-53.6100;-5.4700
1210.3540;-58.9800;-53.5700;-5.4100
1210.5530;-58.9400;-53.4900;-5.4500
1210.7520;-58.9200;-53.4400;-5.4800
1210.9510;-58.8600;-53.4100;-5.4500
1211.1500;-58.8000;-53.3500;-5.4500
1211.3500;-58.7700;-53.3100;-5.4600
1211.5490;-58.7700;-53.2600;-5.5100
