Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.5000;-55.6000;-4.9000
1200.1990;-60.3900;-55.5600;-4.8300
1200.3980;-60.3600;-55.5400;-4.8200
1200.5970;-60.3800;-55.5000;-4.8800
1200.7970;-60.3400;-55.4800;-4.8600
1200.9960;-60.2500;-55.4400;-4.8100
1201.1950;-60.1800;-55.3900;-4.7900
1201.3940;-60.2100;-55.3500;-4.8600
1201.5930;-60.2100;-55.3200;-4.8900
1201.7920;-60.1400;-55.2800;-4.8600
1201.9910;-60.0700;-55.2100;-4.8600
1202.1900;-60.0900;-55.1600;-4.9300
1202.3890;-60.1100;-55.1100;-5.0000
1202.5890;-60.0600;-55.0800;-4.9800
1202.7880;-59.9900;-55.0100;-4.9800
1202.9870;-59.9700;-54.9400;-5.0300
1203.1860;-59.9700;-54.8900;-5.0800
1203.3850;-59.9400;-54.8700;-5.0700
1203.5840;-59.9000;-54.8100;-5.0900
1203.7830;-59.8600;-54.7500;-5.1100
1203.9820;-59.9100;-54.7200;-5.1900
1204.1810;-59.9000;-54.6800;-5.2200
1204.3810;-59.8500;-54.6400;-5.2100
1204.5800;-59.8200;-54.6000;-5.2200
1204.7790;-59.8500;-54.5800;-5.2700
1204.9780;-59.9100;-54.5500;-5.3600
1205.1770;-59.8600;-54.5100;-5.3500
1205.3760;-59.8300;-54.4800;-5.3500
1205.5750;-59.8900;-54.4600;-5.4300
1205.7740;-59.9200;-54.4400;-5.4800
1205.9740;-59.9200;-54.4400;-5.4800
1206.1730;-59.8900;-54.4100;-5.4800
1206.3720;-59.8600;-54.3800;-5.4800
1206.5710;-59.9200;-54.3500;-5.5700
1206.7700;-59.8900;-54.3400;-5.5500
1206.9690;-59.8000;-54.3100;-5.4900
1207.1680;-59.7400;-54.2700;-5.4700
1207.3670;-59.7400;-54.2400;-5.5000
1207.5660;-59.7300;-54.2200;-5.5100
1207.7660;-59.6100;-54.1900;-5.4200
1207.9650;-59.5300;-54.1500;-5.3800
1208.1640;-59.5200;-54.0900;-5.4300
1208.3630;-59.4700;-54.0700;-5.4000
1208.5620;-59.3700;-54.0300;-5.3400
1208.7610;-59.2600;-53.9700;-5.2900
1208.9600;-59.2200;-53.9200;-5.3000
1209.1590;-59.2000;-53.8600;-5.3400
1209.3580;-59.1000;-53.8200;-5.2800
1209.5580;-59.0200;-53.7600;-5.2600
1209.7570;-58.9400;-53.7100;-5.2300
1209.9560;-58.9300;-53.6500;-5.2800
1210.1550;-58.8500;-53.6100;-5.2400
1210.3540;-58.7300;-53.5700;-5.1600
1210.5530;-58.7000;-53.4900;-5.2100
1210.7520;-58.6900;-53.4400;-5.2500
1210.9510;-58.6400;-53.4100;-5.2300
1211.1500;-58.5400;-53.3500;-5.1900
1211.3500;-58.4800;-53.3100;-5.1700
1211.5490;-58.5300;-53.2600;-5.2700
1211.7480;-58.5000;-53.2300;-5.2700
1211.9470;-58.4100;-53.2100;-5.2000
1212.1460;-58.3700;-53.1600;-5.2100
1212.3450;-58.4100;-53.1200;-5.2900
1212.5440;-58.4400;-53.1000;-5.3400
1212.7430;-58.3800;-53.0700;-5.3100
