Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6800;-55.6000;-5.0800
1200.1990;-60.6100;-55.5600;-5.0500
1200.3980;-60.6300;-55.5400;-5.0900
1200.5970;-60.6000;-55.5000;-5.1000
1200.7970;-60.5300;-55.4800;-5.0500
1200.9960;-60.4800;-55.4400;-5.0400
1201.1950;-60.4600;-55.3900;-5.0700
1201.3940;-60.4900;-55.3500;-5.1400
1201.5930;-60.4800;-55.3200;-5.1600
1201.7920;-60.4000;-55.2800;-5.1200
1201.9910;-60.3700;-55.2100;-5.1600
1202.1900;-60.3900;-55.1600;-5.2300
1202.3890;-60.3700;-55.1100;-5.2600
1202.5890;-60.3200;-55.0800;-5.2400
1202.7880;-60.2700;-55.0100;-5.2600
1202.9870;-60.2900;-54.9400;-5.3500
1203.1860;-60.2900;-54.8900;-5.4000
1203.3850;-60.2600;-54.8700;-5.3900
1203.5840;-60.2000;-54.8100;-5.3900
1203.7830;-60.1800;-54.7500;-5.4300
1203.9820;-60.2300;-54.7200;-5.5100
1204.1810;-60.2300;-54.6800;-5.5500
1204.3810;-60.1800;-54.6400;-5.5400
1204.5800;-60.1500;-54.6000;-5.5500
1204.7790;-60.2100;-54.5800;-5.6300
1204.9780;-60.2500;-54.5500;-5.7000
1205.1770;-60.2100;-54.5100;-5.7000
1205.3760;-60.2000;-54.4800;-5.7200
1205.5750;-60.2500;-54.4600;-5.7900
1205.7740;-60.2800;-54.4400;-5.8400
1205.9740;-60.2800;-54.4400;-5.8400
1206.1730;-60.2100;-54.4100;-5.8000
1206.3720;-60.1900;-54.3800;-5.8100
1206.5710;-60.2200;-54.3500;-5.8700
1206.7700;-60.1800;-54.3400;-5.8400
1206.9690;-60.0800;-54.3100;-5.7700
1207.1680;-59.9900;-54.2700;-5.7200
1207.3670;-59.9600;-54.2400;-5.7200
1207.5660;-59.9300;-54.2200;-5.7100
1207.7660;-59.8000;-54.1900;-5.6100
1207.9650;-59.7200;-54.1500;-5.5700
1208.1640;-59.6600;-54.0900;-5.5700
1208.3630;-59.6100;-54.0700;-5.5400
1208.5620;-59.5100;-54.0300;-5.4800
1208.7610;-59.4100;-53.9700;-5.4400
1208.9600;-59.3800;-53.9200;-5.4600
1209.1590;-59.3200;-53.8600;-5.4600
1209.3580;-59.2400;-53.8200;-5.4200
1209.5580;-59.1300;-53.7600;-5.3700
1209.7570;-59.0800;-53.7100;-5.3700
1209.9560;-59.0600;-53.6500;-5.4100
1210.1550;-58.9700;-53.6100;-5.3600
1210.3540;-58.8700;-53.5700;-5.3000
1210.5530;-58.8300;-53.4900;-5.3400
1210.7520;-58.8000;-53.4400;-5.3600
1210.9510;-58.7700;-53.4100;-5.3600
1211.1500;-58.6900;-53.3500;-5.3400
1211.3500;-58.6300;-53.3100;-5.3200
1211.5490;-58.6300;-53.2600;-5.3700
1211.7480;-58.6300;-53.2300;-5.4000
1211.9470;-58.5900;-53.2100;-5.3800
1212.1460;-58.5600;-53.1600;-5.4000
1212.3450;-58.5900;-53.1200;-5.4700
1212.5440;-58.6300;-53.1000;-5.5300
1212.7430;-58.6100;-53.0700;-5.5400
1212.9430;-58.6200;-53.0300;-5.5900
1213.1420;-58.6600;-52.9900;-5.6700
1213.3410;-58.7100;-52.9800;-5.7300
1213.5400;-58.7300;-52.9500;-5.7800
1213.7390;-58.7200;-52.9000;-5.8200
1213.9380;-58.7400;-52.8700;-5.8700
1214.1370;-58.7500;-52.8300;-5.9200
1214.3360;-58.7400;-52.8000;-5.9400
1214.5350;-58.7100;-52.7600;-5.9500
1214.7350;-58.6900;-52.7100;-5.9800
1214.9340;-58.6700;-52.6600;-6.0100
1215.1330;-58.6000;-52.6200;-5.9800
1215.3320;-58.5200;-52.5800;-5.9400
1215.5310;-58.4600;-52.5100;-5.9500
1215.7300;-58.3900;-52.4500;-5.9400
1215.9290;-58.3200;-52.4200;-5.9000
1216.1280;-58.1900;-52.3500;-5.8400
1216.3270;-58.0800;-52.2900;-5.7900
1216.5270;-58.0100;-52.2300;-5.7800
1216.7260;-57.9000;-52.1700;-5.7300
1216.9250;-57.7900;-52.1200;-5.6700
1217.1240;-57.6400;-52.0500;-5.5900
1217.3230;-57.5400;-52.0000;-5.5400
1217.5220;-57.4500;-51.9400;-5.5100
1217.7210;-57.3100;-51.8900;-5.4200
1217.9200;-57.1900;-51.8400;-5.3500
1218.1200;-57.0700;-51.7700;-5.3000
1218.3190;-56.9600;-51.7400;-5.2200
1218.5180;-56.8600;-51.6900;-5.1700
1218.7170;-56.7600;-51.6500;-5.1100
1218.9160;-56.6800;-51.6100;-5.0700
1219.1150;-56.6000;-51.5600;-5.0400
1219.3140;-56.5300;-51.5400;-4.9900
1219.5130;-56.4800;-51.5000;-4.9800
1219.7120;-56.4500;-51.4500;-5.0000
1219.9120;-56.4400;-51.4200;-5.0200
1220.1110;-56.4200;-51.3900;-5.0300
1220.3100;-56.4200;-51.3500;-5.0700
1220.5090;-56.4500;-51.3000;-5.1500
1220.7080;-56.4700;-51.2600;-5.2100
1220.9070;-56.5200;-51.2200;-5.3000
1221.1060;-56.5200;-51.1600;-5.3600
1221.3050;-56.5600;-51.1200;-5.4400
1221.5040;-56.6100;-51.0400;-5.5700
1221.7040;-56.6600;-50.9900;-5.6700
1221.9030;-56.7100;-50.9400;-5.7700
1222.1020;-56.7200;-50.8600;-5.8600
1222.3010;-56.7700;-50.8100;-5.9600
1222.5000;-56.7800;-50.7300;-6.0500
1222.6990;-56.8100;-50.6700;-6.1400
1222.8980;-56.8400;-50.5900;-6.2500
1223.0970;-56.8400;-50.5100;-6.3300
1223.2970;-56.8500;-50.4600;-6.3900
1223.4960;-56.8300;-50.3700;-6.4600
1223.6950;-56.8100;-50.3000;-6.5100
1223.8940;-56.8000;-50.2400;-6.5600
1224.0930;-56.7400;-50.1600;-6.5800
1224.2920;-56.6800;-50.1100;-6.5700
1224.4910;-56.6200;-50.0200;-6.6000
1224.6900;-56.5300;-49.9600;-6.5700
1224.8890;-56.4200;-49.9000;-6.5200
1225.0890;-56.2900;-49.8400;-6.4500
1225.2880;-56.1500;-49.7800;-6.3700
1225.4870;-55.9900;-49.7100;-6.2800
1225.6860;-55.7700;-49.6600;-6.1100
1225.8850;-55.6400;-49.6200;-6.0200
1226.0840;-55.4400;-49.5500;-5.8900
1226.2830;-55.2700;-49.5100;-5.7600
1226.4820;-55.0700;-49.4400;-5.6300
1226.6810;-54.8900;-49.4000;-5.4900
1226.8810;-54.7300;-49.3500;-5.3800
1227.0800;-54.5500;-49.2800;-5.2700
1227.2790;-54.4100;-49.2400;-5.1700
1227.4780;-54.2500;-49.1700;-5.0800
1227.6770;-54.1300;-49.1100;-5.0200
1227.8760;-54.0200;-49.0500;-4.9700
1228.0750;-53.9000;-48.9800;-4.9200
1228.2740;-53.8300;-48.9200;-4.9100
1228.4740;-53.7300;-48.8400;-4.8900
1228.6730;-53.6700;-48.7700;-4.9000
1228.8720;-53.6300;-48.7000;-4.9300
1229.0710;-53.5700;-48.6200;-4.9500
