Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.5000;-55.6000;-4.9000
1200.1990;-60.4000;-55.5600;-4.8400
1200.3980;-60.3600;-55.5400;-4.8200
1200.5970;-60.3900;-55.5000;-4.8900
1200.7970;-60.3600;-55.4800;-4.8800
1200.9960;-60.2600;-55.4400;-4.8200
1201.1950;-60.2300;-55.3900;-4.8400
1201.3940;-60.2300;-55.3500;-4.8800
1201.5930;-60.2400;-55.3200;-4.9200
1201.7920;-60.1700;-55.2800;-4.8900
1201.9910;-60.1000;-55.2100;-4.8900
1202.1900;-60.1100;-55.1600;-4.9500
1202.3890;-60.1400;-55.1100;-5.0300
1202.5890;-60.1100;-55.0800;-5.0300
1202.7880;-60.0100;-55.0100;-5.0000
1202.9870;-60.0100;-54.9400;-5.0700
1203.1860;-60.0300;-54.8900;-5.1400
1203.3850;-59.9900;-54.8700;-5.1200
1203.5840;-59.9600;-54.8100;-5.1500
1203.7830;-59.9300;-54.7500;-5.1800
1203.9820;-59.9400;-54.7200;-5.2200
1204.1810;-59.9500;-54.6800;-5.2700
1204.3810;-59.8800;-54.6400;-5.2400
1204.5800;-59.8600;-54.6000;-5.2600
1204.7790;-59.9100;-54.5800;-5.3300
1204.9780;-59.9400;-54.5500;-5.3900
1205.1770;-59.9300;-54.5100;-5.4200
1205.3760;-59.8900;-54.4800;-5.4100
1205.5750;-59.9500;-54.4600;-5.4900
1205.7740;-59.9700;-54.4400;-5.5300
1205.9740;-59.9500;-54.4400;-5.5100
1206.1730;-59.9300;-54.4100;-5.5200
1206.3720;-59.9000;-54.3800;-5.5200
1206.5710;-59.9500;-54.3500;-5.6000
1206.7700;-59.9200;-54.3400;-5.5800
1206.9690;-59.8200;-54.3100;-5.5100
1207.1680;-59.7900;-54.2700;-5.5200
1207.3670;-59.7900;-54.2400;-5.5500
1207.5660;-59.7600;-54.2200;-5.5400
1207.7660;-59.6300;-54.1900;-5.4400
1207.9650;-59.5700;-54.1500;-5.4200
1208.1640;-59.5600;-54.0900;-5.4700
1208.3630;-59.5100;-54.0700;-5.4400
1208.5620;-59.3900;-54.0300;-5.3600
1208.7610;-59.3100;-53.9700;-5.3400
1208.9600;-59.2700;-53.9200;-5.3500
1209.1590;-59.2500;-53.8600;-5.3900
1209.3580;-59.1400;-53.8200;-5.3200
1209.5580;-59.0300;-53.7600;-5.2700
1209.7570;-59.0200;-53.7100;-5.3100
1209.9560;-59.0000;-53.6500;-5.3500
1210.1550;-58.9200;-53.6100;-5.3100
1210.3540;-58.8000;-53.5700;-5.2300
1210.5530;-58.7600;-53.4900;-5.2700
1210.7520;-58.7600;-53.4400;-5.3200
1210.9510;-58.7000;-53.4100;-5.2900
1211.1500;-58.6000;-53.3500;-5.2500
1211.3500;-58.5400;-53.3100;-5.2300
1211.5490;-58.5700;-53.2600;-5.3100
1211.7480;-58.5600;-53.2300;-5.3300
1211.9470;-58.4600;-53.2100;-5.2500
1212.1460;-58.4400;-53.1600;-5.2800
1212.3450;-58.4800;-53.1200;-5.3600
1212.5440;-58.5100;-53.1000;-5.4100
1212.7430;-58.4600;-53.0700;-5.3900
1212.9430;-58.4400;-53.0300;-5.4100
1213.1420;-58.4900;-52.9900;-5.5000
1213.3410;-58.5100;-52.9800;-5.5300
1213.5400;-58.4900;-52.9500;-5.5400
1213.7390;-58.4600;-52.9000;-5.5600
1213.9380;-58.4800;-52.8700;-5.6100
1214.1370;-58.5300;-52.8300;-5.7000
1214.3360;-58.4700;-52.8000;-5.6700
1214.5350;-58.4000;-52.7600;-5.6400
1214.7350;-58.4000;-52.7100;-5.6900
1214.9340;-58.4200;-52.6600;-5.7600
1215.1330;-58.3400;-52.6200;-5.7200
1215.3320;-58.2100;-52.5800;-5.6300
1215.5310;-58.1800;-52.5100;-5.6700
1215.7300;-58.1400;-52.4500;-5.6900
1215.9290;-58.0500;-52.4200;-5.6300
1216.1280;-57.9300;-52.3500;-5.5800
1216.3270;-57.8400;-52.2900;-5.5500
1216.5270;-57.7800;-52.2300;-5.5500
1216.7260;-57.7000;-52.1700;-5.5300
1216.9250;-57.5400;-52.1200;-5.4200
1217.1240;-57.4300;-52.0500;-5.3800
1217.3230;-57.3500;-52.0000;-5.3500
1217.5220;-57.2700;-51.9400;-5.3300
1217.7210;-57.1100;-51.8900;-5.2200
1217.9200;-56.9800;-51.8400;-5.1400
1218.1200;-56.9200;-51.7700;-5.1500
1218.3190;-56.8300;-51.7400;-5.0900
1218.5180;-56.7000;-51.6900;-5.0100
1218.7170;-56.5900;-51.6500;-4.9400
1218.9160;-56.5300;-51.6100;-4.9200
1219.1150;-56.4900;-51.5600;-4.9300
1219.3140;-56.3800;-51.5400;-4.8400
1219.5130;-56.3100;-51.5000;-4.8100
1219.7120;-56.3100;-51.4500;-4.8600
1219.9120;-56.3000;-51.4200;-4.8800
1220.1110;-56.2600;-51.3900;-4.8700
1220.3100;-56.2100;-51.3500;-4.8600
1220.5090;-56.2500;-51.3000;-4.9500
1220.7080;-56.3000;-51.2600;-5.0400
1220.9070;-56.2900;-51.2200;-5.0700
1221.1060;-56.2900;-51.1600;-5.1300
1221.3050;-56.3300;-51.1200;-5.2100
1221.5040;-56.3800;-51.0400;-5.3400
1221.7040;-56.4100;-50.9900;-5.4200
1221.9030;-56.4100;-50.9400;-5.4700
1222.1020;-56.4700;-50.8600;-5.6100
1222.3010;-56.5100;-50.8100;-5.7000
1222.5000;-56.5200;-50.7300;-5.7900
1222.6990;-56.5200;-50.6700;-5.8500
1222.8980;-56.5500;-50.5900;-5.9600
1223.0970;-56.6100;-50.5100;-6.1000
1223.2970;-56.5900;-50.4600;-6.1300
1223.4960;-56.5600;-50.3700;-6.1900
1223.6950;-56.5600;-50.3000;-6.2600
1223.8940;-56.5800;-50.2400;-6.3400
1224.0930;-56.5300;-50.1600;-6.3700
1224.2920;-56.4600;-50.1100;-6.3500
1224.4910;-56.4100;-50.0200;-6.3900
1224.6900;-56.3900;-49.9600;-6.4300
1224.8890;-56.2900;-49.9000;-6.3900
1225.0890;-56.1700;-49.8400;-6.3300
1225.2880;-56.0400;-49.7800;-6.2600
1225.4870;-55.9300;-49.7100;-6.2200
1225.6860;-55.7500;-49.6600;-6.0900
1225.8850;-55.6000;-49.6200;-5.9800
1226.0840;-55.4400;-49.5500;-5.8900
1226.2830;-55.3100;-49.5100;-5.8000
1226.4820;-55.1400;-49.4400;-5.7000
1226.6810;-54.9300;-49.4000;-5.5300
1226.8810;-54.7800;-49.3500;-5.4300
1227.0800;-54.6400;-49.2800;-5.3600
1227.2790;-54.4800;-49.2400;-5.2400
1227.4780;-54.3100;-49.1700;-5.1400
1227.6770;-54.1800;-49.1100;-5.0700
1227.8760;-54.0800;-49.0500;-5.0300
1228.0750;-53.9700;-48.9800;-4.9900
1228.2740;-53.8300;-48.9200;-4.9100
1228.4740;-53.7500;-48.8400;-4.9100
1228.6730;-53.7000;-48.7700;-4.9300
1228.8720;-53.6100;-48.7000;-4.9100
1229.0710;-53.5400;-48.6200;-4.9200
1229.2700;-53.5000;-48.5500;-4.9500
1229.4690;-53.4800;-48.4500;-5.0300
1229.6680;-53.4300;-48.3800;-5.0500
1229.8670;-53.3900;-48.3000;-5.0900
1230.0660;-53.4100;-48.2100;-5.2000
1230.2660;-53.4000;-48.1300;-5.2700
1230.4650;-53.3800;-48.0400;-5.3400
1230.6640;-53.3800;-47.9600;-5.4200
1230.8630;-53.4300;-47.8900;-5.5400
1231.0620;-53.4700;-47.8100;-5.6600
1231.2610;-53.4900;-47.7600;-5.7300
1231.4600;-53.5300;-47.6800;-5.8500
1231.6590;-53.5900;-47.6200;-5.9700
1231.8580;-53.6300;-47.5500;-6.0800
1232.0580;-53.6700;-47.5000;-6.1700
1232.2570;-53.6900;-47.4400;-6.2500
1232.4560;-53.7400;-47.3700;-6.3700
1232.6550;-53.7400;-47.3200;-6.4200
1232.8540;-53.7100;-47.2500;-6.4600
1233.0530;-53.7000;-47.2000;-6.5000
1233.2520;-53.6700;-47.1500;-6.5200
1233.4510;-53.5900;-47.0700;-6.5200
1233.6500;-53.4800;-47.0300;-6.4500
1233.8500;-53.3800;-46.9500;-6.4300
1234.0490;-53.3000;-46.8900;-6.4100
1234.2480;-53.1300;-46.8300;-6.3000
1234.4470;-52.9800;-46.7500;-6.2300
1234.6460;-52.8300;-46.6900;-6.1400
1234.8450;-52.7000;-46.6100;-6.0900
1235.0440;-52.5200;-46.5300;-5.9900
1235.2430;-52.3400;-46.4600;-5.8800
1235.4430;-52.2000;-46.3600;-5.8400
1235.6420;-52.0500;-46.2900;-5.7600
1235.8410;-51.8700;-46.1900;-5.6800
1236.0400;-51.7400;-46.1100;-5.6300
1236.2390;-51.6100;-46.0200;-5.5900
1236.4380;-51.4900;-45.9100;-5.5800
1236.6370;-51.3400;-45.8300;-5.5100
1236.8360;-51.2200;-45.7400;-5.4800
1237.0350;-51.1500;-45.6700;-5.4800
1237.2350;-51.0400;-45.5700;-5.4700
1237.4340;-50.9400;-45.4700;-5.4700
1237.6330;-50.8600;-45.3900;-5.4700
1237.8320;-50.8200;-45.3100;-5.5100
1238.0310;-50.7500;-45.2400;-5.5100
1238.2300;-50.6900;-45.1500;-5.5400
1238.4290;-50.6700;-45.0700;-5.6000
1238.6280;-50.6500;-45.0000;-5.6500
1238.8270;-50.6100;-44.9100;-5.7000
1239.0270;-50.5900;-44.8500;-5.7400
1239.2260;-50.5700;-44.7500;-5.8200
1239.4250;-50.5600;-44.6700;-5.8900
1239.6240;-50.5100;-44.6000;-5.9100
1239.8230;-50.4700;-44.5100;-5.9600
1240.0220;-50.4400;-44.4400;-6.0000
1240.2210;-50.3600;-44.3400;-6.0200
1240.4200;-50.2700;-44.2500;-6.0200
1240.6200;-50.1700;-44.1600;-6.0100
1240.8190;-50.0600;-44.0600;-6.0000
1241.0180;-49.9000;-43.9600;-5.9400
1241.2170;-49.7200;-43.8500;-5.8700
1241.4160;-49.5800;-43.7400;-5.8400
1241.6150;-49.3800;-43.6200;-5.7600
1241.8140;-49.1800;-43.5000;-5.6800
1242.0130;-48.9900;-43.4000;-5.5900
1242.2120;-48.8100;-43.2700;-5.5400
1242.4120;-48.6400;-43.1500;-5.4900
1242.6110;-48.4300;-43.0300;-5.4000
1242.8100;-48.2700;-42.9000;-5.3700
1243.0090;-48.1200;-42.7800;-5.3400
1243.2080;-47.9800;-42.6500;-5.3300
1243.4070;-47.8600;-42.5300;-5.3300
1243.6060;-47.7400;-42.4000;-5.3400
1243.8050;-47.6600;-42.2800;-5.3800
1244.0040;-47.5700;-42.1600;-5.4100
1244.2040;-47.5200;-42.0300;-5.4900
1244.4030;-47.5100;-41.9100;-5.6000
1244.6020;-47.4800;-41.7900;-5.6900
1244.8010;-47.4800;-41.6700;-5.8100
1245.0000;-47.5100;-41.5700;-5.9400
1245.1990;-47.5500;-41.4400;-6.1100
1245.3980;-47.6200;-41.3300;-6.2900
1245.5970;-47.6800;-41.2000;-6.4800
1245.7970;-47.7800;-41.0800;-6.7000
1245.9960;-47.8800;-40.9700;-6.9100
1246.1950;-47.9800;-40.8400;-7.1400
1246.3940;-48.1000;-40.7200;-7.3800
