Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.9100;-55.6000;-5.3100
1200.1990;-60.9200;-55.5600;-5.3600
1200.3980;-60.9200;-55.5400;-5.3800
1200.5970;-60.9300;-55.5000;-5.4300
1200.7970;-60.8600;-55.4800;-5.3800
1200.9960;-60.8300;-55.4400;-5.3900
1201.1950;-60.8500;-55.3900;-5.4600
1201.3940;-60.8600;-55.3500;-5.5100
1201.5930;-60.8300;-55.3200;-5.5100
1201.7920;-60.7900;-55.2800;-5.5100
1201.9910;-60.7500;-55.2100;-5.5400
1202.1900;-60.8100;-55.1600;-5.6500
1202.3890;-60.7800;-55.1100;-5.6700
1202.5890;-60.6900;-55.0800;-5.6100
1202.7880;-60.6400;-55.0100;-5.6300
1202.9870;-60.6300;-54.9400;-5.6900
1203.1860;-60.5900;-54.8900;-5.7000
1203.3850;-60.5200;-54.8700;-5.6500
1203.5840;-60.4800;-54.8100;-5.6700
1203.7830;-60.4800;-54.7500;-5.7300
1203.9820;-60.4900;-54.7200;-5.7700
1204.1810;-60.4600;-54.6800;-5.7800
1204.3810;-60.3800;-54.6400;-5.7400
1204.5800;-60.4200;-54.6000;-5.8200
1204.7790;-60.4700;-54.5800;-5.8900
1204.9780;-60.4600;-54.5500;-5.9100
1205.1770;-60.4100;-54.5100;-5.9000
1205.3760;-60.4200;-54.4800;-5.9400
1205.5750;-60.4900;-54.4600;-6.0300
1205.7740;-60.4800;-54.4400;-6.0400
1205.9740;-60.4700;-54.4400;-6.0300
1206.1730;-60.4600;-54.4100;-6.0500
1206.3720;-60.4800;-54.3800;-6.1000
1206.5710;-60.4900;-54.3500;-6.1400
1206.7700;-60.4100;-54.3400;-6.0700
1206.9690;-60.3300;-54.3100;-6.0200
1207.1680;-60.3400;-54.2700;-6.0700
1207.3670;-60.3100;-54.2400;-6.0700
1207.5660;-60.2400;-54.2200;-6.0200
1207.7660;-60.1200;-54.1900;-5.9300
1207.9650;-60.0900;-54.1500;-5.9400
