Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5000;-57.0400;-4.4600
1200.1990;-61.5000;-57.0100;-4.4900
1200.3980;-61.4500;-56.9700;-4.4800
1200.5970;-61.4200;-56.9600;-4.4600
1200.7970;-61.3900;-56.9200;-4.4700
1200.9960;-61.3400;-56.9000;-4.4400
1201.1950;-61.2700;-56.8600;-4.4100
1201.3940;-61.2500;-56.8000;-4.4500
1201.5930;-61.1900;-56.7800;-4.4100
1201.7920;-61.1300;-56.7400;-4.3900
1201.9910;-61.0800;-56.6800;-4.4000
1202.1900;-61.0700;-56.6500;-4.4200
1202.3890;-61.0100;-56.5600;-4.4500
1202.5890;-60.9700;-56.5200;-4.4500
1202.7880;-60.9400;-56.4800;-4.4600
1202.9870;-60.9000;-56.4300;-4.4700
1203.1860;-60.9100;-56.3600;-4.5500
1203.3850;-60.8600;-56.3000;-4.5600
1203.5840;-60.8400;-56.3000;-4.5400
1203.7830;-60.8500;-56.2500;-4.6000
1203.9820;-60.8400;-56.2000;-4.6400
1204.1810;-60.8200;-56.1500;-4.6700
1204.3810;-60.7800;-56.1100;-4.6700
1204.5800;-60.8000;-56.1100;-4.6900
1204.7790;-60.7400;-56.0600;-4.6800
1204.9780;-60.7100;-56.0100;-4.7000
1205.1770;-60.6700;-56.0000;-4.6700
1205.3760;-60.5900;-55.9800;-4.6100
1205.5750;-60.5800;-55.9600;-4.6200
1205.7740;-60.5300;-55.9300;-4.6000
1205.9740;-60.5000;-55.9100;-4.5900
1206.1730;-60.4100;-55.9200;-4.4900
1206.3720;-60.3700;-55.8800;-4.4900
1206.5710;-60.3900;-55.8700;-4.5200
1206.7700;-60.3100;-55.8300;-4.4800
1206.9690;-60.2500;-55.8100;-4.4400
1207.1680;-60.2500;-55.8300;-4.4200
1207.3670;-60.2200;-55.7800;-4.4400
1207.5660;-60.1900;-55.7300;-4.4600
1207.7660;-60.1200;-55.7100;-4.4100
1207.9650;-60.1000;-55.6900;-4.4100
1208.1640;-60.1000;-55.6500;-4.4500
1208.3630;-60.0600;-55.5800;-4.4800
1208.5620;-60.0000;-55.5500;-4.4500
1208.7610;-59.9600;-55.5300;-4.4300
1208.9600;-59.9200;-55.4700;-4.4500
1209.1590;-59.9100;-55.4200;-4.4900
1209.3580;-59.8300;-55.3500;-4.4800
1209.5580;-59.7800;-55.3200;-4.4600
1209.7570;-59.7500;-55.2900;-4.4600
1209.9560;-59.6900;-55.2200;-4.4700
1210.1550;-59.6700;-55.1700;-4.5000
1210.3540;-59.5800;-55.1200;-4.4600
1210.5530;-59.5500;-55.0900;-4.4600
1210.7520;-59.5300;-55.0300;-4.5000
1210.9510;-59.4700;-54.9700;-4.5000
1211.1500;-59.4100;-54.9500;-4.4600
1211.3500;-59.3600;-54.9100;-4.4500
1211.5490;-59.3700;-54.8600;-4.5100
1211.7480;-59.3000;-54.8200;-4.4800
1211.9470;-59.2400;-54.7900;-4.4500
1212.1460;-59.2100;-54.7700;-4.4400
1212.3450;-59.2100;-54.7300;-4.4800
1212.5440;-59.2100;-54.6800;-4.5300
1212.7430;-59.1800;-54.6700;-4.5100
1212.9430;-59.1400;-54.6400;-4.5000
1213.1420;-59.1400;-54.6200;-4.5200
1213.3410;-59.1500;-54.5800;-4.5700
1213.5400;-59.1300;-54.5600;-4.5700
1213.7390;-59.0800;-54.5500;-4.5300
1213.9380;-59.0900;-54.5200;-4.5700
1214.1370;-59.1100;-54.4700;-4.6400
1214.3360;-59.0600;-54.4200;-4.6400
1214.5350;-59.0200;-54.4100;-4.6100
1214.7350;-58.9900;-54.3900;-4.6000
1214.9340;-58.9700;-54.3300;-4.6400
1215.1330;-58.9300;-54.2800;-4.6500
1215.3320;-58.8500;-54.2400;-4.6100
1215.5310;-58.8200;-54.2100;-4.6100
1215.7300;-58.7900;-54.1500;-4.6400
1215.9290;-58.7200;-54.0900;-4.6300
1216.1280;-58.6200;-54.0500;-4.5700
1216.3270;-58.5700;-53.9900;-4.5800
1216.5270;-58.5500;-53.9400;-4.6100
1216.7260;-58.4700;-53.8800;-4.5900
1216.9250;-58.3700;-53.8200;-4.5500
