Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4400;-57.0400;-4.4000
1200.1990;-61.4100;-57.0100;-4.4000
1200.3980;-61.3500;-56.9700;-4.3800
1200.5970;-61.3100;-56.9600;-4.3500
1200.7970;-61.2600;-56.9200;-4.3400
1200.9960;-61.2100;-56.9000;-4.3100
1201.1950;-61.1400;-56.8600;-4.2800
1201.3940;-61.1300;-56.8000;-4.3300
1201.5930;-61.0800;-56.7800;-4.3000
1201.7920;-61.0000;-56.7400;-4.2600
1201.9910;-60.9600;-56.6800;-4.2800
1202.1900;-60.9500;-56.6500;-4.3000
1202.3890;-60.9100;-56.5600;-4.3500
1202.5890;-60.8900;-56.5200;-4.3700
1202.7880;-60.8400;-56.4800;-4.3600
1202.9870;-60.8300;-56.4300;-4.4000
1203.1860;-60.8300;-56.3600;-4.4700
1203.3850;-60.7900;-56.3000;-4.4900
1203.5840;-60.8200;-56.3000;-4.5200
1203.7830;-60.8100;-56.2500;-4.5600
1203.9820;-60.8200;-56.2000;-4.6200
1204.1810;-60.7800;-56.1500;-4.6300
1204.3810;-60.7300;-56.1100;-4.6200
1204.5800;-60.7200;-56.1100;-4.6100
1204.7790;-60.6900;-56.0600;-4.6300
1204.9780;-60.6700;-56.0100;-4.6600
1205.1770;-60.6100;-56.0000;-4.6100
1205.3760;-60.5500;-55.9800;-4.5700
1205.5750;-60.5300;-55.9600;-4.5700
1205.7740;-60.4800;-55.9300;-4.5500
1205.9740;-60.4200;-55.9100;-4.5100
1206.1730;-60.3500;-55.9200;-4.4300
1206.3720;-60.3100;-55.8800;-4.4300
1206.5710;-60.3000;-55.8700;-4.4300
1206.7700;-60.2300;-55.8300;-4.4000
1206.9690;-60.1500;-55.8100;-4.3400
1207.1680;-60.1300;-55.8300;-4.3000
1207.3670;-60.0900;-55.7800;-4.3100
1207.5660;-60.0800;-55.7300;-4.3500
1207.7660;-60.0100;-55.7100;-4.3000
1207.9650;-59.9700;-55.6900;-4.2800
1208.1640;-59.9800;-55.6500;-4.3300
1208.3630;-59.9100;-55.5800;-4.3300
1208.5620;-59.8600;-55.5500;-4.3100
1208.7610;-59.8000;-55.5300;-4.2700
1208.9600;-59.7700;-55.4700;-4.3000
1209.1590;-59.7600;-55.4200;-4.3400
1209.3580;-59.6700;-55.3500;-4.3200
1209.5580;-59.6200;-55.3200;-4.3000
1209.7570;-59.5700;-55.2900;-4.2800
1209.9560;-59.5400;-55.2200;-4.3200
1210.1550;-59.5100;-55.1700;-4.3400
1210.3540;-59.4300;-55.1200;-4.3100
1210.5530;-59.4100;-55.0900;-4.3200
1210.7520;-59.4000;-55.0300;-4.3700
1210.9510;-59.3400;-54.9700;-4.3700
1211.1500;-59.3100;-54.9500;-4.3600
1211.3500;-59.2800;-54.9100;-4.3700
1211.5490;-59.2800;-54.8600;-4.4200
1211.7480;-59.2700;-54.8200;-4.4500
1211.9470;-59.2100;-54.7900;-4.4200
1212.1460;-59.2200;-54.7700;-4.4500
1212.3450;-59.2000;-54.7300;-4.4700
1212.5440;-59.2300;-54.6800;-4.5500
1212.7430;-59.2100;-54.6700;-4.5400
1212.9430;-59.1800;-54.6400;-4.5400
1213.1420;-59.2200;-54.6200;-4.6000
1213.3410;-59.2600;-54.5800;-4.6800
1213.5400;-59.2500;-54.5600;-4.6900
1213.7390;-59.2300;-54.5500;-4.6800
1213.9380;-59.2400;-54.5200;-4.7200
1214.1370;-59.2600;-54.4700;-4.7900
1214.3360;-59.2300;-54.4200;-4.8100
1214.5350;-59.2000;-54.4100;-4.7900
1214.7350;-59.2100;-54.3900;-4.8200
1214.9340;-59.2000;-54.3300;-4.8700
1215.1330;-59.1800;-54.2800;-4.9000
1215.3320;-59.1100;-54.2400;-4.8700
1215.5310;-59.0900;-54.2100;-4.8800
1215.7300;-59.0700;-54.1500;-4.9200
1215.9290;-59.0000;-54.0900;-4.9100
1216.1280;-58.9400;-54.0500;-4.8900
1216.3270;-58.8900;-53.9900;-4.9000
1216.5270;-58.8800;-53.9400;-4.9400
1216.7260;-58.8300;-53.8800;-4.9500
1216.9250;-58.7500;-53.8200;-4.9300
1217.1240;-58.6900;-53.7900;-4.9000
1217.3230;-58.6400;-53.7100;-4.9300
1217.5220;-58.6200;-53.6500;-4.9700
1217.7210;-58.5300;-53.6100;-4.9200
1217.9200;-58.4400;-53.5600;-4.8800
1218.1200;-58.4100;-53.5200;-4.8900
1218.3190;-58.3500;-53.4500;-4.9000
1218.5180;-58.2900;-53.4300;-4.8600
1218.7170;-58.1900;-53.4000;-4.7900
1218.9160;-58.1300;-53.3500;-4.7800
1219.1150;-58.0700;-53.3100;-4.7600
1219.3140;-57.9600;-53.2700;-4.6900
1219.5130;-57.8700;-53.2500;-4.6200
1219.7120;-57.7800;-53.2200;-4.5600
1219.9120;-57.7100;-53.1700;-4.5400
1220.1110;-57.6000;-53.1600;-4.4400
1220.3100;-57.4900;-53.1200;-4.3700
1220.5090;-57.4000;-53.0900;-4.3100
1220.7080;-57.3200;-53.0400;-4.2800
1220.9070;-57.2100;-53.0000;-4.2100
1221.1060;-57.0900;-52.9700;-4.1200
1221.3050;-56.9800;-52.9200;-4.0600
1221.5040;-56.9000;-52.8600;-4.0400
1221.7040;-56.7800;-52.8100;-3.9700
1221.9030;-56.6500;-52.7700;-3.8800
1222.1020;-56.5400;-52.7100;-3.8300
1222.3010;-56.4400;-52.6400;-3.8000
1222.5000;-56.3300;-52.5700;-3.7600
1222.6990;-56.1900;-52.5100;-3.6800
1222.8980;-56.1000;-52.4500;-3.6500
1223.0970;-56.0100;-52.3900;-3.6200
1223.2970;-55.9200;-52.3000;-3.6200
1223.4960;-55.7800;-52.2300;-3.5500
1223.6950;-55.7100;-52.1700;-3.5400
1223.8940;-55.6600;-52.1000;-3.5600
1224.0930;-55.5800;-52.0400;-3.5400
1224.2920;-55.5100;-51.9700;-3.5400
1224.4910;-55.4500;-51.8900;-3.5600
1224.6900;-55.4100;-51.8400;-3.5700
1224.8890;-55.3600;-51.7600;-3.6000
1225.0890;-55.3000;-51.7200;-3.5800
1225.2880;-55.2500;-51.6500;-3.6000
1225.4870;-55.2300;-51.5800;-3.6500
1225.6860;-55.1900;-51.5300;-3.6600
1225.8850;-55.1400;-51.4900;-3.6500
1226.0840;-55.0900;-51.4400;-3.6500
1226.2830;-55.0700;-51.3800;-3.6900
1226.4820;-55.0500;-51.3200;-3.7300
1226.6810;-54.9800;-51.2900;-3.6900
1226.8810;-54.9700;-51.2400;-3.7300
1227.0800;-54.9300;-51.1900;-3.7400
1227.2790;-54.9100;-51.1300;-3.7800
1227.4780;-54.8800;-51.0800;-3.8000
1227.6770;-54.8500;-51.0300;-3.8200
1227.8760;-54.8600;-50.9700;-3.8900
1228.0750;-54.8600;-50.9200;-3.9400
1228.2740;-54.8500;-50.8600;-3.9900
1228.4740;-54.8700;-50.7900;-4.0800
1228.6730;-54.9000;-50.7300;-4.1700
1228.8720;-54.9400;-50.6700;-4.2700
1229.0710;-54.9600;-50.6100;-4.3500
1229.2700;-55.0100;-50.5200;-4.4900
1229.4690;-55.0700;-50.4400;-4.6300
1229.6680;-55.1300;-50.3800;-4.7500
1229.8670;-55.1600;-50.3000;-4.8600
1230.0660;-55.2200;-50.2300;-4.9900
1230.2660;-55.2700;-50.1400;-5.1300
1230.4650;-55.3200;-50.0500;-5.2700
1230.6640;-55.3200;-49.9900;-5.3300
1230.8630;-55.3400;-49.9200;-5.4200
1231.0620;-55.3500;-49.8500;-5.5000
1231.2610;-55.3300;-49.7800;-5.5500
1231.4600;-55.2800;-49.7200;-5.5600
1231.6590;-55.2000;-49.6600;-5.5400
1231.8580;-55.1200;-49.5900;-5.5300
1232.0580;-55.0100;-49.5400;-5.4700
1232.2570;-54.8600;-49.4700;-5.3900
1232.4560;-54.7300;-49.4200;-5.3100
1232.6550;-54.5700;-49.3600;-5.2100
1232.8540;-54.3900;-49.2900;-5.1000
1233.0530;-54.2100;-49.2600;-4.9500
