Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.3800;-57.0400;-4.3400
1200.1990;-61.3800;-57.0100;-4.3700
1200.3980;-61.3100;-56.9700;-4.3400
1200.5970;-61.3300;-56.9600;-4.3700
1200.7970;-61.2900;-56.9200;-4.3700
1200.9960;-61.2100;-56.9000;-4.3100
1201.1950;-61.2200;-56.8600;-4.3600
1201.3940;-61.1500;-56.8000;-4.3500
1201.5930;-61.1100;-56.7800;-4.3300
1201.7920;-60.9900;-56.7400;-4.2500
1201.9910;-60.9500;-56.6800;-4.2700
1202.1900;-60.9200;-56.6500;-4.2700
1202.3890;-60.8400;-56.5600;-4.2800
1202.5890;-60.7700;-56.5200;-4.2500
1202.7880;-60.6900;-56.4800;-4.2100
1202.9870;-60.6500;-56.4300;-4.2200
1203.1860;-60.6100;-56.3600;-4.2500
1203.3850;-60.5500;-56.3000;-4.2500
1203.5840;-60.4900;-56.3000;-4.1900
1203.7830;-60.4600;-56.2500;-4.2100
1203.9820;-60.4400;-56.2000;-4.2400
1204.1810;-60.3800;-56.1500;-4.2300
1204.3810;-60.3700;-56.1100;-4.2600
1204.5800;-60.3000;-56.1100;-4.1900
1204.7790;-60.2800;-56.0600;-4.2200
1204.9780;-60.2500;-56.0100;-4.2400
1205.1770;-60.2100;-56.0000;-4.2100
1205.3760;-60.1400;-55.9800;-4.1600
1205.5750;-60.1300;-55.9600;-4.1700
1205.7740;-60.1400;-55.9300;-4.2100
1205.9740;-60.1200;-55.9100;-4.2100
1206.1730;-60.0900;-55.9200;-4.1700
1206.3720;-60.0900;-55.8800;-4.2100
1206.5710;-60.0900;-55.8700;-4.2200
1206.7700;-60.0500;-55.8300;-4.2200
1206.9690;-60.0200;-55.8100;-4.2100
1207.1680;-60.0500;-55.8300;-4.2200
1207.3670;-60.0500;-55.7800;-4.2700
1207.5660;-60.0500;-55.7300;-4.3200
1207.7660;-60.0200;-55.7100;-4.3100
1207.9650;-60.0100;-55.6900;-4.3200
1208.1640;-60.0200;-55.6500;-4.3700
1208.3630;-60.0000;-55.5800;-4.4200
1208.5620;-59.9700;-55.5500;-4.4200
1208.7610;-59.9400;-55.5300;-4.4100
1208.9600;-59.9300;-55.4700;-4.4600
1209.1590;-59.9000;-55.4200;-4.4800
1209.3580;-59.8300;-55.3500;-4.4800
1209.5580;-59.7600;-55.3200;-4.4400
1209.7570;-59.7700;-55.2900;-4.4800
1209.9560;-59.7000;-55.2200;-4.4800
1210.1550;-59.6300;-55.1700;-4.4600
1210.3540;-59.5400;-55.1200;-4.4200
1210.5530;-59.4900;-55.0900;-4.4000
1210.7520;-59.4700;-55.0300;-4.4400
1210.9510;-59.3700;-54.9700;-4.4000
1211.1500;-59.2700;-54.9500;-4.3200
1211.3500;-59.1800;-54.9100;-4.2700
1211.5490;-59.1500;-54.8600;-4.2900
1211.7480;-59.0900;-54.8200;-4.2700
1211.9470;-58.9700;-54.7900;-4.1800
1212.1460;-58.9300;-54.7700;-4.1600
1212.3450;-58.8800;-54.7300;-4.1500
1212.5440;-58.8400;-54.6800;-4.1600
1212.7430;-58.7800;-54.6700;-4.1100
1212.9430;-58.7000;-54.6400;-4.0600
1213.1420;-58.6900;-54.6200;-4.0700
1213.3410;-58.6600;-54.5800;-4.0800
1213.5400;-58.6000;-54.5600;-4.0400
1213.7390;-58.5500;-54.5500;-4.0000
1213.9380;-58.5300;-54.5200;-4.0100
1214.1370;-58.5200;-54.4700;-4.0500
1214.3360;-58.4600;-54.4200;-4.0400
1214.5350;-58.4100;-54.4100;-4.0000
1214.7350;-58.4100;-54.3900;-4.0200
1214.9340;-58.3700;-54.3300;-4.0400
1215.1330;-58.3200;-54.2800;-4.0400
1215.3320;-58.2400;-54.2400;-4.0000
1215.5310;-58.2000;-54.2100;-3.9900
1215.7300;-58.1700;-54.1500;-4.0200
1215.9290;-58.1100;-54.0900;-4.0200
1216.1280;-58.0300;-54.0500;-3.9800
1216.3270;-57.9500;-53.9900;-3.9600
1216.5270;-57.9300;-53.9400;-3.9900
1216.7260;-57.8700;-53.8800;-3.9900
1216.9250;-57.7800;-53.8200;-3.9600
1217.1240;-57.7100;-53.7900;-3.9200
1217.3230;-57.6500;-53.7100;-3.9400
1217.5220;-57.6000;-53.6500;-3.9500
1217.7210;-57.5200;-53.6100;-3.9100
1217.9200;-57.4400;-53.5600;-3.8800
1218.1200;-57.4100;-53.5200;-3.8900
1218.3190;-57.3700;-53.4500;-3.9200
1218.5180;-57.2900;-53.4300;-3.8600
1218.7170;-57.2500;-53.4000;-3.8500
1218.9160;-57.2200;-53.3500;-3.8700
1219.1150;-57.2100;-53.3100;-3.9000
1219.3140;-57.1600;-53.2700;-3.8900
1219.5130;-57.1200;-53.2500;-3.8700
1219.7120;-57.1300;-53.2200;-3.9100
1219.9120;-57.1400;-53.1700;-3.9700
1220.1110;-57.1500;-53.1600;-3.9900
1220.3100;-57.1300;-53.1200;-4.0100
1220.5090;-57.1600;-53.0900;-4.0700
1220.7080;-57.2000;-53.0400;-4.1600
1220.9070;-57.2100;-53.0000;-4.2100
1221.1060;-57.2300;-52.9700;-4.2600
1221.3050;-57.2700;-52.9200;-4.3500
1221.5040;-57.3200;-52.8600;-4.4600
1221.7040;-57.3400;-52.8100;-4.5300
1221.9030;-57.3500;-52.7700;-4.5800
1222.1020;-57.3900;-52.7100;-4.6800
1222.3010;-57.4100;-52.6400;-4.7700
1222.5000;-57.4100;-52.5700;-4.8400
1222.6990;-57.4100;-52.5100;-4.9000
1222.8980;-57.4000;-52.4500;-4.9500
1223.0970;-57.4000;-52.3900;-5.0100
1223.2970;-57.3600;-52.3000;-5.0600
1223.4960;-57.3000;-52.2300;-5.0700
1223.6950;-57.2800;-52.1700;-5.1100
1223.8940;-57.2400;-52.1000;-5.1400
1224.0930;-57.1900;-52.0400;-5.1500
1224.2920;-57.1200;-51.9700;-5.1500
1224.4910;-57.0700;-51.8900;-5.1800
1224.6900;-57.0300;-51.8400;-5.1900
1224.8890;-56.9800;-51.7600;-5.2200
1225.0890;-56.9300;-51.7200;-5.2100
1225.2880;-56.8500;-51.6500;-5.2000
1225.4870;-56.8100;-51.5800;-5.2300
1225.6860;-56.7700;-51.5300;-5.2400
1225.8850;-56.7000;-51.4900;-5.2100
1226.0840;-56.6400;-51.4400;-5.2000
1226.2830;-56.5900;-51.3800;-5.2100
1226.4820;-56.5200;-51.3200;-5.2000
1226.6810;-56.4500;-51.2900;-5.1600
1226.8810;-56.3500;-51.2400;-5.1100
1227.0800;-56.2600;-51.1900;-5.0700
1227.2790;-56.1700;-51.1300;-5.0400
1227.4780;-56.0300;-51.0800;-4.9500
1227.6770;-55.9100;-51.0300;-4.8800
1227.8760;-55.7400;-50.9700;-4.7700
1228.0750;-55.6200;-50.9200;-4.7000
1228.2740;-55.4400;-50.8600;-4.5800
1228.4740;-55.2700;-50.7900;-4.4800
1228.6730;-55.1100;-50.7300;-4.3800
1228.8720;-54.9300;-50.6700;-4.2600
1229.0710;-54.7600;-50.6100;-4.1500
1229.2700;-54.5700;-50.5200;-4.0500
1229.4690;-54.4100;-50.4400;-3.9700
1229.6680;-54.2600;-50.3800;-3.8800
1229.8670;-54.0800;-50.3000;-3.7800
1230.0660;-53.9500;-50.2300;-3.7200
1230.2660;-53.8200;-50.1400;-3.6800
1230.4650;-53.7000;-50.0500;-3.6500
1230.6640;-53.6100;-49.9900;-3.6200
1230.8630;-53.5500;-49.9200;-3.6300
1231.0620;-53.5300;-49.8500;-3.6800
1231.2610;-53.5100;-49.7800;-3.7300
1231.4600;-53.5000;-49.7200;-3.7800
1231.6590;-53.5400;-49.6600;-3.8800
1231.8580;-53.5700;-49.5900;-3.9800
1232.0580;-53.6400;-49.5400;-4.1000
1232.2570;-53.6900;-49.4700;-4.2200
1232.4560;-53.7900;-49.4200;-4.3700
1232.6550;-53.9000;-49.3600;-4.5400
1232.8540;-53.9700;-49.2900;-4.6800
1233.0530;-54.0800;-49.2600;-4.8200
