Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4100;-57.0400;-4.3700
1200.1990;-61.3800;-57.0100;-4.3700
1200.3980;-61.3700;-56.9700;-4.4000
1200.5970;-61.3200;-56.9600;-4.3600
1200.7970;-61.3100;-56.9200;-4.3900
1200.9960;-61.2500;-56.9000;-4.3500
1201.1950;-61.1900;-56.8600;-4.3300
1201.3940;-61.1600;-56.8000;-4.3600
1201.5930;-61.1100;-56.7800;-4.3300
1201.7920;-61.0500;-56.7400;-4.3100
1201.9910;-60.9800;-56.6800;-4.3000
1202.1900;-60.9300;-56.6500;-4.2800
1202.3890;-60.8600;-56.5600;-4.3000
1202.5890;-60.7900;-56.5200;-4.2700
1202.7880;-60.7500;-56.4800;-4.2700
1202.9870;-60.6800;-56.4300;-4.2500
1203.1860;-60.6500;-56.3600;-4.2900
1203.3850;-60.5700;-56.3000;-4.2700
1203.5840;-60.5200;-56.3000;-4.2200
1203.7830;-60.4900;-56.2500;-4.2400
1203.9820;-60.4400;-56.2000;-4.2400
1204.1810;-60.3900;-56.1500;-4.2400
1204.3810;-60.3300;-56.1100;-4.2200
1204.5800;-60.3000;-56.1100;-4.1900
1204.7790;-60.2800;-56.0600;-4.2200
1204.9780;-60.2200;-56.0100;-4.2100
1205.1770;-60.1800;-56.0000;-4.1800
1205.3760;-60.1300;-55.9800;-4.1500
1205.5750;-60.1100;-55.9600;-4.1500
1205.7740;-60.1300;-55.9300;-4.2000
1205.9740;-60.0800;-55.9100;-4.1700
1206.1730;-60.0300;-55.9200;-4.1100
1206.3720;-60.0400;-55.8800;-4.1600
1206.5710;-60.0600;-55.8700;-4.1900
1206.7700;-60.0300;-55.8300;-4.2000
1206.9690;-60.0000;-55.8100;-4.1900
1207.1680;-60.0100;-55.8300;-4.1800
1207.3670;-60.0200;-55.7800;-4.2400
1207.5660;-60.0200;-55.7300;-4.2900
1207.7660;-59.9900;-55.7100;-4.2800
1207.9650;-59.9800;-55.6900;-4.2900
1208.1640;-59.9700;-55.6500;-4.3200
