Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4700;-57.0400;-4.4300
1200.1990;-61.4200;-57.0100;-4.4100
1200.3980;-61.3800;-56.9700;-4.4100
1200.5970;-61.3900;-56.9600;-4.4300
1200.7970;-61.3500;-56.9200;-4.4300
1200.9960;-61.3000;-56.9000;-4.4000
1201.1950;-61.2300;-56.8600;-4.3700
1201.3940;-61.1800;-56.8000;-4.3800
1201.5930;-61.1600;-56.7800;-4.3800
1201.7920;-61.0400;-56.7400;-4.3000
1201.9910;-61.0000;-56.6800;-4.3200
1202.1900;-60.9700;-56.6500;-4.3200
1202.3890;-60.9200;-56.5600;-4.3600
1202.5890;-60.8400;-56.5200;-4.3200
1202.7880;-60.8100;-56.4800;-4.3300
1202.9870;-60.7800;-56.4300;-4.3500
1203.1860;-60.7400;-56.3600;-4.3800
1203.3850;-60.6600;-56.3000;-4.3600
1203.5840;-60.6300;-56.3000;-4.3300
1203.7830;-60.6100;-56.2500;-4.3600
1203.9820;-60.5700;-56.2000;-4.3700
1204.1810;-60.5600;-56.1500;-4.4100
1204.3810;-60.5300;-56.1100;-4.4200
1204.5800;-60.4900;-56.1100;-4.3800
1204.7790;-60.4600;-56.0600;-4.4000
1204.9780;-60.4300;-56.0100;-4.4200
1205.1770;-60.4000;-56.0000;-4.4000
1205.3760;-60.3500;-55.9800;-4.3700
1205.5750;-60.3400;-55.9600;-4.3800
1205.7740;-60.3100;-55.9300;-4.3800
1205.9740;-60.2700;-55.9100;-4.3600
1206.1730;-60.2200;-55.9200;-4.3000
1206.3720;-60.2100;-55.8800;-4.3300
1206.5710;-60.2300;-55.8700;-4.3600
1206.7700;-60.1900;-55.8300;-4.3600
1206.9690;-60.1500;-55.8100;-4.3400
1207.1680;-60.1400;-55.8300;-4.3100
1207.3670;-60.1200;-55.7800;-4.3400
1207.5660;-60.1100;-55.7300;-4.3800
1207.7660;-60.0900;-55.7100;-4.3800
1207.9650;-60.0900;-55.6900;-4.4000
1208.1640;-60.1000;-55.6500;-4.4500
1208.3630;-60.0900;-55.5800;-4.5100
1208.5620;-60.0400;-55.5500;-4.4900
1208.7610;-60.0100;-55.5300;-4.4800
1208.9600;-59.9900;-55.4700;-4.5200
1209.1590;-59.9700;-55.4200;-4.5500
1209.3580;-59.9000;-55.3500;-4.5500
1209.5580;-59.8300;-55.3200;-4.5100
1209.7570;-59.8100;-55.2900;-4.5200
1209.9560;-59.7800;-55.2200;-4.5600
1210.1550;-59.7100;-55.1700;-4.5400
1210.3540;-59.6200;-55.1200;-4.5000
1210.5530;-59.5700;-55.0900;-4.4800
1210.7520;-59.5500;-55.0300;-4.5200
1210.9510;-59.4700;-54.9700;-4.5000
1211.1500;-59.3800;-54.9500;-4.4300
1211.3500;-59.3100;-54.9100;-4.4000
1211.5490;-59.2500;-54.8600;-4.3900
1211.7480;-59.2100;-54.8200;-4.3900
1211.9470;-59.1100;-54.7900;-4.3200
1212.1460;-59.0600;-54.7700;-4.2900
1212.3450;-59.0200;-54.7300;-4.2900
1212.5440;-58.9800;-54.6800;-4.3000
1212.7430;-58.9100;-54.6700;-4.2400
1212.9430;-58.8400;-54.6400;-4.2000
1213.1420;-58.8400;-54.6200;-4.2200
1213.3410;-58.8200;-54.5800;-4.2400
1213.5400;-58.7600;-54.5600;-4.2000
1213.7390;-58.7100;-54.5500;-4.1600
1213.9380;-58.7000;-54.5200;-4.1800
1214.1370;-58.7000;-54.4700;-4.2300
1214.3360;-58.6500;-54.4200;-4.2300
1214.5350;-58.5900;-54.4100;-4.1800
1214.7350;-58.5700;-54.3900;-4.1800
1214.9340;-58.5400;-54.3300;-4.2100
1215.1330;-58.5000;-54.2800;-4.2200
1215.3320;-58.4000;-54.2400;-4.1600
1215.5310;-58.3700;-54.2100;-4.1600
1215.7300;-58.3500;-54.1500;-4.2000
1215.9290;-58.2800;-54.0900;-4.1900
1216.1280;-58.1900;-54.0500;-4.1400
1216.3270;-58.1100;-53.9900;-4.1200
1216.5270;-58.0800;-53.9400;-4.1400
1216.7260;-58.0300;-53.8800;-4.1500
1216.9250;-57.9300;-53.8200;-4.1100
1217.1240;-57.8500;-53.7900;-4.0600
1217.3230;-57.8000;-53.7100;-4.0900
1217.5220;-57.7500;-53.6500;-4.1000
1217.7210;-57.6600;-53.6100;-4.0500
