Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4700;-57.0400;-4.4300
1200.1990;-61.4100;-57.0100;-4.4000
1200.3980;-61.4000;-56.9700;-4.4300
1200.5970;-61.3700;-56.9600;-4.4100
1200.7970;-61.3400;-56.9200;-4.4200
1200.9960;-61.2900;-56.9000;-4.3900
1201.1950;-61.2100;-56.8600;-4.3500
1201.3940;-61.1600;-56.8000;-4.3600
1201.5930;-61.1500;-56.7800;-4.3700
1201.7920;-61.0900;-56.7400;-4.3500
1201.9910;-61.0100;-56.6800;-4.3300
1202.1900;-60.9500;-56.6500;-4.3000
1202.3890;-60.9100;-56.5600;-4.3500
1202.5890;-60.8700;-56.5200;-4.3500
1202.7880;-60.8400;-56.4800;-4.3600
1202.9870;-60.8000;-56.4300;-4.3700
1203.1860;-60.7800;-56.3600;-4.4200
1203.3850;-60.7300;-56.3000;-4.4300
1203.5840;-60.6900;-56.3000;-4.3900
1203.7830;-60.7100;-56.2500;-4.4600
1203.9820;-60.7100;-56.2000;-4.5100
1204.1810;-60.6500;-56.1500;-4.5000
1204.3810;-60.6400;-56.1100;-4.5300
1204.5800;-60.6300;-56.1100;-4.5200
1204.7790;-60.6100;-56.0600;-4.5500
1204.9780;-60.5800;-56.0100;-4.5700
1205.1770;-60.5400;-56.0000;-4.5400
1205.3760;-60.4900;-55.9800;-4.5100
1205.5750;-60.4800;-55.9600;-4.5200
1205.7740;-60.4700;-55.9300;-4.5400
1205.9740;-60.4200;-55.9100;-4.5100
1206.1730;-60.3600;-55.9200;-4.4400
1206.3720;-60.3600;-55.8800;-4.4800
1206.5710;-60.3500;-55.8700;-4.4800
1206.7700;-60.3100;-55.8300;-4.4800
1206.9690;-60.2500;-55.8100;-4.4400
1207.1680;-60.2500;-55.8300;-4.4200
1207.3670;-60.2800;-55.7800;-4.5000
1207.5660;-60.2500;-55.7300;-4.5200
1207.7660;-60.2200;-55.7100;-4.5100
1207.9650;-60.2000;-55.6900;-4.5100
1208.1640;-60.1700;-55.6500;-4.5200
1208.3630;-60.1800;-55.5800;-4.6000
1208.5620;-60.1000;-55.5500;-4.5500
1208.7610;-60.0700;-55.5300;-4.5400
1208.9600;-60.0500;-55.4700;-4.5800
1209.1590;-60.0100;-55.4200;-4.5900
1209.3580;-59.9700;-55.3500;-4.6200
1209.5580;-59.9300;-55.3200;-4.6100
1209.7570;-59.8900;-55.2900;-4.6000
1209.9560;-59.8600;-55.2200;-4.6400
1210.1550;-59.7800;-55.1700;-4.6100
1210.3540;-59.6800;-55.1200;-4.5600
1210.5530;-59.6500;-55.0900;-4.5600
1210.7520;-59.6400;-55.0300;-4.6100
1210.9510;-59.5700;-54.9700;-4.6000
1211.1500;-59.4800;-54.9500;-4.5300
1211.3500;-59.4300;-54.9100;-4.5200
1211.5490;-59.4000;-54.8600;-4.5400
1211.7480;-59.3400;-54.8200;-4.5200
1211.9470;-59.2700;-54.7900;-4.4800
1212.1460;-59.2100;-54.7700;-4.4400
1212.3450;-59.2000;-54.7300;-4.4700
1212.5440;-59.1700;-54.6800;-4.4900
1212.7430;-59.1000;-54.6700;-4.4300
1212.9430;-59.0400;-54.6400;-4.4000
1213.1420;-59.0300;-54.6200;-4.4100
1213.3410;-59.0500;-54.5800;-4.4700
1213.5400;-58.9700;-54.5600;-4.4100
1213.7390;-58.9200;-54.5500;-4.3700
1213.9380;-58.9100;-54.5200;-4.3900
1214.1370;-58.9000;-54.4700;-4.4300
1214.3360;-58.8500;-54.4200;-4.4300
1214.5350;-58.7800;-54.4100;-4.3700
1214.7350;-58.7500;-54.3900;-4.3600
1214.9340;-58.7400;-54.3300;-4.4100
1215.1330;-58.6700;-54.2800;-4.3900
1215.3320;-58.6000;-54.2400;-4.3600
1215.5310;-58.5400;-54.2100;-4.3300
1215.7300;-58.5000;-54.1500;-4.3500
1215.9290;-58.4500;-54.0900;-4.3600
1216.1280;-58.3400;-54.0500;-4.2900
1216.3270;-58.2800;-53.9900;-4.2900
1216.5270;-58.2500;-53.9400;-4.3100
1216.7260;-58.1900;-53.8800;-4.3100
1216.9250;-58.1100;-53.8200;-4.2900
1217.1240;-58.0100;-53.7900;-4.2200
1217.3230;-57.9900;-53.7100;-4.2800
1217.5220;-57.9400;-53.6500;-4.2900
1217.7210;-57.8700;-53.6100;-4.2600
1217.9200;-57.7900;-53.5600;-4.2300
1218.1200;-57.7500;-53.5200;-4.2300
1218.3190;-57.7300;-53.4500;-4.2800
1218.5180;-57.6700;-53.4300;-4.2400
1218.7170;-57.6100;-53.4000;-4.2100
1218.9160;-57.6000;-53.3500;-4.2500
1219.1150;-57.5800;-53.3100;-4.2700
1219.3140;-57.5600;-53.2700;-4.2900
1219.5130;-57.5100;-53.2500;-4.2600
1219.7120;-57.5100;-53.2200;-4.2900
1219.9120;-57.5200;-53.1700;-4.3500
1220.1110;-57.4900;-53.1600;-4.3300
1220.3100;-57.4800;-53.1200;-4.3600
1220.5090;-57.4700;-53.0900;-4.3800
1220.7080;-57.4900;-53.0400;-4.4500
1220.9070;-57.4800;-53.0000;-4.4800
1221.1060;-57.4500;-52.9700;-4.4800
1221.3050;-57.4500;-52.9200;-4.5300
1221.5040;-57.4400;-52.8600;-4.5800
1221.7040;-57.4100;-52.8100;-4.6000
1221.9030;-57.3700;-52.7700;-4.6000
1222.1020;-57.3100;-52.7100;-4.6000
1222.3010;-57.3100;-52.6400;-4.6700
1222.5000;-57.2300;-52.5700;-4.6600
1222.6990;-57.1600;-52.5100;-4.6500
1222.8980;-57.0800;-52.4500;-4.6300
1223.0970;-57.0200;-52.3900;-4.6300
1223.2970;-56.9600;-52.3000;-4.6600
1223.4960;-56.8500;-52.2300;-4.6200
1223.6950;-56.7700;-52.1700;-4.6000
1223.8940;-56.7000;-52.1000;-4.6000
1224.0930;-56.6200;-52.0400;-4.5800
1224.2920;-56.5300;-51.9700;-4.5600
1224.4910;-56.4400;-51.8900;-4.5500
1224.6900;-56.3800;-51.8400;-4.5400
1224.8890;-56.3100;-51.7600;-4.5500
1225.0890;-56.2300;-51.7200;-4.5100
1225.2880;-56.1600;-51.6500;-4.5100
1225.4870;-56.1000;-51.5800;-4.5200
1225.6860;-56.0400;-51.5300;-4.5100
1225.8850;-55.9700;-51.4900;-4.4800
1226.0840;-55.8800;-51.4400;-4.4400
1226.2830;-55.8300;-51.3800;-4.4500
1226.4820;-55.7100;-51.3200;-4.3900
1226.6810;-55.6400;-51.2900;-4.3500
1226.8810;-55.5400;-51.2400;-4.3000
1227.0800;-55.4400;-51.1900;-4.2500
1227.2790;-55.3500;-51.1300;-4.2200
1227.4780;-55.2100;-51.0800;-4.1300
1227.6770;-55.1100;-51.0300;-4.0800
1227.8760;-55.0000;-50.9700;-4.0300
1228.0750;-54.8800;-50.9200;-3.9600
1228.2740;-54.7500;-50.8600;-3.8900
1228.4740;-54.6200;-50.7900;-3.8300
1228.6730;-54.5300;-50.7300;-3.8000
1228.8720;-54.4200;-50.6700;-3.7500
1229.0710;-54.3000;-50.6100;-3.6900
1229.2700;-54.2100;-50.5200;-3.6900
1229.4690;-54.1300;-50.4400;-3.6900
1229.6680;-54.0600;-50.3800;-3.6800
1229.8670;-53.9800;-50.3000;-3.6800
1230.0660;-53.9400;-50.2300;-3.7100
1230.2660;-53.9400;-50.1400;-3.8000
1230.4650;-53.9100;-50.0500;-3.8600
1230.6640;-53.9200;-49.9900;-3.9300
1230.8630;-53.9600;-49.9200;-4.0400
1231.0620;-54.0100;-49.8500;-4.1600
1231.2610;-54.0900;-49.7800;-4.3100
1231.4600;-54.1600;-49.7200;-4.4400
1231.6590;-54.2600;-49.6600;-4.6000
1231.8580;-54.3600;-49.5900;-4.7700
1232.0580;-54.4700;-49.5400;-4.9300
1232.2570;-54.5600;-49.4700;-5.0900
1232.4560;-54.6500;-49.4200;-5.2300
1232.6550;-54.7300;-49.3600;-5.3700
1232.8540;-54.7600;-49.2900;-5.4700
1233.0530;-54.7800;-49.2600;-5.5200
1233.2520;-54.7900;-49.1900;-5.6000
1233.4510;-54.7500;-49.1300;-5.6200
1233.6500;-54.6900;-49.0800;-5.6100
1233.8500;-54.5600;-49.0100;-5.5500
1234.0490;-54.4400;-48.9700;-5.4700
1234.2480;-54.2900;-48.8900;-5.4000
1234.4470;-54.0900;-48.8300;-5.2600
1234.6460;-53.9000;-48.7700;-5.1300
1234.8450;-53.7000;-48.7000;-5.0000
1235.0440;-53.5000;-48.6300;-4.8700
1235.2430;-53.2800;-48.5500;-4.7300
1235.4430;-53.0600;-48.4800;-4.5800
1235.6420;-52.9000;-48.3900;-4.5100
1235.8410;-52.7000;-48.3000;-4.4000
1236.0400;-52.5200;-48.2300;-4.2900
1236.2390;-52.3600;-48.1300;-4.2300
1236.4380;-52.2200;-48.0600;-4.1600
1236.6370;-52.1100;-47.9700;-4.1400
1236.8360;-51.9700;-47.8700;-4.1000
1237.0350;-51.8800;-47.7900;-4.0900
1237.2350;-51.8200;-47.7000;-4.1200
1237.4340;-51.7400;-47.6200;-4.1200
1237.6330;-51.6900;-47.5300;-4.1600
1237.8320;-51.6600;-47.4600;-4.2000
1238.0310;-51.6400;-47.3700;-4.2700
1238.2300;-51.6200;-47.2900;-4.3300
1238.4290;-51.6000;-47.2200;-4.3800
1238.6280;-51.6200;-47.1400;-4.4800
1238.8270;-51.6100;-47.0600;-4.5500
1239.0270;-51.6000;-46.9800;-4.6200
1239.2260;-51.5900;-46.9000;-4.6900
1239.4250;-51.5800;-46.8300;-4.7500
1239.6240;-51.5700;-46.7400;-4.8300
1239.8230;-51.5100;-46.6600;-4.8500
1240.0220;-51.4800;-46.5700;-4.9100
1240.2210;-51.4200;-46.4800;-4.9400
1240.4200;-51.3300;-46.4000;-4.9300
1240.6200;-51.2500;-46.3000;-4.9500
1240.8190;-51.1400;-46.2000;-4.9400
1241.0180;-51.0300;-46.0800;-4.9500
1241.2170;-50.9000;-45.9700;-4.9300
1241.4160;-50.7700;-45.8400;-4.9300
1241.6150;-50.6600;-45.7400;-4.9200
1241.8140;-50.5300;-45.6300;-4.9000
