Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.3800;-57.0400;-4.3400
1200.1990;-61.3500;-57.0100;-4.3400
1200.3980;-61.3400;-56.9700;-4.3700
1200.5970;-61.3100;-56.9600;-4.3500
1200.7970;-61.2700;-56.9200;-4.3500
1200.9960;-61.2200;-56.9000;-4.3200
1201.1950;-61.1700;-56.8600;-4.3100
1201.3940;-61.1600;-56.8000;-4.3600
1201.5930;-61.0900;-56.7800;-4.3100
1201.7920;-61.0300;-56.7400;-4.2900
1201.9910;-60.9600;-56.6800;-4.2800
1202.1900;-60.9300;-56.6500;-4.2800
1202.3890;-60.8900;-56.5600;-4.3300
1202.5890;-60.8200;-56.5200;-4.3000
1202.7880;-60.7800;-56.4800;-4.3000
1202.9870;-60.7500;-56.4300;-4.3200
1203.1860;-60.7300;-56.3600;-4.3700
1203.3850;-60.7000;-56.3000;-4.4000
1203.5840;-60.6700;-56.3000;-4.3700
1203.7830;-60.6500;-56.2500;-4.4000
1203.9820;-60.6800;-56.2000;-4.4800
1204.1810;-60.6100;-56.1500;-4.4600
1204.3810;-60.6000;-56.1100;-4.4900
1204.5800;-60.6000;-56.1100;-4.4900
1204.7790;-60.6000;-56.0600;-4.5400
1204.9780;-60.6000;-56.0100;-4.5900
1205.1770;-60.5300;-56.0000;-4.5300
1205.3760;-60.5100;-55.9800;-4.5300
1205.5750;-60.4900;-55.9600;-4.5300
1205.7740;-60.4600;-55.9300;-4.5300
1205.9740;-60.4400;-55.9100;-4.5300
1206.1730;-60.3800;-55.9200;-4.4600
1206.3720;-60.4000;-55.8800;-4.5200
1206.5710;-60.4000;-55.8700;-4.5300
1206.7700;-60.3400;-55.8300;-4.5100
1206.9690;-60.3000;-55.8100;-4.4900
1207.1680;-60.3000;-55.8300;-4.4700
1207.3670;-60.3200;-55.7800;-4.5400
1207.5660;-60.2900;-55.7300;-4.5600
1207.7660;-60.2300;-55.7100;-4.5200
1207.9650;-60.2300;-55.6900;-4.5400
1208.1640;-60.2300;-55.6500;-4.5800
1208.3630;-60.2200;-55.5800;-4.6400
1208.5620;-60.1600;-55.5500;-4.6100
1208.7610;-60.1000;-55.5300;-4.5700
1208.9600;-60.1100;-55.4700;-4.6400
1209.1590;-60.0700;-55.4200;-4.6500
1209.3580;-60.0100;-55.3500;-4.6600
1209.5580;-59.9500;-55.3200;-4.6300
1209.7570;-59.9200;-55.2900;-4.6300
1209.9560;-59.9000;-55.2200;-4.6800
1210.1550;-59.8300;-55.1700;-4.6600
1210.3540;-59.7600;-55.1200;-4.6400
1210.5530;-59.7100;-55.0900;-4.6200
1210.7520;-59.6900;-55.0300;-4.6600
1210.9510;-59.6300;-54.9700;-4.6600
1211.1500;-59.5400;-54.9500;-4.5900
1211.3500;-59.4800;-54.9100;-4.5700
1211.5490;-59.4600;-54.8600;-4.6000
1211.7480;-59.3900;-54.8200;-4.5700
1211.9470;-59.3300;-54.7900;-4.5400
1212.1460;-59.2600;-54.7700;-4.4900
1212.3450;-59.2500;-54.7300;-4.5200
1212.5440;-59.2000;-54.6800;-4.5200
1212.7430;-59.1200;-54.6700;-4.4500
1212.9430;-59.0700;-54.6400;-4.4300
1213.1420;-59.0400;-54.6200;-4.4200
1213.3410;-59.0200;-54.5800;-4.4400
1213.5400;-58.9700;-54.5600;-4.4100
1213.7390;-58.9000;-54.5500;-4.3500
1213.9380;-58.9000;-54.5200;-4.3800
1214.1370;-58.8800;-54.4700;-4.4100
1214.3360;-58.8300;-54.4200;-4.4100
1214.5350;-58.7600;-54.4100;-4.3500
1214.7350;-58.7200;-54.3900;-4.3300
1214.9340;-58.7300;-54.3300;-4.4000
1215.1330;-58.6500;-54.2800;-4.3700
1215.3320;-58.5900;-54.2400;-4.3500
1215.5310;-58.5500;-54.2100;-4.3400
1215.7300;-58.5100;-54.1500;-4.3600
1215.9290;-58.4700;-54.0900;-4.3800
1216.1280;-58.3700;-54.0500;-4.3200
1216.3270;-58.3100;-53.9900;-4.3200
1216.5270;-58.2800;-53.9400;-4.3400
1216.7260;-58.2200;-53.8800;-4.3400
1216.9250;-58.1300;-53.8200;-4.3100
