Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1500;-57.0400;-4.1100
1200.1990;-61.1200;-57.0100;-4.1100
1200.3980;-61.0900;-56.9700;-4.1200
1200.5970;-61.0600;-56.9600;-4.1000
1200.7970;-61.0200;-56.9200;-4.1000
1200.9960;-60.9700;-56.9000;-4.0700
1201.1950;-60.9200;-56.8600;-4.0600
1201.3940;-60.8900;-56.8000;-4.0900
1201.5930;-60.8400;-56.7800;-4.0600
1201.7920;-60.7400;-56.7400;-4.0000
1201.9910;-60.6700;-56.6800;-3.9900
1202.1900;-60.6400;-56.6500;-3.9900
1202.3890;-60.5800;-56.5600;-4.0200
1202.5890;-60.5000;-56.5200;-3.9800
1202.7880;-60.4700;-56.4800;-3.9900
1202.9870;-60.4200;-56.4300;-3.9900
1203.1860;-60.3800;-56.3600;-4.0200
1203.3850;-60.3200;-56.3000;-4.0200
1203.5840;-60.3000;-56.3000;-4.0000
1203.7830;-60.2600;-56.2500;-4.0100
1203.9820;-60.2500;-56.2000;-4.0500
1204.1810;-60.1900;-56.1500;-4.0400
1204.3810;-60.1900;-56.1100;-4.0800
1204.5800;-60.1900;-56.1100;-4.0800
1204.7790;-60.1900;-56.0600;-4.1300
1204.9780;-60.1500;-56.0100;-4.1400
1205.1770;-60.1400;-56.0000;-4.1400
1205.3760;-60.1300;-55.9800;-4.1500
1205.5750;-60.1400;-55.9600;-4.1800
1205.7740;-60.1700;-55.9300;-4.2400
1205.9740;-60.1400;-55.9100;-4.2300
1206.1730;-60.1200;-55.9200;-4.2000
1206.3720;-60.1500;-55.8800;-4.2700
1206.5710;-60.1800;-55.8700;-4.3100
1206.7700;-60.1600;-55.8300;-4.3300
1206.9690;-60.1500;-55.8100;-4.3400
1207.1680;-60.1600;-55.8300;-4.3300
1207.3670;-60.1900;-55.7800;-4.4100
1207.5660;-60.1600;-55.7300;-4.4300
1207.7660;-60.1400;-55.7100;-4.4300
1207.9650;-60.1400;-55.6900;-4.4500
1208.1640;-60.1300;-55.6500;-4.4800
1208.3630;-60.1300;-55.5800;-4.5500
1208.5620;-60.0700;-55.5500;-4.5200
