Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2600;-57.0400;-4.2200
1200.1990;-61.2500;-57.0100;-4.2400
1200.3980;-61.2000;-56.9700;-4.2300
1200.5970;-61.2100;-56.9600;-4.2500
1200.7970;-61.1500;-56.9200;-4.2300
1200.9960;-61.1200;-56.9000;-4.2200
1201.1950;-61.0800;-56.8600;-4.2200
1201.3940;-61.0200;-56.8000;-4.2200
1201.5930;-60.9800;-56.7800;-4.2000
1201.7920;-60.8800;-56.7400;-4.1400
1201.9910;-60.8400;-56.6800;-4.1600
1202.1900;-60.8000;-56.6500;-4.1500
1202.3890;-60.7100;-56.5600;-4.1500
1202.5890;-60.6300;-56.5200;-4.1100
1202.7880;-60.5900;-56.4800;-4.1100
1202.9870;-60.5300;-56.4300;-4.1000
1203.1860;-60.4800;-56.3600;-4.1200
1203.3850;-60.3900;-56.3000;-4.0900
1203.5840;-60.3700;-56.3000;-4.0700
1203.7830;-60.3200;-56.2500;-4.0700
1203.9820;-60.3200;-56.2000;-4.1200
1204.1810;-60.2400;-56.1500;-4.0900
1204.3810;-60.1800;-56.1100;-4.0700
1204.5800;-60.2000;-56.1100;-4.0900
1204.7790;-60.1400;-56.0600;-4.0800
1204.9780;-60.1300;-56.0100;-4.1200
1205.1770;-60.0900;-56.0000;-4.0900
1205.3760;-60.0600;-55.9800;-4.0800
1205.5750;-60.0700;-55.9600;-4.1100
1205.7740;-60.0700;-55.9300;-4.1400
1205.9740;-60.0400;-55.9100;-4.1300
1206.1730;-60.0000;-55.9200;-4.0800
1206.3720;-60.0000;-55.8800;-4.1200
1206.5710;-60.0600;-55.8700;-4.1900
1206.7700;-60.0000;-55.8300;-4.1700
1206.9690;-60.0000;-55.8100;-4.1900
1207.1680;-60.0300;-55.8300;-4.2000
1207.3670;-60.0400;-55.7800;-4.2600
1207.5660;-60.0500;-55.7300;-4.3200
1207.7660;-60.0200;-55.7100;-4.3100
1207.9650;-60.0100;-55.6900;-4.3200
1208.1640;-60.0200;-55.6500;-4.3700
1208.3630;-60.0100;-55.5800;-4.4300
1208.5620;-59.9600;-55.5500;-4.4100
1208.7610;-59.9300;-55.5300;-4.4000
1208.9600;-59.9200;-55.4700;-4.4500
1209.1590;-59.9000;-55.4200;-4.4800
1209.3580;-59.8300;-55.3500;-4.4800
1209.5580;-59.7800;-55.3200;-4.4600
1209.7570;-59.7200;-55.2900;-4.4300
1209.9560;-59.6800;-55.2200;-4.4600
1210.1550;-59.6000;-55.1700;-4.4300
1210.3540;-59.4900;-55.1200;-4.3700
1210.5530;-59.4600;-55.0900;-4.3700
1210.7520;-59.4500;-55.0300;-4.4200
1210.9510;-59.3400;-54.9700;-4.3700
1211.1500;-59.2400;-54.9500;-4.2900
1211.3500;-59.1600;-54.9100;-4.2500
1211.5490;-59.1500;-54.8600;-4.2900
1211.7480;-59.0700;-54.8200;-4.2500
1211.9470;-58.9800;-54.7900;-4.1900
1212.1460;-58.9200;-54.7700;-4.1500
1212.3450;-58.8700;-54.7300;-4.1400
1212.5440;-58.8500;-54.6800;-4.1700
1212.7430;-58.7500;-54.6700;-4.0800
1212.9430;-58.6700;-54.6400;-4.0300
1213.1420;-58.6400;-54.6200;-4.0200
1213.3410;-58.6200;-54.5800;-4.0400
1213.5400;-58.5700;-54.5600;-4.0100
1213.7390;-58.5000;-54.5500;-3.9500
1213.9380;-58.5100;-54.5200;-3.9900
1214.1370;-58.4800;-54.4700;-4.0100
1214.3360;-58.4000;-54.4200;-3.9800
1214.5350;-58.3600;-54.4100;-3.9500
1214.7350;-58.3300;-54.3900;-3.9400
1214.9340;-58.3200;-54.3300;-3.9900
1215.1330;-58.2500;-54.2800;-3.9700
1215.3320;-58.1800;-54.2400;-3.9400
1215.5310;-58.1400;-54.2100;-3.9300
1215.7300;-58.1100;-54.1500;-3.9600
1215.9290;-58.0600;-54.0900;-3.9700
1216.1280;-57.9700;-54.0500;-3.9200
1216.3270;-57.9000;-53.9900;-3.9100
1216.5270;-57.8800;-53.9400;-3.9400
1216.7260;-57.8300;-53.8800;-3.9500
1216.9250;-57.7300;-53.8200;-3.9100
1217.1240;-57.6700;-53.7900;-3.8800
1217.3230;-57.6200;-53.7100;-3.9100
1217.5220;-57.6000;-53.6500;-3.9500
1217.7210;-57.4900;-53.6100;-3.8800
