Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1900;-57.0400;-4.1500
1200.1990;-61.1600;-57.0100;-4.1500
1200.3980;-61.1100;-56.9700;-4.1400
1200.5970;-61.0800;-56.9600;-4.1200
1200.7970;-61.0800;-56.9200;-4.1600
1200.9960;-61.0100;-56.9000;-4.1100
1201.1950;-60.9900;-56.8600;-4.1300
1201.3940;-60.9300;-56.8000;-4.1300
1201.5930;-60.8800;-56.7800;-4.1000
1201.7920;-60.7900;-56.7400;-4.0500
1201.9910;-60.7300;-56.6800;-4.0500
1202.1900;-60.7100;-56.6500;-4.0600
1202.3890;-60.6100;-56.5600;-4.0500
1202.5890;-60.5400;-56.5200;-4.0200
1202.7880;-60.5000;-56.4800;-4.0200
1202.9870;-60.4400;-56.4300;-4.0100
1203.1860;-60.4000;-56.3600;-4.0400
1203.3850;-60.3300;-56.3000;-4.0300
1203.5840;-60.2800;-56.3000;-3.9800
1203.7830;-60.2600;-56.2500;-4.0100
1203.9820;-60.2400;-56.2000;-4.0400
1204.1810;-60.1900;-56.1500;-4.0400
1204.3810;-60.1600;-56.1100;-4.0500
1204.5800;-60.1300;-56.1100;-4.0200
1204.7790;-60.1500;-56.0600;-4.0900
1204.9780;-60.1000;-56.0100;-4.0900
1205.1770;-60.0900;-56.0000;-4.0900
1205.3760;-60.0700;-55.9800;-4.0900
1205.5750;-60.0800;-55.9600;-4.1200
1205.7740;-60.1100;-55.9300;-4.1800
1205.9740;-60.0900;-55.9100;-4.1800
1206.1730;-60.0800;-55.9200;-4.1600
1206.3720;-60.0900;-55.8800;-4.2100
1206.5710;-60.1100;-55.8700;-4.2400
1206.7700;-60.0900;-55.8300;-4.2600
1206.9690;-60.0600;-55.8100;-4.2500
1207.1680;-60.1000;-55.8300;-4.2700
1207.3670;-60.1500;-55.7800;-4.3700
1207.5660;-60.1500;-55.7300;-4.4200
1207.7660;-60.1200;-55.7100;-4.4100
1207.9650;-60.1300;-55.6900;-4.4400
1208.1640;-60.1300;-55.6500;-4.4800
1208.3630;-60.1100;-55.5800;-4.5300
1208.5620;-60.0800;-55.5500;-4.5300
1208.7610;-60.0400;-55.5300;-4.5100
1208.9600;-60.0200;-55.4700;-4.5500
1209.1590;-59.9900;-55.4200;-4.5700
1209.3580;-59.9300;-55.3500;-4.5800
1209.5580;-59.8700;-55.3200;-4.5500
1209.7570;-59.8200;-55.2900;-4.5300
1209.9560;-59.8000;-55.2200;-4.5800
1210.1550;-59.7100;-55.1700;-4.5400
1210.3540;-59.6400;-55.1200;-4.5200
1210.5530;-59.5700;-55.0900;-4.4800
1210.7520;-59.5400;-55.0300;-4.5100
1210.9510;-59.4500;-54.9700;-4.4800
1211.1500;-59.3500;-54.9500;-4.4000
1211.3500;-59.2900;-54.9100;-4.3800
1211.5490;-59.2500;-54.8600;-4.3900
1211.7480;-59.1800;-54.8200;-4.3600
1211.9470;-59.0800;-54.7900;-4.2900
1212.1460;-59.0200;-54.7700;-4.2500
1212.3450;-58.9800;-54.7300;-4.2500
1212.5440;-58.9400;-54.6800;-4.2600
1212.7430;-58.8600;-54.6700;-4.1900
1212.9430;-58.7900;-54.6400;-4.1500
1213.1420;-58.7600;-54.6200;-4.1400
1213.3410;-58.7300;-54.5800;-4.1500
1213.5400;-58.6500;-54.5600;-4.0900
1213.7390;-58.5800;-54.5500;-4.0300
1213.9380;-58.5500;-54.5200;-4.0300
1214.1370;-58.5200;-54.4700;-4.0500
1214.3360;-58.4500;-54.4200;-4.0300
1214.5350;-58.4000;-54.4100;-3.9900
1214.7350;-58.3600;-54.3900;-3.9700
1214.9340;-58.3200;-54.3300;-3.9900
1215.1330;-58.2600;-54.2800;-3.9800
1215.3320;-58.1800;-54.2400;-3.9400
1215.5310;-58.1400;-54.2100;-3.9300
1215.7300;-58.1100;-54.1500;-3.9600
1215.9290;-58.0400;-54.0900;-3.9500
1216.1280;-57.9500;-54.0500;-3.9000
1216.3270;-57.9000;-53.9900;-3.9100
1216.5270;-57.8800;-53.9400;-3.9400
1216.7260;-57.8200;-53.8800;-3.9400
1216.9250;-57.7300;-53.8200;-3.9100
1217.1240;-57.6700;-53.7900;-3.8800
1217.3230;-57.6400;-53.7100;-3.9300
1217.5220;-57.6100;-53.6500;-3.9600
1217.7210;-57.5400;-53.6100;-3.9300
1217.9200;-57.4700;-53.5600;-3.9100
1218.1200;-57.4500;-53.5200;-3.9300
1218.3190;-57.4400;-53.4500;-3.9900
1218.5180;-57.3800;-53.4300;-3.9500
1218.7170;-57.3500;-53.4000;-3.9500
1218.9160;-57.3200;-53.3500;-3.9700
1219.1150;-57.3300;-53.3100;-4.0200
1219.3140;-57.3100;-53.2700;-4.0400
1219.5130;-57.2800;-53.2500;-4.0300
1219.7120;-57.3100;-53.2200;-4.0900
1219.9120;-57.3200;-53.1700;-4.1500
1220.1110;-57.3200;-53.1600;-4.1600
1220.3100;-57.3100;-53.1200;-4.1900
1220.5090;-57.3400;-53.0900;-4.2500
1220.7080;-57.3900;-53.0400;-4.3500
1220.9070;-57.4100;-53.0000;-4.4100
1221.1060;-57.4100;-52.9700;-4.4400
1221.3050;-57.4600;-52.9200;-4.5400
1221.5040;-57.4900;-52.8600;-4.6300
1221.7040;-57.5300;-52.8100;-4.7200
1221.9030;-57.5300;-52.7700;-4.7600
