Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5300;-57.0400;-4.4900
1200.1990;-61.4900;-57.0100;-4.4800
1200.3980;-61.4400;-56.9700;-4.4700
1200.5970;-61.4300;-56.9600;-4.4700
1200.7970;-61.3600;-56.9200;-4.4400
1200.9960;-61.3200;-56.9000;-4.4200
1201.1950;-61.2400;-56.8600;-4.3800
1201.3940;-61.2100;-56.8000;-4.4100
1201.5930;-61.1900;-56.7800;-4.4100
1201.7920;-61.1300;-56.7400;-4.3900
1201.9910;-61.0900;-56.6800;-4.4100
1202.1900;-61.0600;-56.6500;-4.4100
1202.3890;-60.9900;-56.5600;-4.4300
1202.5890;-60.9700;-56.5200;-4.4500
1202.7880;-60.9400;-56.4800;-4.4600
1202.9870;-60.9200;-56.4300;-4.4900
1203.1860;-60.8800;-56.3600;-4.5200
1203.3850;-60.8700;-56.3000;-4.5700
1203.5840;-60.8400;-56.3000;-4.5400
1203.7830;-60.8800;-56.2500;-4.6300
1203.9820;-60.8600;-56.2000;-4.6600
1204.1810;-60.8200;-56.1500;-4.6700
1204.3810;-60.7900;-56.1100;-4.6800
1204.5800;-60.7700;-56.1100;-4.6600
1204.7790;-60.7200;-56.0600;-4.6600
1204.9780;-60.7000;-56.0100;-4.6900
1205.1770;-60.6500;-56.0000;-4.6500
1205.3760;-60.5700;-55.9800;-4.5900
1205.5750;-60.5400;-55.9600;-4.5800
1205.7740;-60.5200;-55.9300;-4.5900
1205.9740;-60.4600;-55.9100;-4.5500
1206.1730;-60.3700;-55.9200;-4.4500
1206.3720;-60.3300;-55.8800;-4.4500
1206.5710;-60.3400;-55.8700;-4.4700
1206.7700;-60.2700;-55.8300;-4.4400
1206.9690;-60.2000;-55.8100;-4.3900
1207.1680;-60.1500;-55.8300;-4.3200
1207.3670;-60.1300;-55.7800;-4.3500
1207.5660;-60.1200;-55.7300;-4.3900
1207.7660;-60.0600;-55.7100;-4.3500
1207.9650;-60.0100;-55.6900;-4.3200
1208.1640;-59.9900;-55.6500;-4.3400
1208.3630;-59.9500;-55.5800;-4.3700
1208.5620;-59.9200;-55.5500;-4.3700
1208.7610;-59.8500;-55.5300;-4.3200
1208.9600;-59.8300;-55.4700;-4.3600
1209.1590;-59.8000;-55.4200;-4.3800
1209.3580;-59.7300;-55.3500;-4.3800
1209.5580;-59.6700;-55.3200;-4.3500
1209.7570;-59.6400;-55.2900;-4.3500
1209.9560;-59.6100;-55.2200;-4.3900
1210.1550;-59.5500;-55.1700;-4.3800
1210.3540;-59.4800;-55.1200;-4.3600
1210.5530;-59.4500;-55.0900;-4.3600
1210.7520;-59.4400;-55.0300;-4.4100
1210.9510;-59.3800;-54.9700;-4.4100
1211.1500;-59.3200;-54.9500;-4.3700
1211.3500;-59.2700;-54.9100;-4.3600
1211.5490;-59.3100;-54.8600;-4.4500
1211.7480;-59.2800;-54.8200;-4.4600
1211.9470;-59.2400;-54.7900;-4.4500
1212.1460;-59.2000;-54.7700;-4.4300
1212.3450;-59.2100;-54.7300;-4.4800
1212.5440;-59.2400;-54.6800;-4.5600
1212.7430;-59.2100;-54.6700;-4.5400
1212.9430;-59.1800;-54.6400;-4.5400
1213.1420;-59.1900;-54.6200;-4.5700
1213.3410;-59.2200;-54.5800;-4.6400
