Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4800;-57.0400;-4.4400
1200.1990;-61.4200;-57.0100;-4.4100
1200.3980;-61.3800;-56.9700;-4.4100
1200.5970;-61.3500;-56.9600;-4.3900
1200.7970;-61.3200;-56.9200;-4.4000
1200.9960;-61.2600;-56.9000;-4.3600
1201.1950;-61.2100;-56.8600;-4.3500
1201.3940;-61.1800;-56.8000;-4.3800
1201.5930;-61.1200;-56.7800;-4.3400
1201.7920;-61.0500;-56.7400;-4.3100
1201.9910;-61.0000;-56.6800;-4.3200
1202.1900;-60.9900;-56.6500;-4.3400
1202.3890;-60.9700;-56.5600;-4.4100
1202.5890;-60.9100;-56.5200;-4.3900
1202.7880;-60.8900;-56.4800;-4.4100
1202.9870;-60.8600;-56.4300;-4.4300
1203.1860;-60.8800;-56.3600;-4.5200
1203.3850;-60.8500;-56.3000;-4.5500
1203.5840;-60.8400;-56.3000;-4.5400
1203.7830;-60.8200;-56.2500;-4.5700
1203.9820;-60.8200;-56.2000;-4.6200
1204.1810;-60.8100;-56.1500;-4.6600
1204.3810;-60.7900;-56.1100;-4.6800
1204.5800;-60.8000;-56.1100;-4.6900
1204.7790;-60.7900;-56.0600;-4.7300
1204.9780;-60.7500;-56.0100;-4.7400
1205.1770;-60.7000;-56.0000;-4.7000
1205.3760;-60.6400;-55.9800;-4.6600
1205.5750;-60.5900;-55.9600;-4.6300
1205.7740;-60.6000;-55.9300;-4.6700
1205.9740;-60.5300;-55.9100;-4.6200
1206.1730;-60.4400;-55.9200;-4.5200
1206.3720;-60.4300;-55.8800;-4.5500
1206.5710;-60.4100;-55.8700;-4.5400
1206.7700;-60.3600;-55.8300;-4.5300
1206.9690;-60.2800;-55.8100;-4.4700
1207.1680;-60.2500;-55.8300;-4.4200
1207.3670;-60.2400;-55.7800;-4.4600
1207.5660;-60.2100;-55.7300;-4.4800
1207.7660;-60.1600;-55.7100;-4.4500
1207.9650;-60.1200;-55.6900;-4.4300
1208.1640;-60.1000;-55.6500;-4.4500
1208.3630;-60.0900;-55.5800;-4.5100
1208.5620;-60.0200;-55.5500;-4.4700
1208.7610;-59.9600;-55.5300;-4.4300
1208.9600;-59.9200;-55.4700;-4.4500
1209.1590;-59.9000;-55.4200;-4.4800
1209.3580;-59.8300;-55.3500;-4.4800
1209.5580;-59.7800;-55.3200;-4.4600
1209.7570;-59.7500;-55.2900;-4.4600
1209.9560;-59.7400;-55.2200;-4.5200
