Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2400;-57.0400;-4.2000
1200.1990;-61.2100;-57.0100;-4.2000
1200.3980;-61.1600;-56.9700;-4.1900
1200.5970;-61.1700;-56.9600;-4.2100
1200.7970;-61.1700;-56.9200;-4.2500
1200.9960;-61.0800;-56.9000;-4.1800
1201.1950;-61.0400;-56.8600;-4.1800
1201.3940;-61.0000;-56.8000;-4.2000
1201.5930;-60.9600;-56.7800;-4.1800
1201.7920;-60.8700;-56.7400;-4.1300
1201.9910;-60.8200;-56.6800;-4.1400
1202.1900;-60.7700;-56.6500;-4.1200
1202.3890;-60.6800;-56.5600;-4.1200
1202.5890;-60.6200;-56.5200;-4.1000
1202.7880;-60.5700;-56.4800;-4.0900
1202.9870;-60.5200;-56.4300;-4.0900
1203.1860;-60.4800;-56.3600;-4.1200
1203.3850;-60.4100;-56.3000;-4.1100
1203.5840;-60.3800;-56.3000;-4.0800
1203.7830;-60.3300;-56.2500;-4.0800
1203.9820;-60.3000;-56.2000;-4.1000
1204.1810;-60.2500;-56.1500;-4.1000
1204.3810;-60.2000;-56.1100;-4.0900
1204.5800;-60.2000;-56.1100;-4.0900
1204.7790;-60.1700;-56.0600;-4.1100
1204.9780;-60.1300;-56.0100;-4.1200
1205.1770;-60.1300;-56.0000;-4.1300
1205.3760;-60.0800;-55.9800;-4.1000
1205.5750;-60.0900;-55.9600;-4.1300
1205.7740;-60.1000;-55.9300;-4.1700
1205.9740;-60.0800;-55.9100;-4.1700
1206.1730;-60.0500;-55.9200;-4.1300
1206.3720;-60.0700;-55.8800;-4.1900
1206.5710;-60.0800;-55.8700;-4.2100
1206.7700;-60.0600;-55.8300;-4.2300
1206.9690;-60.0300;-55.8100;-4.2200
1207.1680;-60.0600;-55.8300;-4.2300
1207.3670;-60.0800;-55.7800;-4.3000
1207.5660;-60.0700;-55.7300;-4.3400
1207.7660;-60.0500;-55.7100;-4.3400
1207.9650;-60.0600;-55.6900;-4.3700
1208.1640;-60.0700;-55.6500;-4.4200
1208.3630;-60.0500;-55.5800;-4.4700
1208.5620;-60.0300;-55.5500;-4.4800
1208.7610;-59.9700;-55.5300;-4.4400
1208.9600;-59.9800;-55.4700;-4.5100
1209.1590;-59.9700;-55.4200;-4.5500
1209.3580;-59.8900;-55.3500;-4.5400
1209.5580;-59.8300;-55.3200;-4.5100
1209.7570;-59.7900;-55.2900;-4.5000
1209.9560;-59.7400;-55.2200;-4.5200
1210.1550;-59.6800;-55.1700;-4.5100
1210.3540;-59.5800;-55.1200;-4.4600
1210.5530;-59.5300;-55.0900;-4.4400
1210.7520;-59.5000;-55.0300;-4.4700
1210.9510;-59.4100;-54.9700;-4.4400
