Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.3800;-57.0400;-4.3400
1200.1990;-61.3500;-57.0100;-4.3400
1200.3980;-61.3200;-56.9700;-4.3500
1200.5970;-61.2900;-56.9600;-4.3300
1200.7970;-61.2400;-56.9200;-4.3200
1200.9960;-61.2000;-56.9000;-4.3000
1201.1950;-61.1700;-56.8600;-4.3100
1201.3940;-61.1400;-56.8000;-4.3400
1201.5930;-61.1000;-56.7800;-4.3200
1201.7920;-61.0100;-56.7400;-4.2700
1201.9910;-60.9400;-56.6800;-4.2600
1202.1900;-60.9200;-56.6500;-4.2700
1202.3890;-60.8300;-56.5600;-4.2700
1202.5890;-60.7600;-56.5200;-4.2400
1202.7880;-60.6900;-56.4800;-4.2100
1202.9870;-60.6700;-56.4300;-4.2400
1203.1860;-60.6000;-56.3600;-4.2400
1203.3850;-60.5200;-56.3000;-4.2200
1203.5840;-60.4700;-56.3000;-4.1700
1203.7830;-60.4400;-56.2500;-4.1900
1203.9820;-60.3900;-56.2000;-4.1900
1204.1810;-60.3300;-56.1500;-4.1800
1204.3810;-60.2800;-56.1100;-4.1700
1204.5800;-60.2700;-56.1100;-4.1600
1204.7790;-60.2200;-56.0600;-4.1600
1204.9780;-60.1600;-56.0100;-4.1500
1205.1770;-60.1100;-56.0000;-4.1100
1205.3760;-60.0700;-55.9800;-4.0900
1205.5750;-60.0700;-55.9600;-4.1100
1205.7740;-60.0600;-55.9300;-4.1300
1205.9740;-60.0300;-55.9100;-4.1200
1206.1730;-59.9800;-55.9200;-4.0600
1206.3720;-59.9700;-55.8800;-4.0900
1206.5710;-60.0000;-55.8700;-4.1300
1206.7700;-59.9700;-55.8300;-4.1400
1206.9690;-59.9400;-55.8100;-4.1300
1207.1680;-59.9800;-55.8300;-4.1500
1207.3670;-59.9800;-55.7800;-4.2000
1207.5660;-59.9700;-55.7300;-4.2400
1207.7660;-59.9500;-55.7100;-4.2400
1207.9650;-59.9500;-55.6900;-4.2600
1208.1640;-59.9600;-55.6500;-4.3100
1208.3630;-59.9400;-55.5800;-4.3600
1208.5620;-59.9100;-55.5500;-4.3600
1208.7610;-59.8700;-55.5300;-4.3400
1208.9600;-59.8600;-55.4700;-4.3900
1209.1590;-59.8300;-55.4200;-4.4100
1209.3580;-59.7600;-55.3500;-4.4100
1209.5580;-59.7100;-55.3200;-4.3900
1209.7570;-59.6800;-55.2900;-4.3900
1209.9560;-59.6300;-55.2200;-4.4100
1210.1550;-59.5700;-55.1700;-4.4000
1210.3540;-59.4700;-55.1200;-4.3500
1210.5530;-59.4100;-55.0900;-4.3200
1210.7520;-59.3700;-55.0300;-4.3400
1210.9510;-59.2900;-54.9700;-4.3200
1211.1500;-59.1900;-54.9500;-4.2400
1211.3500;-59.1200;-54.9100;-4.2100
1211.5490;-59.0900;-54.8600;-4.2300
1211.7480;-59.0100;-54.8200;-4.1900
1211.9470;-58.9200;-54.7900;-4.1300
1212.1460;-58.8600;-54.7700;-4.0900
1212.3450;-58.8000;-54.7300;-4.0700
1212.5440;-58.7900;-54.6800;-4.1100
1212.7430;-58.7100;-54.6700;-4.0400
1212.9430;-58.6400;-54.6400;-4.0000
1213.1420;-58.6200;-54.6200;-4.0000
1213.3410;-58.6100;-54.5800;-4.0300
1213.5400;-58.5500;-54.5600;-3.9900
1213.7390;-58.5000;-54.5500;-3.9500
1213.9380;-58.4900;-54.5200;-3.9700
1214.1370;-58.4800;-54.4700;-4.0100
1214.3360;-58.4200;-54.4200;-4.0000
1214.5350;-58.3800;-54.4100;-3.9700
1214.7350;-58.3700;-54.3900;-3.9800
1214.9340;-58.3400;-54.3300;-4.0100
1215.1330;-58.3100;-54.2800;-4.0300
1215.3320;-58.2200;-54.2400;-3.9800
1215.5310;-58.1900;-54.2100;-3.9800
1215.7300;-58.1600;-54.1500;-4.0100
1215.9290;-58.1000;-54.0900;-4.0100
1216.1280;-58.0400;-54.0500;-3.9900
1216.3270;-57.9500;-53.9900;-3.9600
1216.5270;-57.9400;-53.9400;-4.0000
1216.7260;-57.8800;-53.8800;-4.0000
1216.9250;-57.7900;-53.8200;-3.9700
