Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5400;-57.0400;-4.5000
1200.1990;-61.5200;-57.0100;-4.5100
1200.3980;-61.5000;-56.9700;-4.5300
1200.5970;-61.4800;-56.9600;-4.5200
1200.7970;-61.4200;-56.9200;-4.5000
1200.9960;-61.3500;-56.9000;-4.4500
1201.1950;-61.3300;-56.8600;-4.4700
1201.3940;-61.3000;-56.8000;-4.5000
1201.5930;-61.2500;-56.7800;-4.4700
1201.7920;-61.1400;-56.7400;-4.4000
1201.9910;-61.1400;-56.6800;-4.4600
1202.1900;-61.1000;-56.6500;-4.4500
1202.3890;-61.0700;-56.5600;-4.5100
1202.5890;-61.0200;-56.5200;-4.5000
1202.7880;-60.9700;-56.4800;-4.4900
1202.9870;-60.9800;-56.4300;-4.5500
1203.1860;-60.9500;-56.3600;-4.5900
1203.3850;-60.9000;-56.3000;-4.6000
1203.5840;-60.8800;-56.3000;-4.5800
1203.7830;-60.8700;-56.2500;-4.6200
1203.9820;-60.8500;-56.2000;-4.6500
1204.1810;-60.8300;-56.1500;-4.6800
1204.3810;-60.7800;-56.1100;-4.6700
1204.5800;-60.7600;-56.1100;-4.6500
1204.7790;-60.7300;-56.0600;-4.6700
1204.9780;-60.6900;-56.0100;-4.6800
1205.1770;-60.6400;-56.0000;-4.6400
1205.3760;-60.5800;-55.9800;-4.6000
1205.5750;-60.5400;-55.9600;-4.5800
1205.7740;-60.4700;-55.9300;-4.5400
1205.9740;-60.4200;-55.9100;-4.5100
1206.1730;-60.3500;-55.9200;-4.4300
1206.3720;-60.3200;-55.8800;-4.4400
1206.5710;-60.2800;-55.8700;-4.4100
1206.7700;-60.2100;-55.8300;-4.3800
1206.9690;-60.1600;-55.8100;-4.3500
1207.1680;-60.1200;-55.8300;-4.2900
1207.3670;-60.1200;-55.7800;-4.3400
1207.5660;-60.0600;-55.7300;-4.3300
1207.7660;-60.0100;-55.7100;-4.3000
1207.9650;-59.9900;-55.6900;-4.3000
1208.1640;-59.9600;-55.6500;-4.3100
1208.3630;-59.9300;-55.5800;-4.3500
1208.5620;-59.9000;-55.5500;-4.3500
1208.7610;-59.8300;-55.5300;-4.3000
1208.9600;-59.8100;-55.4700;-4.3400
1209.1590;-59.7700;-55.4200;-4.3500
1209.3580;-59.7000;-55.3500;-4.3500
1209.5580;-59.6500;-55.3200;-4.3300
1209.7570;-59.6000;-55.2900;-4.3100
1209.9560;-59.5700;-55.2200;-4.3500
1210.1550;-59.5200;-55.1700;-4.3500
1210.3540;-59.4400;-55.1200;-4.3200
1210.5530;-59.4100;-55.0900;-4.3200
