Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.3400;-54.7600;-2.5800
1200.1990;-57.2500;-54.7300;-2.5200
1200.3980;-57.2300;-54.7000;-2.5300
1200.5970;-57.2800;-54.6700;-2.6100
1200.7970;-57.2700;-54.6400;-2.6300
1200.9960;-57.2100;-54.6100;-2.6000
1201.1950;-57.2000;-54.5600;-2.6400
1201.3940;-57.1900;-54.5300;-2.6600
1201.5930;-57.1800;-54.4900;-2.6900
1201.7920;-57.1400;-54.4200;-2.7200
1201.9910;-57.1100;-54.3800;-2.7300
1202.1900;-57.0500;-54.3300;-2.7200
1202.3890;-57.0100;-54.2800;-2.7300
1202.5890;-57.0000;-54.2200;-2.7800
1202.7880;-56.9400;-54.1600;-2.7800
1202.9870;-56.8700;-54.1200;-2.7500
1203.1860;-56.8200;-54.0600;-2.7600
1203.3850;-56.8000;-54.0100;-2.7900
1203.5840;-56.7500;-53.9700;-2.7800
1203.7830;-56.6600;-53.9100;-2.7500
1203.9820;-56.6500;-53.9000;-2.7500
1204.1810;-56.6400;-53.8400;-2.8000
1204.3810;-56.5800;-53.8000;-2.7800
1204.5800;-56.5000;-53.7700;-2.7300
1204.7790;-56.4700;-53.7300;-2.7400
1204.9780;-56.4800;-53.7100;-2.7700
1205.1770;-56.4300;-53.6600;-2.7700
1205.3760;-56.3700;-53.6500;-2.7200
1205.5750;-56.3600;-53.6300;-2.7300
1205.7740;-56.3700;-53.6000;-2.7700
1205.9740;-56.3600;-53.5900;-2.7700
1206.1730;-56.3100;-53.5600;-2.7500
1206.3720;-56.2900;-53.5400;-2.7500
1206.5710;-56.3200;-53.5200;-2.8000
1206.7700;-56.3100;-53.4900;-2.8200
1206.9690;-56.2800;-53.4600;-2.8200
1207.1680;-56.2600;-53.4200;-2.8400
1207.3670;-56.2400;-53.4000;-2.8400
1207.5660;-56.2600;-53.3700;-2.8900
1207.7660;-56.2300;-53.3200;-2.9100
1207.9650;-56.2200;-53.3000;-2.9200
1208.1640;-56.1800;-53.2500;-2.9300
1208.3630;-56.1700;-53.1900;-2.9800
1208.5620;-56.1700;-53.1500;-3.0200
1208.7610;-56.1000;-53.1100;-2.9900
1208.9600;-56.0700;-53.0500;-3.0200
1209.1590;-56.0500;-52.9800;-3.0700
1209.3580;-56.0100;-52.9300;-3.0800
1209.5580;-55.9400;-52.8900;-3.0500
1209.7570;-55.9000;-52.8200;-3.0800
1209.9560;-55.8900;-52.7700;-3.1200
1210.1550;-55.8400;-52.7100;-3.1300
1210.3540;-55.7600;-52.6500;-3.1100
1210.5530;-55.7400;-52.6200;-3.1200
1210.7520;-55.7000;-52.5600;-3.1400
1210.9510;-55.6400;-52.5200;-3.1200
1211.1500;-55.5900;-52.4600;-3.1300
1211.3500;-55.5400;-52.4100;-3.1300
1211.5490;-55.5200;-52.3900;-3.1300
1211.7480;-55.4700;-52.3300;-3.1400
1211.9470;-55.4300;-52.3000;-3.1300
1212.1460;-55.3600;-52.2600;-3.1000
1212.3450;-55.3300;-52.2200;-3.1100
1212.5440;-55.3300;-52.2100;-3.1200
1212.7430;-55.2600;-52.1700;-3.0900
1212.9430;-55.2100;-52.1400;-3.0700
