Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.4500;-54.7600;-1.6900
1200.1990;-56.3700;-54.7300;-1.6400
1200.3980;-56.3500;-54.7000;-1.6500
1200.5970;-56.3800;-54.6700;-1.7100
1200.7970;-56.3800;-54.6400;-1.7400
1200.9960;-56.3400;-54.6100;-1.7300
1201.1950;-56.3000;-54.5600;-1.7400
1201.3940;-56.3200;-54.5300;-1.7900
1201.5930;-56.2900;-54.4900;-1.8000
1201.7920;-56.2400;-54.4200;-1.8200
1201.9910;-56.2100;-54.3800;-1.8300
1202.1900;-56.1500;-54.3300;-1.8200
1202.3890;-56.1200;-54.2800;-1.8400
1202.5890;-56.1000;-54.2200;-1.8800
1202.7880;-56.0500;-54.1600;-1.8900
1202.9870;-55.9600;-54.1200;-1.8400
1203.1860;-55.9200;-54.0600;-1.8600
1203.3850;-55.9200;-54.0100;-1.9100
1203.5840;-55.8600;-53.9700;-1.8900
1203.7830;-55.7600;-53.9100;-1.8500
1203.9820;-55.7400;-53.9000;-1.8400
1204.1810;-55.7300;-53.8400;-1.8900
1204.3810;-55.6800;-53.8000;-1.8800
1204.5800;-55.6000;-53.7700;-1.8300
1204.7790;-55.5700;-53.7300;-1.8400
1204.9780;-55.5800;-53.7100;-1.8700
1205.1770;-55.5300;-53.6600;-1.8700
1205.3760;-55.4800;-53.6500;-1.8300
1205.5750;-55.4600;-53.6300;-1.8300
1205.7740;-55.4600;-53.6000;-1.8600
1205.9740;-55.4700;-53.5900;-1.8800
1206.1730;-55.4100;-53.5600;-1.8500
1206.3720;-55.4000;-53.5400;-1.8600
1206.5710;-55.4000;-53.5200;-1.8800
1206.7700;-55.3900;-53.4900;-1.9000
1206.9690;-55.3700;-53.4600;-1.9100
1207.1680;-55.3300;-53.4200;-1.9100
1207.3670;-55.3100;-53.4000;-1.9100
1207.5660;-55.3000;-53.3700;-1.9300
1207.7660;-55.2700;-53.3200;-1.9500
1207.9650;-55.2400;-53.3000;-1.9400
1208.1640;-55.1800;-53.2500;-1.9300
1208.3630;-55.1600;-53.1900;-1.9700
1208.5620;-55.1400;-53.1500;-1.9900
1208.7610;-55.0400;-53.1100;-1.9300
1208.9600;-55.0000;-53.0500;-1.9500
1209.1590;-54.9800;-52.9800;-2.0000
1209.3580;-54.9200;-52.9300;-1.9900
1209.5580;-54.8400;-52.8900;-1.9500
1209.7570;-54.7800;-52.8200;-1.9600
1209.9560;-54.7700;-52.7700;-2.0000
1210.1550;-54.6900;-52.7100;-1.9800
1210.3540;-54.6100;-52.6500;-1.9600
1210.5530;-54.5800;-52.6200;-1.9600
1210.7520;-54.5300;-52.5600;-1.9700
1210.9510;-54.4800;-52.5200;-1.9600
1211.1500;-54.4100;-52.4600;-1.9500
1211.3500;-54.3700;-52.4100;-1.9600
1211.5490;-54.3400;-52.3900;-1.9500
1211.7480;-54.3000;-52.3300;-1.9700
1211.9470;-54.2700;-52.3000;-1.9700
1212.1460;-54.2000;-52.2600;-1.9400
1212.3450;-54.1700;-52.2200;-1.9500
1212.5440;-54.1700;-52.2100;-1.9600
1212.7430;-54.1000;-52.1700;-1.9300
1212.9430;-54.0600;-52.1400;-1.9200
1213.1420;-54.0200;-52.1000;-1.9200
1213.3410;-54.0100;-52.0700;-1.9400
1213.5400;-53.9600;-52.0500;-1.9100
1213.7390;-53.8900;-52.0000;-1.8900
1213.9380;-53.8700;-51.9800;-1.8900
1214.1370;-53.8200;-51.9300;-1.8900
1214.3360;-53.7500;-51.8800;-1.8700
1214.5350;-53.7100;-51.8600;-1.8500
1214.7350;-53.6600;-51.8100;-1.8500
1214.9340;-53.6200;-51.7600;-1.8600
1215.1330;-53.5400;-51.7000;-1.8400
1215.3320;-53.4800;-51.6400;-1.8400
1215.5310;-53.4200;-51.6100;-1.8100
1215.7300;-53.3600;-51.5400;-1.8200
1215.9290;-53.3100;-51.4900;-1.8200
1216.1280;-53.2100;-51.4200;-1.7900
