Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-58.5000;-54.7600;-3.7400
1200.1990;-58.4200;-54.7300;-3.6900
1200.3980;-58.3900;-54.7000;-3.6900
1200.5970;-58.4100;-54.6700;-3.7400
1200.7970;-58.4200;-54.6400;-3.7800
1200.9960;-58.3800;-54.6100;-3.7700
1201.1950;-58.3400;-54.5600;-3.7800
1201.3940;-58.3100;-54.5300;-3.7800
1201.5930;-58.3100;-54.4900;-3.8200
1201.7920;-58.2700;-54.4200;-3.8500
1201.9910;-58.2100;-54.3800;-3.8300
1202.1900;-58.1700;-54.3300;-3.8400
1202.3890;-58.1100;-54.2800;-3.8300
1202.5890;-58.0900;-54.2200;-3.8700
1202.7880;-58.0400;-54.1600;-3.8800
1202.9870;-57.9300;-54.1200;-3.8100
1203.1860;-57.9000;-54.0600;-3.8400
1203.3850;-57.8800;-54.0100;-3.8700
1203.5840;-57.8200;-53.9700;-3.8500
1203.7830;-57.7300;-53.9100;-3.8200
1203.9820;-57.7000;-53.9000;-3.8000
1204.1810;-57.6900;-53.8400;-3.8500
1204.3810;-57.6300;-53.8000;-3.8300
1204.5800;-57.5400;-53.7700;-3.7700
1204.7790;-57.5300;-53.7300;-3.8000
1204.9780;-57.5100;-53.7100;-3.8000
1205.1770;-57.4900;-53.6600;-3.8300
1205.3760;-57.4100;-53.6500;-3.7600
1205.5750;-57.3900;-53.6300;-3.7600
1205.7740;-57.4100;-53.6000;-3.8100
1205.9740;-57.4000;-53.5900;-3.8100
1206.1730;-57.3600;-53.5600;-3.8000
1206.3720;-57.3200;-53.5400;-3.7800
1206.5710;-57.3300;-53.5200;-3.8100
1206.7700;-57.3400;-53.4900;-3.8500
1206.9690;-57.3000;-53.4600;-3.8400
1207.1680;-57.2800;-53.4200;-3.8600
1207.3670;-57.2800;-53.4000;-3.8800
1207.5660;-57.2800;-53.3700;-3.9100
1207.7660;-57.2700;-53.3200;-3.9500
1207.9650;-57.2300;-53.3000;-3.9300
1208.1640;-57.2000;-53.2500;-3.9500
1208.3630;-57.2100;-53.1900;-4.0200
1208.5620;-57.1800;-53.1500;-4.0300
1208.7610;-57.1300;-53.1100;-4.0200
1208.9600;-57.0800;-53.0500;-4.0300
1209.1590;-57.0900;-52.9800;-4.1100
1209.3580;-57.0500;-52.9300;-4.1200
1209.5580;-56.9600;-52.8900;-4.0700
1209.7570;-56.9300;-52.8200;-4.1100
1209.9560;-56.9200;-52.7700;-4.1500
1210.1550;-56.8500;-52.7100;-4.1400
1210.3540;-56.7800;-52.6500;-4.1300
1210.5530;-56.7500;-52.6200;-4.1300
1210.7520;-56.7300;-52.5600;-4.1700
1210.9510;-56.6600;-52.5200;-4.1400
1211.1500;-56.6100;-52.4600;-4.1500
1211.3500;-56.5700;-52.4100;-4.1600
1211.5490;-56.5300;-52.3900;-4.1400
1211.7480;-56.5100;-52.3300;-4.1800
1211.9470;-56.4600;-52.3000;-4.1600
1212.1460;-56.4000;-52.2600;-4.1400
1212.3450;-56.3800;-52.2200;-4.1600
1212.5440;-56.3800;-52.2100;-4.1700
1212.7430;-56.3300;-52.1700;-4.1600
1212.9430;-56.2600;-52.1400;-4.1200
1213.1420;-56.2500;-52.1000;-4.1500
1213.3410;-56.2500;-52.0700;-4.1800
1213.5400;-56.1900;-52.0500;-4.1400
1213.7390;-56.1500;-52.0000;-4.1500
1213.9380;-56.1200;-51.9800;-4.1400
1214.1370;-56.0900;-51.9300;-4.1600
1214.3360;-56.0400;-51.8800;-4.1600
1214.5350;-55.9900;-51.8600;-4.1300
1214.7350;-55.9700;-51.8100;-4.1600
1214.9340;-55.9100;-51.7600;-4.1500
1215.1330;-55.8400;-51.7000;-4.1400
1215.3320;-55.7800;-51.6400;-4.1400
1215.5310;-55.7300;-51.6100;-4.1200
1215.7300;-55.6800;-51.5400;-4.1400
1215.9290;-55.6100;-51.4900;-4.1200
1216.1280;-55.5300;-51.4200;-4.1100
