Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.6100;-54.7600;-5.8500
1200.1990;-60.5500;-54.7300;-5.8200
1200.3980;-60.5100;-54.7000;-5.8100
1200.5970;-60.5500;-54.6700;-5.8800
1200.7970;-60.5400;-54.6400;-5.9000
1200.9960;-60.5000;-54.6100;-5.8900
1201.1950;-60.4900;-54.5600;-5.9300
1201.3940;-60.4900;-54.5300;-5.9600
1201.5930;-60.4900;-54.4900;-6.0000
1201.7920;-60.4600;-54.4200;-6.0400
1201.9910;-60.4200;-54.3800;-6.0400
1202.1900;-60.3800;-54.3300;-6.0500
1202.3890;-60.3300;-54.2800;-6.0500
1202.5890;-60.3100;-54.2200;-6.0900
1202.7880;-60.2700;-54.1600;-6.1100
1202.9870;-60.1800;-54.1200;-6.0600
1203.1860;-60.1700;-54.0600;-6.1100
1203.3850;-60.1500;-54.0100;-6.1400
1203.5840;-60.1000;-53.9700;-6.1300
1203.7830;-60.0200;-53.9100;-6.1100
1203.9820;-59.9900;-53.9000;-6.0900
1204.1810;-59.9800;-53.8400;-6.1400
1204.3810;-59.9300;-53.8000;-6.1300
1204.5800;-59.8600;-53.7700;-6.0900
1204.7790;-59.8400;-53.7300;-6.1100
1204.9780;-59.8400;-53.7100;-6.1300
1205.1770;-59.8200;-53.6600;-6.1600
1205.3760;-59.7600;-53.6500;-6.1100
1205.5750;-59.7200;-53.6300;-6.0900
1205.7740;-59.7600;-53.6000;-6.1600
1205.9740;-59.7600;-53.5900;-6.1700
1206.1730;-59.7100;-53.5600;-6.1500
1206.3720;-59.6900;-53.5400;-6.1500
1206.5710;-59.7200;-53.5200;-6.2000
1206.7700;-59.7300;-53.4900;-6.2400
1206.9690;-59.7000;-53.4600;-6.2400
1207.1680;-59.6900;-53.4200;-6.2700
1207.3670;-59.6800;-53.4000;-6.2800
1207.5660;-59.6700;-53.3700;-6.3000
1207.7660;-59.6700;-53.3200;-6.3500
1207.9650;-59.6300;-53.3000;-6.3300
1208.1640;-59.6300;-53.2500;-6.3800
1208.3630;-59.6300;-53.1900;-6.4400
1208.5620;-59.6000;-53.1500;-6.4500
1208.7610;-59.5500;-53.1100;-6.4400
1208.9600;-59.5000;-53.0500;-6.4500
1209.1590;-59.5100;-52.9800;-6.5300
1209.3580;-59.4900;-52.9300;-6.5600
1209.5580;-59.4100;-52.8900;-6.5200
1209.7570;-59.4100;-52.8200;-6.5900
1209.9560;-59.3800;-52.7700;-6.6100
1210.1550;-59.3400;-52.7100;-6.6300
1210.3540;-59.2700;-52.6500;-6.6200
1210.5530;-59.2400;-52.6200;-6.6200
1210.7520;-59.2200;-52.5600;-6.6600
1210.9510;-59.1700;-52.5200;-6.6500
1211.1500;-59.1100;-52.4600;-6.6500
1211.3500;-59.0900;-52.4100;-6.6800
1211.5490;-59.0600;-52.3900;-6.6700
