Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-58.6100;-54.7600;-3.8500
1200.1990;-58.5300;-54.7300;-3.8000
1200.3980;-58.4800;-54.7000;-3.7800
1200.5970;-58.5300;-54.6700;-3.8600
1200.7970;-58.5100;-54.6400;-3.8700
1200.9960;-58.4500;-54.6100;-3.8400
1201.1950;-58.4000;-54.5600;-3.8400
1201.3940;-58.3800;-54.5300;-3.8500
1201.5930;-58.3900;-54.4900;-3.9000
1201.7920;-58.3100;-54.4200;-3.8900
1201.9910;-58.2600;-54.3800;-3.8800
1202.1900;-58.2100;-54.3300;-3.8800
1202.3890;-58.1500;-54.2800;-3.8700
1202.5890;-58.1400;-54.2200;-3.9200
1202.7880;-58.0700;-54.1600;-3.9100
1202.9870;-57.9800;-54.1200;-3.8600
1203.1860;-57.9500;-54.0600;-3.8900
1203.3850;-57.9200;-54.0100;-3.9100
1203.5840;-57.8600;-53.9700;-3.8900
1203.7830;-57.7600;-53.9100;-3.8500
1203.9820;-57.7300;-53.9000;-3.8300
1204.1810;-57.7200;-53.8400;-3.8800
1204.3810;-57.6400;-53.8000;-3.8400
1204.5800;-57.5800;-53.7700;-3.8100
1204.7790;-57.5300;-53.7300;-3.8000
1204.9780;-57.5300;-53.7100;-3.8200
1205.1770;-57.5000;-53.6600;-3.8400
1205.3760;-57.4300;-53.6500;-3.7800
1205.5750;-57.4200;-53.6300;-3.7900
1205.7740;-57.4000;-53.6000;-3.8000
1205.9740;-57.4000;-53.5900;-3.8100
1206.1730;-57.3700;-53.5600;-3.8100
1206.3720;-57.3300;-53.5400;-3.7900
1206.5710;-57.3500;-53.5200;-3.8300
1206.7700;-57.3400;-53.4900;-3.8500
1206.9690;-57.2900;-53.4600;-3.8300
1207.1680;-57.2800;-53.4200;-3.8600
1207.3670;-57.2600;-53.4000;-3.8600
1207.5660;-57.2600;-53.3700;-3.8900
1207.7660;-57.2500;-53.3200;-3.9300
1207.9650;-57.2100;-53.3000;-3.9100
1208.1640;-57.1800;-53.2500;-3.9300
1208.3630;-57.1600;-53.1900;-3.9700
1208.5620;-57.1500;-53.1500;-4.0000
1208.7610;-57.0700;-53.1100;-3.9600
1208.9600;-57.0300;-53.0500;-3.9800
1209.1590;-57.0300;-52.9800;-4.0500
1209.3580;-56.9700;-52.9300;-4.0400
1209.5580;-56.9000;-52.8900;-4.0100
1209.7570;-56.8600;-52.8200;-4.0400
1209.9560;-56.8300;-52.7700;-4.0600
1210.1550;-56.7900;-52.7100;-4.0800
1210.3540;-56.7000;-52.6500;-4.0500
1210.5530;-56.6700;-52.6200;-4.0500
1210.7520;-56.6400;-52.5600;-4.0800
1210.9510;-56.5900;-52.5200;-4.0700
1211.1500;-56.5500;-52.4600;-4.0900
1211.3500;-56.4900;-52.4100;-4.0800
1211.5490;-56.4700;-52.3900;-4.0800
1211.7480;-56.4500;-52.3300;-4.1200
1211.9470;-56.4000;-52.3000;-4.1000
1212.1460;-56.3600;-52.2600;-4.1000
