Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.6400;-54.7600;-1.8800
1200.1990;-56.5600;-54.7300;-1.8300
1200.3980;-56.5400;-54.7000;-1.8400
1200.5970;-56.5900;-54.6700;-1.9200
1200.7970;-56.5900;-54.6400;-1.9500
1200.9960;-56.5500;-54.6100;-1.9400
1201.1950;-56.5300;-54.5600;-1.9700
1201.3940;-56.5300;-54.5300;-2.0000
1201.5930;-56.5300;-54.4900;-2.0400
1201.7920;-56.4900;-54.4200;-2.0700
1201.9910;-56.4700;-54.3800;-2.0900
1202.1900;-56.4200;-54.3300;-2.0900
1202.3890;-56.3700;-54.2800;-2.0900
1202.5890;-56.3700;-54.2200;-2.1500
1202.7880;-56.3300;-54.1600;-2.1700
1202.9870;-56.2400;-54.1200;-2.1200
1203.1860;-56.2100;-54.0600;-2.1500
1203.3850;-56.2000;-54.0100;-2.1900
1203.5840;-56.1700;-53.9700;-2.2000
1203.7830;-56.0600;-53.9100;-2.1500
1203.9820;-56.0300;-53.9000;-2.1300
1204.1810;-56.0200;-53.8400;-2.1800
1204.3810;-55.9600;-53.8000;-2.1600
1204.5800;-55.9000;-53.7700;-2.1300
1204.7790;-55.8600;-53.7300;-2.1300
1204.9780;-55.8600;-53.7100;-2.1500
1205.1770;-55.8300;-53.6600;-2.1700
1205.3760;-55.7600;-53.6500;-2.1100
1205.5750;-55.7500;-53.6300;-2.1200
1205.7740;-55.7400;-53.6000;-2.1400
1205.9740;-55.7300;-53.5900;-2.1400
1206.1730;-55.6900;-53.5600;-2.1300
1206.3720;-55.6600;-53.5400;-2.1200
1206.5710;-55.6900;-53.5200;-2.1700
1206.7700;-55.6600;-53.4900;-2.1700
1206.9690;-55.6200;-53.4600;-2.1600
1207.1680;-55.6000;-53.4200;-2.1800
1207.3670;-55.5700;-53.4000;-2.1700
1207.5660;-55.5800;-53.3700;-2.2100
1207.7660;-55.5400;-53.3200;-2.2200
1207.9650;-55.5000;-53.3000;-2.2000
1208.1640;-55.4600;-53.2500;-2.2100
1208.3630;-55.4400;-53.1900;-2.2500
1208.5620;-55.4200;-53.1500;-2.2700
1208.7610;-55.3300;-53.1100;-2.2200
1208.9600;-55.2700;-53.0500;-2.2200
1209.1590;-55.2600;-52.9800;-2.2800
1209.3580;-55.2100;-52.9300;-2.2800
1209.5580;-55.1100;-52.8900;-2.2200
1209.7570;-55.0500;-52.8200;-2.2300
1209.9560;-55.0200;-52.7700;-2.2500
1210.1550;-54.9600;-52.7100;-2.2500
1210.3540;-54.8600;-52.6500;-2.2100
1210.5530;-54.8200;-52.6200;-2.2000
1210.7520;-54.7800;-52.5600;-2.2200
1210.9510;-54.7100;-52.5200;-2.1900
1211.1500;-54.6600;-52.4600;-2.2000
1211.3500;-54.5900;-52.4100;-2.1800
1211.5490;-54.5600;-52.3900;-2.1700
1211.7480;-54.5100;-52.3300;-2.1800
1211.9470;-54.4600;-52.3000;-2.1600
1212.1460;-54.4000;-52.2600;-2.1400
1212.3450;-54.3500;-52.2200;-2.1300
1212.5440;-54.3400;-52.2100;-2.1300
1212.7430;-54.2800;-52.1700;-2.1100
1212.9430;-54.2000;-52.1400;-2.0600
1213.1420;-54.1800;-52.1000;-2.0800
1213.3410;-54.1600;-52.0700;-2.0900
1213.5400;-54.1100;-52.0500;-2.0600
1213.7390;-54.0300;-52.0000;-2.0300
1213.9380;-54.0000;-51.9800;-2.0200
1214.1370;-53.9600;-51.9300;-2.0300
1214.3360;-53.8800;-51.8800;-2.0000
1214.5350;-53.8400;-51.8600;-1.9800
1214.7350;-53.7800;-51.8100;-1.9700
1214.9340;-53.7200;-51.7600;-1.9600
1215.1330;-53.6700;-51.7000;-1.9700
1215.3320;-53.5800;-51.6400;-1.9400
1215.5310;-53.5200;-51.6100;-1.9100
1215.7300;-53.4500;-51.5400;-1.9100
1215.9290;-53.3900;-51.4900;-1.9000
1216.1280;-53.3100;-51.4200;-1.8900
1216.3270;-53.2200;-51.3600;-1.8600
1216.5270;-53.2000;-51.3100;-1.8900
1216.7260;-53.1100;-51.2400;-1.8700
1216.9250;-53.0100;-51.1800;-1.8300
1217.1240;-52.9500;-51.1100;-1.8400
1217.3230;-52.9000;-51.0500;-1.8500
1217.5220;-52.8400;-51.0100;-1.8300
1217.7210;-52.7400;-50.9400;-1.8000
1217.9200;-52.6800;-50.9000;-1.7800
1218.1200;-52.6300;-50.8300;-1.8000
1218.3190;-52.5700;-50.7900;-1.7800
1218.5180;-52.5200;-50.7500;-1.7700
1218.7170;-52.4600;-50.7000;-1.7600
1218.9160;-52.4000;-50.6700;-1.7300
1219.1150;-52.3600;-50.6100;-1.7500
1219.3140;-52.3000;-50.5700;-1.7300
1219.5130;-52.2600;-50.5400;-1.7200
1219.7120;-52.2200;-50.5100;-1.7100
1219.9120;-52.1700;-50.4700;-1.7000
1220.1110;-52.1300;-50.4200;-1.7100
1220.3100;-52.0700;-50.3800;-1.6900
1220.5090;-52.0500;-50.3400;-1.7100
1220.7080;-51.9900;-50.2900;-1.7000
1220.9070;-51.9300;-50.2600;-1.6700
1221.1060;-51.8800;-50.2000;-1.6800
1221.3050;-51.8400;-50.1400;-1.7000
1221.5040;-51.7800;-50.0900;-1.6900
1221.7040;-51.7100;-50.0200;-1.6900
1221.9030;-51.6500;-49.9700;-1.6800
1222.1020;-51.5900;-49.8900;-1.7000
1222.3010;-51.5200;-49.8300;-1.6900
1222.5000;-51.4400;-49.7600;-1.6800
1222.6990;-51.3600;-49.6900;-1.6700
1222.8980;-51.2900;-49.6300;-1.6600
1223.0970;-51.2100;-49.5400;-1.6700
1223.2970;-51.1100;-49.4700;-1.6400
1223.4960;-51.0300;-49.3900;-1.6400
1223.6950;-50.9400;-49.3100;-1.6300
1223.8940;-50.8500;-49.2500;-1.6000
1224.0930;-50.7600;-49.1700;-1.5900
1224.2920;-50.6700;-49.1000;-1.5700
1224.4910;-50.5900;-49.0300;-1.5600
1224.6900;-50.5000;-48.9600;-1.5400
1224.8890;-50.4000;-48.9100;-1.4900
1225.0890;-50.3300;-48.8400;-1.4900
1225.2880;-50.2400;-48.7700;-1.4700
1225.4870;-50.1600;-48.7200;-1.4400
1225.6860;-50.0800;-48.6600;-1.4200
1225.8850;-50.0100;-48.6200;-1.3900
1226.0840;-49.9400;-48.5500;-1.3900
1226.2830;-49.8700;-48.5000;-1.3700
1226.4820;-49.8000;-48.4400;-1.3600
1226.6810;-49.7300;-48.3800;-1.3500
1226.8810;-49.6700;-48.3400;-1.3300
1227.0800;-49.6000;-48.2700;-1.3300
1227.2790;-49.5300;-48.2200;-1.3100
1227.4780;-49.4700;-48.1600;-1.3100
1227.6770;-49.4000;-48.1000;-1.3000
1227.8760;-49.3400;-48.0400;-1.3000
1228.0750;-49.2700;-47.9600;-1.3100
1228.2740;-49.1900;-47.8900;-1.3000
1228.4740;-49.1200;-47.8300;-1.2900
1228.6730;-49.0300;-47.7500;-1.2800
1228.8720;-48.9400;-47.6800;-1.2600
1229.0710;-48.8600;-47.5900;-1.2700
1229.2700;-48.7700;-47.5100;-1.2600
1229.4690;-48.6800;-47.4300;-1.2500
1229.6680;-48.5800;-47.3500;-1.2300
1229.8670;-48.4700;-47.2700;-1.2000
1230.0660;-48.3800;-47.1800;-1.2000
1230.2660;-48.2700;-47.0900;-1.1800
1230.4650;-48.1600;-47.0100;-1.1500
1230.6640;-48.0600;-46.9200;-1.1400
1230.8630;-47.9700;-46.8600;-1.1100
1231.0620;-47.8800;-46.7700;-1.1100
1231.2610;-47.7900;-46.7100;-1.0800
1231.4600;-47.7200;-46.6500;-1.0700
1231.6590;-47.6300;-46.5700;-1.0600
1231.8580;-47.5400;-46.5100;-1.0300
1232.0580;-47.4800;-46.4400;-1.0400
1232.2570;-47.3900;-46.3800;-1.0100
1232.4560;-47.3400;-46.3300;-1.0100
1232.6550;-47.2600;-46.2600;-1.0000
1232.8540;-47.1900;-46.2000;-0.9900
1233.0530;-47.1400;-46.1400;-1.0000
1233.2520;-47.0700;-46.0700;-1.0000
1233.4510;-47.0100;-46.0100;-1.0000
1233.6500;-46.9500;-45.9400;-1.0100
1233.8500;-46.8900;-45.8900;-1.0000
1234.0490;-46.8400;-45.8000;-1.0400
1234.2480;-46.7600;-45.7500;-1.0100
1234.4470;-46.7100;-45.6600;-1.0500
1234.6460;-46.6500;-45.6000;-1.0500
1234.8450;-46.5900;-45.5200;-1.0700
1235.0440;-46.5200;-45.4400;-1.0800
1235.2430;-46.4500;-45.3800;-1.0700
1235.4430;-46.3900;-45.2700;-1.1200
1235.6420;-46.3200;-45.2000;-1.1200
1235.8410;-46.2600;-45.1000;-1.1600
1236.0400;-46.2000;-45.0100;-1.1900
1236.2390;-46.1300;-44.9200;-1.2100
1236.4380;-46.0700;-44.8100;-1.2600
1236.6370;-46.0200;-44.7300;-1.2900
1236.8360;-45.9700;-44.6400;-1.3300
1237.0350;-45.9200;-44.5500;-1.3700
1237.2350;-45.8700;-44.4700;-1.4000
1237.4340;-45.8300;-44.3600;-1.4700
1237.6330;-45.8100;-44.2900;-1.5200
1237.8320;-45.7800;-44.2100;-1.5700
1238.0310;-45.7500;-44.1100;-1.6400
1238.2300;-45.7500;-44.0500;-1.7000
1238.4290;-45.7100;-43.9500;-1.7600
1238.6280;-45.7000;-43.8800;-1.8200
1238.8270;-45.6900;-43.7900;-1.9000
1239.0270;-45.6700;-43.7200;-1.9500
1239.2260;-45.6700;-43.6500;-2.0200
1239.4250;-45.6400;-43.5500;-2.0900
1239.6240;-45.6300;-43.4800;-2.1500
1239.8230;-45.6100;-43.3900;-2.2200
1240.0220;-45.5900;-43.3100;-2.2800
1240.2210;-45.5800;-43.2300;-2.3500
1240.4200;-45.5400;-43.1300;-2.4100
1240.6200;-45.5200;-43.0500;-2.4700
1240.8190;-45.4900;-42.9400;-2.5500
1241.0180;-45.4400;-42.8300;-2.6100
1241.2170;-45.4200;-42.7300;-2.6900
1241.4160;-45.3700;-42.6200;-2.7500
1241.6150;-45.3300;-42.5000;-2.8300
1241.8140;-45.2900;-42.3900;-2.9000
1242.0130;-45.2600;-42.2700;-2.9900
1242.2120;-45.2400;-42.1700;-3.0700
1242.4120;-45.1900;-42.0400;-3.1500
1242.6110;-45.1600;-41.9300;-3.2300
1242.8100;-45.1300;-41.8000;-3.3300
1243.0090;-45.0900;-41.6800;-3.4100
1243.2080;-45.0800;-41.5700;-3.5100
1243.4070;-45.0500;-41.4500;-3.6000
1243.6060;-45.0300;-41.3300;-3.7000
1243.8050;-45.0100;-41.2100;-3.8000
1244.0040;-44.9800;-41.0900;-3.8900
1244.2040;-44.9800;-40.9900;-3.9900
1244.4030;-44.9500;-40.8700;-4.0800
1244.6020;-44.9300;-40.7600;-4.1700
1244.8010;-44.9200;-40.6400;-4.2800
1245.0000;-44.8900;-40.5300;-4.3600
1245.1990;-44.8900;-40.4300;-4.4600
1245.3980;-44.8500;-40.3100;-4.5400
1245.5970;-44.8100;-40.2000;-4.6100
1245.7970;-44.7700;-40.0800;-4.6900
1245.9960;-44.7100;-39.9600;-4.7500
1246.1950;-44.6700;-39.8600;-4.8100
1246.3940;-44.6000;-39.7300;-4.8700
1246.5930;-44.5200;-39.6000;-4.9200
1246.7920;-44.4500;-39.4800;-4.9700
1246.9910;-44.3400;-39.3400;-5.0000
1247.1900;-44.2600;-39.2300;-5.0300
1247.3890;-44.1500;-39.0900;-5.0600
1247.5890;-44.0300;-38.9600;-5.0700
1247.7880;-43.9200;-38.8200;-5.1000
1247.9870;-43.7800;-38.6800;-5.1000
1248.1860;-43.6600;-38.5600;-5.1000
1248.3850;-43.5100;-38.4100;-5.1000
1248.5840;-43.3700;-38.2800;-5.0900
1248.7830;-43.2200;-38.1400;-5.0800
1248.9820;-43.0800;-38.0100;-5.0700
1249.1810;-42.9500;-37.8800;-5.0700
1249.3810;-42.7900;-37.7400;-5.0500
1249.5800;-42.6300;-37.6100;-5.0200
1249.7790;-42.4900;-37.4700;-5.0200
1249.9780;-42.3300;-37.3300;-5.0000
1250.1770;-42.1900;-37.2200;-4.9700
1250.3760;-42.0400;-37.0800;-4.9600
1250.5750;-41.8800;-36.9500;-4.9300
1250.7740;-41.7400;-36.8200;-4.9200
1250.9740;-41.6000;-36.7000;-4.9000
1251.1730;-41.4700;-36.5800;-4.8900
1251.3720;-41.3100;-36.4400;-4.8700
1251.5710;-41.1700;-36.3400;-4.8300
1251.7700;-41.0200;-36.2000;-4.8200
1251.9690;-40.8600;-36.0700;-4.7900
1252.1680;-40.7200;-35.9400;-4.7800
1252.3670;-40.5500;-35.7800;-4.7700
1252.5660;-40.4100;-35.6800;-4.7300
1252.7660;-40.2400;-35.5400;-4.7000
1252.9650;-40.0800;-35.4300;-4.6500
1253.1640;-39.9200;-35.2800;-4.6400
1253.3630;-39.7400;-35.1400;-4.6000
1253.5620;-39.5900;-35.0200;-4.5700
1253.7610;-39.4100;-34.8800;-4.5300
1253.9600;-39.2400;-34.7600;-4.4800
1254.1590;-39.0800;-34.6100;-4.4700
1254.3580;-38.9000;-34.4800;-4.4200
1254.5580;-38.7500;-34.3500;-4.4000
1254.7570;-38.5800;-34.2100;-4.3700
1254.9560;-38.4100;-34.0800;-4.3300
1255.1550;-38.2700;-33.9500;-4.3200
1255.3540;-38.1100;-33.8200;-4.2900
1255.5530;-37.9800;-33.7000;-4.2800
1255.7520;-37.8300;-33.5700;-4.2600
1255.9510;-37.6900;-33.4500;-4.2400
1256.1500;-37.5700;-33.3100;-4.2600
1256.3500;-37.4300;-33.1900;-4.2400
1256.5490;-37.3200;-33.0700;-4.2500
1256.7480;-37.1800;-32.9400;-4.2400
1256.9470;-37.0600;-32.8200;-4.2400
1257.1460;-36.9400;-32.6900;-4.2500
1257.3450;-36.8200;-32.5600;-4.2600
1257.5440;-36.7300;-32.4400;-4.2900
1257.7430;-36.6100;-32.3100;-4.3000
1257.9430;-36.5000;-32.1900;-4.3100
1258.1420;-36.4000;-32.0600;-4.3400
1258.3410;-36.2800;-31.9400;-4.3400
1258.5400;-36.2000;-31.8100;-4.3900
1258.7390;-36.0800;-31.6800;-4.4000
1258.9380;-35.9900;-31.5500;-4.4400
1259.1370;-35.8700;-31.4200;-4.4500
1259.3360;-35.8000;-31.3000;-4.5000
1259.5350;-35.7100;-31.1700;-4.5400
1259.7350;-35.6100;-31.0400;-4.5700
1259.9340;-35.5300;-30.9100;-4.6200
1260.1330;-35.4500;-30.7800;-4.6700
1260.3320;-35.3800;-30.6600;-4.7200
1260.5310;-35.3000;-30.5300;-4.7700
1260.7300;-35.2300;-30.4100;-4.8200
1260.9290;-35.1700;-30.2900;-4.8800
1261.1280;-35.1000;-30.1500;-4.9500
