Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.0400;-54.7600;-2.2800
1200.1990;-56.9500;-54.7300;-2.2200
1200.3980;-56.9300;-54.7000;-2.2300
1200.5970;-56.9500;-54.6700;-2.2800
1200.7970;-56.9300;-54.6400;-2.2900
1200.9960;-56.8700;-54.6100;-2.2600
1201.1950;-56.8100;-54.5600;-2.2500
1201.3940;-56.8200;-54.5300;-2.2900
1201.5930;-56.7900;-54.4900;-2.3000
1201.7920;-56.7200;-54.4200;-2.3000
1201.9910;-56.6600;-54.3800;-2.2800
1202.1900;-56.5900;-54.3300;-2.2600
1202.3890;-56.5600;-54.2800;-2.2800
1202.5890;-56.5200;-54.2200;-2.3000
1202.7880;-56.4700;-54.1600;-2.3100
1202.9870;-56.3700;-54.1200;-2.2500
1203.1860;-56.3100;-54.0600;-2.2500
1203.3850;-56.3000;-54.0100;-2.2900
1203.5840;-56.2200;-53.9700;-2.2500
1203.7830;-56.1200;-53.9100;-2.2100
1203.9820;-56.0900;-53.9000;-2.1900
1204.1810;-56.0700;-53.8400;-2.2300
1204.3810;-56.0000;-53.8000;-2.2000
1204.5800;-55.9200;-53.7700;-2.1500
1204.7790;-55.8800;-53.7300;-2.1500
1204.9780;-55.8700;-53.7100;-2.1600
1205.1770;-55.8400;-53.6600;-2.1800
1205.3760;-55.7700;-53.6500;-2.1200
1205.5750;-55.7300;-53.6300;-2.1000
1205.7740;-55.7400;-53.6000;-2.1400
1205.9740;-55.7300;-53.5900;-2.1400
1206.1730;-55.6700;-53.5600;-2.1100
1206.3720;-55.6400;-53.5400;-2.1000
1206.5710;-55.6600;-53.5200;-2.1400
1206.7700;-55.6400;-53.4900;-2.1500
1206.9690;-55.6000;-53.4600;-2.1400
1207.1680;-55.5600;-53.4200;-2.1400
1207.3670;-55.5500;-53.4000;-2.1500
1207.5660;-55.5400;-53.3700;-2.1700
1207.7660;-55.5000;-53.3200;-2.1800
1207.9650;-55.4700;-53.3000;-2.1700
1208.1640;-55.4300;-53.2500;-2.1800
1208.3630;-55.4200;-53.1900;-2.2300
1208.5620;-55.3900;-53.1500;-2.2400
1208.7610;-55.3000;-53.1100;-2.1900
1208.9600;-55.2600;-53.0500;-2.2100
1209.1590;-55.2500;-52.9800;-2.2700
1209.3580;-55.1800;-52.9300;-2.2500
1209.5580;-55.1000;-52.8900;-2.2100
1209.7570;-55.0500;-52.8200;-2.2300
1209.9560;-55.0500;-52.7700;-2.2800
1210.1550;-54.9800;-52.7100;-2.2700
1210.3540;-54.9000;-52.6500;-2.2500
1210.5530;-54.8700;-52.6200;-2.2500
1210.7520;-54.8300;-52.5600;-2.2700
1210.9510;-54.7900;-52.5200;-2.2700
1211.1500;-54.7200;-52.4600;-2.2600
1211.3500;-54.6900;-52.4100;-2.2800
1211.5490;-54.6600;-52.3900;-2.2700
1211.7480;-54.6300;-52.3300;-2.3000
1211.9470;-54.6000;-52.3000;-2.3000
1212.1460;-54.5400;-52.2600;-2.2800
1212.3450;-54.5200;-52.2200;-2.3000
1212.5440;-54.5200;-52.2100;-2.3100
1212.7430;-54.4800;-52.1700;-2.3100
1212.9430;-54.4400;-52.1400;-2.3000
1213.1420;-54.4200;-52.1000;-2.3200
1213.3410;-54.4100;-52.0700;-2.3400
1213.5400;-54.3700;-52.0500;-2.3200
1213.7390;-54.3200;-52.0000;-2.3200
1213.9380;-54.3200;-51.9800;-2.3400
1214.1370;-54.2800;-51.9300;-2.3500
1214.3360;-54.2200;-51.8800;-2.3400
1214.5350;-54.1800;-51.8600;-2.3200
1214.7350;-54.1400;-51.8100;-2.3300
1214.9340;-54.1000;-51.7600;-2.3400
1215.1330;-54.0300;-51.7000;-2.3300
1215.3320;-53.9800;-51.6400;-2.3400
1215.5310;-53.9200;-51.6100;-2.3100
1215.7300;-53.8600;-51.5400;-2.3200
1215.9290;-53.8200;-51.4900;-2.3300
1216.1280;-53.7300;-51.4200;-2.3100
1216.3270;-53.6600;-51.3600;-2.3000
1216.5270;-53.6200;-51.3100;-2.3100
1216.7260;-53.5500;-51.2400;-2.3100
1216.9250;-53.4800;-51.1800;-2.3000
1217.1240;-53.4000;-51.1100;-2.2900
1217.3230;-53.3700;-51.0500;-2.3200
1217.5220;-53.3000;-51.0100;-2.2900
1217.7210;-53.2200;-50.9400;-2.2800
1217.9200;-53.1800;-50.9000;-2.2800
1218.1200;-53.1200;-50.8300;-2.2900
1218.3190;-53.0600;-50.7900;-2.2700
1218.5180;-53.0100;-50.7500;-2.2600
1218.7170;-52.9600;-50.7000;-2.2600
1218.9160;-52.9200;-50.6700;-2.2500
1219.1150;-52.8700;-50.6100;-2.2600
1219.3140;-52.8300;-50.5700;-2.2600
1219.5130;-52.7800;-50.5400;-2.2400
1219.7120;-52.7500;-50.5100;-2.2400
1219.9120;-52.7200;-50.4700;-2.2500
