Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-58.3000;-54.7600;-3.5400
1200.1990;-58.2200;-54.7300;-3.4900
1200.3980;-58.1900;-54.7000;-3.4900
1200.5970;-58.2500;-54.6700;-3.5800
1200.7970;-58.2400;-54.6400;-3.6000
1200.9960;-58.1900;-54.6100;-3.5800
1201.1950;-58.1400;-54.5600;-3.5800
1201.3940;-58.1400;-54.5300;-3.6100
1201.5930;-58.1300;-54.4900;-3.6400
1201.7920;-58.0700;-54.4200;-3.6500
1201.9910;-58.0500;-54.3800;-3.6700
1202.1900;-58.0100;-54.3300;-3.6800
1202.3890;-57.9500;-54.2800;-3.6700
1202.5890;-57.9300;-54.2200;-3.7100
1202.7880;-57.8800;-54.1600;-3.7200
1202.9870;-57.7900;-54.1200;-3.6700
1203.1860;-57.7700;-54.0600;-3.7100
1203.3850;-57.7500;-54.0100;-3.7400
1203.5840;-57.6900;-53.9700;-3.7200
1203.7830;-57.6000;-53.9100;-3.6900
1203.9820;-57.5700;-53.9000;-3.6700
1204.1810;-57.5800;-53.8400;-3.7400
1204.3810;-57.5000;-53.8000;-3.7000
1204.5800;-57.4300;-53.7700;-3.6600
1204.7790;-57.4000;-53.7300;-3.6700
1204.9780;-57.4000;-53.7100;-3.6900
1205.1770;-57.3700;-53.6600;-3.7100
1205.3760;-57.2900;-53.6500;-3.6400
1205.5750;-57.2800;-53.6300;-3.6500
1205.7740;-57.2800;-53.6000;-3.6800
1205.9740;-57.2700;-53.5900;-3.6800
1206.1730;-57.2400;-53.5600;-3.6800
1206.3720;-57.2000;-53.5400;-3.6600
1206.5710;-57.2200;-53.5200;-3.7000
1206.7700;-57.2200;-53.4900;-3.7300
1206.9690;-57.1800;-53.4600;-3.7200
1207.1680;-57.1500;-53.4200;-3.7300
1207.3670;-57.1400;-53.4000;-3.7400
1207.5660;-57.1300;-53.3700;-3.7600
1207.7660;-57.1200;-53.3200;-3.8000
1207.9650;-57.0800;-53.3000;-3.7800
1208.1640;-57.0600;-53.2500;-3.8100
1208.3630;-57.0500;-53.1900;-3.8600
1208.5620;-57.0200;-53.1500;-3.8700
1208.7610;-56.9600;-53.1100;-3.8500
1208.9600;-56.9100;-53.0500;-3.8600
1209.1590;-56.9100;-52.9800;-3.9300
1209.3580;-56.8500;-52.9300;-3.9200
1209.5580;-56.7800;-52.8900;-3.8900
1209.7570;-56.7400;-52.8200;-3.9200
1209.9560;-56.7200;-52.7700;-3.9500
1210.1550;-56.6600;-52.7100;-3.9500
1210.3540;-56.5800;-52.6500;-3.9300
1210.5530;-56.5500;-52.6200;-3.9300
1210.7520;-56.5300;-52.5600;-3.9700
1210.9510;-56.4500;-52.5200;-3.9300
1211.1500;-56.4000;-52.4600;-3.9400
1211.3500;-56.3400;-52.4100;-3.9300
1211.5490;-56.3100;-52.3900;-3.9200
1211.7480;-56.2800;-52.3300;-3.9500
1211.9470;-56.2200;-52.3000;-3.9200
1212.1460;-56.1600;-52.2600;-3.9000
1212.3450;-56.1100;-52.2200;-3.8900
1212.5440;-56.1000;-52.2100;-3.8900
1212.7430;-56.0500;-52.1700;-3.8800
1212.9430;-55.9700;-52.1400;-3.8300
1213.1420;-55.9600;-52.1000;-3.8600
1213.3410;-55.9300;-52.0700;-3.8600
1213.5400;-55.8500;-52.0500;-3.8000
1213.7390;-55.8000;-52.0000;-3.8000
1213.9380;-55.7800;-51.9800;-3.8000
1214.1370;-55.7500;-51.9300;-3.8200
1214.3360;-55.6700;-51.8800;-3.7900
1214.5350;-55.6400;-51.8600;-3.7800
1214.7350;-55.5900;-51.8100;-3.7800
1214.9340;-55.5300;-51.7600;-3.7700
1215.1330;-55.4800;-51.7000;-3.7800
