Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.0900;-54.7600;-2.3300
1200.1990;-57.0000;-54.7300;-2.2700
1200.3980;-57.0000;-54.7000;-2.3000
1200.5970;-57.0300;-54.6700;-2.3600
1200.7970;-57.0200;-54.6400;-2.3800
1200.9960;-57.0000;-54.6100;-2.3900
1201.1950;-56.9400;-54.5600;-2.3800
1201.3940;-56.9400;-54.5300;-2.4100
1201.5930;-56.9200;-54.4900;-2.4300
1201.7920;-56.8800;-54.4200;-2.4600
1201.9910;-56.8500;-54.3800;-2.4700
1202.1900;-56.7900;-54.3300;-2.4600
1202.3890;-56.7500;-54.2800;-2.4700
1202.5890;-56.7400;-54.2200;-2.5200
1202.7880;-56.6800;-54.1600;-2.5200
1202.9870;-56.6000;-54.1200;-2.4800
1203.1860;-56.5500;-54.0600;-2.4900
1203.3850;-56.5400;-54.0100;-2.5300
1203.5840;-56.4800;-53.9700;-2.5100
1203.7830;-56.3800;-53.9100;-2.4700
1203.9820;-56.3700;-53.9000;-2.4700
1204.1810;-56.3400;-53.8400;-2.5000
1204.3810;-56.2900;-53.8000;-2.4900
1204.5800;-56.2200;-53.7700;-2.4500
1204.7790;-56.1800;-53.7300;-2.4500
1204.9780;-56.1800;-53.7100;-2.4700
1205.1770;-56.1300;-53.6600;-2.4700
1205.3760;-56.0800;-53.6500;-2.4300
1205.5750;-56.0600;-53.6300;-2.4300
1205.7740;-56.0600;-53.6000;-2.4600
1205.9740;-56.0600;-53.5900;-2.4700
1206.1730;-56.0100;-53.5600;-2.4500
1206.3720;-55.9900;-53.5400;-2.4500
1206.5710;-56.0000;-53.5200;-2.4800
1206.7700;-56.0000;-53.4900;-2.5100
1206.9690;-55.9800;-53.4600;-2.5200
1207.1680;-55.9400;-53.4200;-2.5200
1207.3670;-55.9300;-53.4000;-2.5300
1207.5660;-55.9500;-53.3700;-2.5800
1207.7660;-55.9200;-53.3200;-2.6000
1207.9650;-55.8900;-53.3000;-2.5900
1208.1640;-55.8600;-53.2500;-2.6100
1208.3630;-55.8600;-53.1900;-2.6700
1208.5620;-55.8500;-53.1500;-2.7000
1208.7610;-55.7700;-53.1100;-2.6600
1208.9600;-55.7300;-53.0500;-2.6800
1209.1590;-55.7300;-52.9800;-2.7500
1209.3580;-55.6800;-52.9300;-2.7500
1209.5580;-55.6200;-52.8900;-2.7300
1209.7570;-55.5700;-52.8200;-2.7500
1209.9560;-55.5600;-52.7700;-2.7900
1210.1550;-55.5000;-52.7100;-2.7900
1210.3540;-55.4200;-52.6500;-2.7700
1210.5530;-55.4000;-52.6200;-2.7800
1210.7520;-55.3600;-52.5600;-2.8000
1210.9510;-55.3100;-52.5200;-2.7900
1211.1500;-55.2500;-52.4600;-2.7900
1211.3500;-55.2000;-52.4100;-2.7900
1211.5490;-55.1900;-52.3900;-2.8000
1211.7480;-55.1500;-52.3300;-2.8200
1211.9470;-55.0900;-52.3000;-2.7900
1212.1460;-55.0300;-52.2600;-2.7700
1212.3450;-54.9900;-52.2200;-2.7700
1212.5440;-55.0000;-52.2100;-2.7900
1212.7430;-54.9400;-52.1700;-2.7700
1212.9430;-54.8800;-52.1400;-2.7400
1213.1420;-54.8500;-52.1000;-2.7500
1213.3410;-54.8300;-52.0700;-2.7600
1213.5400;-54.7900;-52.0500;-2.7400
1213.7390;-54.7200;-52.0000;-2.7200
1213.9380;-54.7100;-51.9800;-2.7300
1214.1370;-54.6700;-51.9300;-2.7400
1214.3360;-54.5900;-51.8800;-2.7100
1214.5350;-54.5600;-51.8600;-2.7000
1214.7350;-54.5200;-51.8100;-2.7100
1214.9340;-54.4700;-51.7600;-2.7100
1215.1330;-54.4000;-51.7000;-2.7000
1215.3320;-54.3400;-51.6400;-2.7000
1215.5310;-54.2900;-51.6100;-2.6800
1215.7300;-54.2300;-51.5400;-2.6900
1215.9290;-54.1800;-51.4900;-2.6900
1216.1280;-54.0900;-51.4200;-2.6700
1216.3270;-54.0000;-51.3600;-2.6400
1216.5270;-53.9700;-51.3100;-2.6600
1216.7260;-53.8900;-51.2400;-2.6500
1216.9250;-53.8000;-51.1800;-2.6200
1217.1240;-53.7200;-51.1100;-2.6100
1217.3230;-53.6600;-51.0500;-2.6100
1217.5220;-53.5900;-51.0100;-2.5800
1217.7210;-53.4900;-50.9400;-2.5500
1217.9200;-53.4300;-50.9000;-2.5300
1218.1200;-53.3500;-50.8300;-2.5200
1218.3190;-53.2600;-50.7900;-2.4700
1218.5180;-53.2000;-50.7500;-2.4500
1218.7170;-53.1300;-50.7000;-2.4300
1218.9160;-53.0700;-50.6700;-2.4000
1219.1150;-52.9900;-50.6100;-2.3800
1219.3140;-52.9200;-50.5700;-2.3500
1219.5130;-52.8700;-50.5400;-2.3300
1219.7120;-52.8100;-50.5100;-2.3000
1219.9120;-52.7700;-50.4700;-2.3000
1220.1110;-52.6900;-50.4200;-2.2700
1220.3100;-52.6200;-50.3800;-2.2400
1220.5090;-52.6000;-50.3400;-2.2600
1220.7080;-52.5300;-50.2900;-2.2400
1220.9070;-52.4800;-50.2600;-2.2200
1221.1060;-52.4100;-50.2000;-2.2100
1221.3050;-52.3700;-50.1400;-2.2300
1221.5040;-52.3100;-50.0900;-2.2200
1221.7040;-52.2400;-50.0200;-2.2200
1221.9030;-52.1900;-49.9700;-2.2200
1222.1020;-52.1200;-49.8900;-2.2300
1222.3010;-52.0600;-49.8300;-2.2300
1222.5000;-51.9800;-49.7600;-2.2200
1222.6990;-51.9100;-49.6900;-2.2200
1222.8980;-51.8500;-49.6300;-2.2200
1223.0970;-51.7600;-49.5400;-2.2200
1223.2970;-51.6800;-49.4700;-2.2100
1223.4960;-51.6000;-49.3900;-2.2100
1223.6950;-51.5200;-49.3100;-2.2100
1223.8940;-51.4500;-49.2500;-2.2000
1224.0930;-51.3600;-49.1700;-2.1900
1224.2920;-51.2700;-49.1000;-2.1700
1224.4910;-51.2000;-49.0300;-2.1700
1224.6900;-51.1200;-48.9600;-2.1600
1224.8890;-51.0400;-48.9100;-2.1300
1225.0890;-50.9600;-48.8400;-2.1200
1225.2880;-50.8900;-48.7700;-2.1200
1225.4870;-50.8300;-48.7200;-2.1100
1225.6860;-50.7500;-48.6600;-2.0900
1225.8850;-50.7000;-48.6200;-2.0800
1226.0840;-50.6400;-48.5500;-2.0900
1226.2830;-50.5900;-48.5000;-2.0900
1226.4820;-50.5300;-48.4400;-2.0900
1226.6810;-50.4900;-48.3800;-2.1100
1226.8810;-50.4500;-48.3400;-2.1100
1227.0800;-50.4000;-48.2700;-2.1300
1227.2790;-50.3500;-48.2200;-2.1300
1227.4780;-50.3200;-48.1600;-2.1600
1227.6770;-50.2700;-48.1000;-2.1700
1227.8760;-50.2400;-48.0400;-2.2000
1228.0750;-50.1800;-47.9600;-2.2200
1228.2740;-50.1400;-47.8900;-2.2500
1228.4740;-50.0900;-47.8300;-2.2600
1228.6730;-50.0400;-47.7500;-2.2900
1228.8720;-49.9900;-47.6800;-2.3100
1229.0710;-49.9300;-47.5900;-2.3400
1229.2700;-49.8700;-47.5100;-2.3600
1229.4690;-49.8100;-47.4300;-2.3800
1229.6680;-49.7400;-47.3500;-2.3900
1229.8670;-49.6600;-47.2700;-2.3900
