Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.3600;-54.7600;-2.6000
1200.1990;-57.2800;-54.7300;-2.5500
1200.3980;-57.2600;-54.7000;-2.5600
1200.5970;-57.2900;-54.6700;-2.6200
1200.7970;-57.2800;-54.6400;-2.6400
1200.9960;-57.2400;-54.6100;-2.6300
1201.1950;-57.2000;-54.5600;-2.6400
1201.3940;-57.2000;-54.5300;-2.6700
1201.5930;-57.1800;-54.4900;-2.6900
1201.7920;-57.1300;-54.4200;-2.7100
1201.9910;-57.1000;-54.3800;-2.7200
1202.1900;-57.0500;-54.3300;-2.7200
1202.3890;-57.0000;-54.2800;-2.7200
1202.5890;-56.9700;-54.2200;-2.7500
1202.7880;-56.9200;-54.1600;-2.7600
1202.9870;-56.8500;-54.1200;-2.7300
1203.1860;-56.7900;-54.0600;-2.7300
1203.3850;-56.7900;-54.0100;-2.7800
1203.5840;-56.7300;-53.9700;-2.7600
1203.7830;-56.6300;-53.9100;-2.7200
1203.9820;-56.6200;-53.9000;-2.7200
1204.1810;-56.6000;-53.8400;-2.7600
1204.3810;-56.5500;-53.8000;-2.7500
1204.5800;-56.4700;-53.7700;-2.7000
1204.7790;-56.4400;-53.7300;-2.7100
1204.9780;-56.4500;-53.7100;-2.7400
1205.1770;-56.4000;-53.6600;-2.7400
1205.3760;-56.3500;-53.6500;-2.7000
1205.5750;-56.3300;-53.6300;-2.7000
1205.7740;-56.3300;-53.6000;-2.7300
1205.9740;-56.3400;-53.5900;-2.7500
1206.1730;-56.2900;-53.5600;-2.7300
1206.3720;-56.2700;-53.5400;-2.7300
1206.5710;-56.2900;-53.5200;-2.7700
1206.7700;-56.2800;-53.4900;-2.7900
1206.9690;-56.2600;-53.4600;-2.8000
1207.1680;-56.2300;-53.4200;-2.8100
1207.3670;-56.2400;-53.4000;-2.8400
1207.5660;-56.2400;-53.3700;-2.8700
1207.7660;-56.2000;-53.3200;-2.8800
1207.9650;-56.1900;-53.3000;-2.8900
1208.1640;-56.1500;-53.2500;-2.9000
1208.3630;-56.1500;-53.1900;-2.9600
1208.5620;-56.1300;-53.1500;-2.9800
1208.7610;-56.0700;-53.1100;-2.9600
1208.9600;-56.0300;-53.0500;-2.9800
1209.1590;-56.0200;-52.9800;-3.0400
1209.3580;-55.9600;-52.9300;-3.0300
1209.5580;-55.9000;-52.8900;-3.0100
1209.7570;-55.8400;-52.8200;-3.0200
1209.9560;-55.8400;-52.7700;-3.0700
1210.1550;-55.7700;-52.7100;-3.0600
1210.3540;-55.6900;-52.6500;-3.0400
1210.5530;-55.6600;-52.6200;-3.0400
1210.7520;-55.6300;-52.5600;-3.0700
1210.9510;-55.5800;-52.5200;-3.0600
1211.1500;-55.5100;-52.4600;-3.0500
1211.3500;-55.4600;-52.4100;-3.0500
1211.5490;-55.4300;-52.3900;-3.0400
1211.7480;-55.3900;-52.3300;-3.0600
1211.9470;-55.3500;-52.3000;-3.0500
1212.1460;-55.2800;-52.2600;-3.0200
1212.3450;-55.2400;-52.2200;-3.0200
1212.5440;-55.2500;-52.2100;-3.0400
1212.7430;-55.1800;-52.1700;-3.0100
1212.9430;-55.1300;-52.1400;-2.9900
1213.1420;-55.0900;-52.1000;-2.9900
1213.3410;-55.0800;-52.0700;-3.0100
1213.5400;-55.0300;-52.0500;-2.9800
1213.7390;-54.9700;-52.0000;-2.9700
1213.9380;-54.9600;-51.9800;-2.9800
1214.1370;-54.9100;-51.9300;-2.9800
1214.3360;-54.8500;-51.8800;-2.9700
1214.5350;-54.8000;-51.8600;-2.9400
1214.7350;-54.7600;-51.8100;-2.9500
1214.9340;-54.7100;-51.7600;-2.9500
1215.1330;-54.6400;-51.7000;-2.9400
1215.3320;-54.5700;-51.6400;-2.9300
1215.5310;-54.5100;-51.6100;-2.9000
1215.7300;-54.4500;-51.5400;-2.9100
1215.9290;-54.3900;-51.4900;-2.9000
1216.1280;-54.2900;-51.4200;-2.8700
1216.3270;-54.2100;-51.3600;-2.8500
1216.5270;-54.1700;-51.3100;-2.8600
1216.7260;-54.0900;-51.2400;-2.8500
1216.9250;-53.9900;-51.1800;-2.8100
1217.1240;-53.9100;-51.1100;-2.8000
1217.3230;-53.8500;-51.0500;-2.8000
1217.5220;-53.7800;-51.0100;-2.7700
1217.7210;-53.6900;-50.9400;-2.7500
1217.9200;-53.6300;-50.9000;-2.7300
1218.1200;-53.5500;-50.8300;-2.7200
1218.3190;-53.4800;-50.7900;-2.6900
1218.5180;-53.4200;-50.7500;-2.6700
1218.7170;-53.3400;-50.7000;-2.6400
1218.9160;-53.3000;-50.6700;-2.6300
1219.1150;-53.2300;-50.6100;-2.6200
1219.3140;-53.1700;-50.5700;-2.6000
1219.5130;-53.1200;-50.5400;-2.5800
1219.7120;-53.0700;-50.5100;-2.5600
1219.9120;-53.0400;-50.4700;-2.5700
1220.1110;-52.9700;-50.4200;-2.5500
1220.3100;-52.9200;-50.3800;-2.5400
1220.5090;-52.8900;-50.3400;-2.5500
1220.7080;-52.8300;-50.2900;-2.5400
1220.9070;-52.7800;-50.2600;-2.5200
1221.1060;-52.7200;-50.2000;-2.5200
1221.3050;-52.6800;-50.1400;-2.5400
1221.5040;-52.6100;-50.0900;-2.5200
1221.7040;-52.5500;-50.0200;-2.5300
1221.9030;-52.5100;-49.9700;-2.5400
1222.1020;-52.4300;-49.8900;-2.5400
1222.3010;-52.3800;-49.8300;-2.5500
1222.5000;-52.3000;-49.7600;-2.5400
1222.6990;-52.2200;-49.6900;-2.5300
1222.8980;-52.1700;-49.6300;-2.5400
1223.0970;-52.0900;-49.5400;-2.5500
1223.2970;-52.0100;-49.4700;-2.5400
1223.4960;-51.9200;-49.3900;-2.5300
1223.6950;-51.8600;-49.3100;-2.5500
1223.8940;-51.7900;-49.2500;-2.5400
1224.0930;-51.7000;-49.1700;-2.5300
1224.2920;-51.6300;-49.1000;-2.5300
1224.4910;-51.5500;-49.0300;-2.5200
1224.6900;-51.4800;-48.9600;-2.5200
1224.8890;-51.4200;-48.9100;-2.5100
1225.0890;-51.3400;-48.8400;-2.5000
1225.2880;-51.2800;-48.7700;-2.5100
1225.4870;-51.2100;-48.7200;-2.4900
1225.6860;-51.1500;-48.6600;-2.4900
1225.8850;-51.1100;-48.6200;-2.4900
1226.0840;-51.0400;-48.5500;-2.4900
1226.2830;-51.0000;-48.5000;-2.5000
1226.4820;-50.9500;-48.4400;-2.5100
1226.6810;-50.9000;-48.3800;-2.5200
1226.8810;-50.8700;-48.3400;-2.5300
1227.0800;-50.8100;-48.2700;-2.5400
1227.2790;-50.7700;-48.2200;-2.5500
1227.4780;-50.7200;-48.1600;-2.5600
1227.6770;-50.6800;-48.1000;-2.5800
1227.8760;-50.6500;-48.0400;-2.6100
1228.0750;-50.5800;-47.9600;-2.6200
1228.2740;-50.5300;-47.8900;-2.6400
1228.4740;-50.4800;-47.8300;-2.6500
1228.6730;-50.4100;-47.7500;-2.6600
1228.8720;-50.3600;-47.6800;-2.6800
1229.0710;-50.2800;-47.5900;-2.6900
1229.2700;-50.2100;-47.5100;-2.7000
1229.4690;-50.1300;-47.4300;-2.7000
1229.6680;-50.0500;-47.3500;-2.7000
1229.8670;-49.9700;-47.2700;-2.7000
1230.0660;-49.8800;-47.1800;-2.7000
1230.2660;-49.7800;-47.0900;-2.6900
1230.4650;-49.6800;-47.0100;-2.6700
1230.6640;-49.5800;-46.9200;-2.6600
1230.8630;-49.5200;-46.8600;-2.6600
1231.0620;-49.4100;-46.7700;-2.6400
1231.2610;-49.3200;-46.7100;-2.6100
1231.4600;-49.2400;-46.6500;-2.5900
1231.6590;-49.1500;-46.5700;-2.5800
1231.8580;-49.0600;-46.5100;-2.5500
1232.0580;-48.9700;-46.4400;-2.5300
1232.2570;-48.8900;-46.3800;-2.5100
1232.4560;-48.8000;-46.3300;-2.4700
1232.6550;-48.7100;-46.2600;-2.4500
1232.8540;-48.6300;-46.2000;-2.4300
1233.0530;-48.5400;-46.1400;-2.4000
1233.2520;-48.4600;-46.0700;-2.3900
1233.4510;-48.3600;-46.0100;-2.3500
1233.6500;-48.2800;-45.9400;-2.3400
1233.8500;-48.1900;-45.8900;-2.3000
1234.0490;-48.0900;-45.8000;-2.2900
1234.2480;-48.0000;-45.7500;-2.2500
