Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.2400;-54.7600;-2.4800
1200.1990;-57.1600;-54.7300;-2.4300
1200.3980;-57.1300;-54.7000;-2.4300
1200.5970;-57.1800;-54.6700;-2.5100
1200.7970;-57.1600;-54.6400;-2.5200
1200.9960;-57.1300;-54.6100;-2.5200
1201.1950;-57.0900;-54.5600;-2.5300
1201.3940;-57.0900;-54.5300;-2.5600
1201.5930;-57.0800;-54.4900;-2.5900
1201.7920;-57.0300;-54.4200;-2.6100
1201.9910;-56.9800;-54.3800;-2.6000
1202.1900;-56.9400;-54.3300;-2.6100
1202.3890;-56.8900;-54.2800;-2.6100
1202.5890;-56.8800;-54.2200;-2.6600
1202.7880;-56.8200;-54.1600;-2.6600
1202.9870;-56.7200;-54.1200;-2.6000
1203.1860;-56.7000;-54.0600;-2.6400
1203.3850;-56.6700;-54.0100;-2.6600
1203.5840;-56.6300;-53.9700;-2.6600
1203.7830;-56.5300;-53.9100;-2.6200
1203.9820;-56.4900;-53.9000;-2.5900
1204.1810;-56.4700;-53.8400;-2.6300
1204.3810;-56.4100;-53.8000;-2.6100
1204.5800;-56.3400;-53.7700;-2.5700
1204.7790;-56.3000;-53.7300;-2.5700
1204.9780;-56.2900;-53.7100;-2.5800
1205.1770;-56.2600;-53.6600;-2.6000
1205.3760;-56.1900;-53.6500;-2.5400
1205.5750;-56.1600;-53.6300;-2.5300
1205.7740;-56.1600;-53.6000;-2.5600
1205.9740;-56.1600;-53.5900;-2.5700
1206.1730;-56.1200;-53.5600;-2.5600
1206.3720;-56.0900;-53.5400;-2.5500
1206.5710;-56.1100;-53.5200;-2.5900
1206.7700;-56.1000;-53.4900;-2.6100
1206.9690;-56.0600;-53.4600;-2.6000
1207.1680;-56.0400;-53.4200;-2.6200
1207.3670;-56.0200;-53.4000;-2.6200
1207.5660;-56.0300;-53.3700;-2.6600
1207.7660;-56.0100;-53.3200;-2.6900
1207.9650;-55.9800;-53.3000;-2.6800
1208.1640;-55.9600;-53.2500;-2.7100
1208.3630;-55.9400;-53.1900;-2.7500
1208.5620;-55.9200;-53.1500;-2.7700
1208.7610;-55.8500;-53.1100;-2.7400
1208.9600;-55.8000;-53.0500;-2.7500
1209.1590;-55.8100;-52.9800;-2.8300
1209.3580;-55.7500;-52.9300;-2.8200
1209.5580;-55.6700;-52.8900;-2.7800
1209.7570;-55.6300;-52.8200;-2.8100
1209.9560;-55.6200;-52.7700;-2.8500
1210.1550;-55.5600;-52.7100;-2.8500
1210.3540;-55.4700;-52.6500;-2.8200
1210.5530;-55.4400;-52.6200;-2.8200
1210.7520;-55.4100;-52.5600;-2.8500
1210.9510;-55.3500;-52.5200;-2.8300
1211.1500;-55.2900;-52.4600;-2.8300
1211.3500;-55.2400;-52.4100;-2.8300
1211.5490;-55.2100;-52.3900;-2.8200
1211.7480;-55.1800;-52.3300;-2.8500
1211.9470;-55.1100;-52.3000;-2.8100
1212.1460;-55.0600;-52.2600;-2.8000
1212.3450;-55.0200;-52.2200;-2.8000
1212.5440;-55.0100;-52.2100;-2.8000
