Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-58.3800;-54.7600;-3.6200
1200.1990;-58.3100;-54.7300;-3.5800
1200.3980;-58.2700;-54.7000;-3.5700
1200.5970;-58.2900;-54.6700;-3.6200
1200.7970;-58.2900;-54.6400;-3.6500
1200.9960;-58.2500;-54.6100;-3.6400
1201.1950;-58.2000;-54.5600;-3.6400
1201.3940;-58.2000;-54.5300;-3.6700
1201.5930;-58.2000;-54.4900;-3.7100
1201.7920;-58.1400;-54.4200;-3.7200
1201.9910;-58.1100;-54.3800;-3.7300
1202.1900;-58.0400;-54.3300;-3.7100
1202.3890;-58.0000;-54.2800;-3.7200
1202.5890;-57.9800;-54.2200;-3.7600
1202.7880;-57.9300;-54.1600;-3.7700
1202.9870;-57.8500;-54.1200;-3.7300
1203.1860;-57.7900;-54.0600;-3.7300
1203.3850;-57.7800;-54.0100;-3.7700
1203.5840;-57.7300;-53.9700;-3.7600
1203.7830;-57.6400;-53.9100;-3.7300
1203.9820;-57.6100;-53.9000;-3.7100
1204.1810;-57.6000;-53.8400;-3.7600
1204.3810;-57.5300;-53.8000;-3.7300
1204.5800;-57.4600;-53.7700;-3.6900
1204.7790;-57.4200;-53.7300;-3.6900
1204.9780;-57.4300;-53.7100;-3.7200
1205.1770;-57.3900;-53.6600;-3.7300
1205.3760;-57.3200;-53.6500;-3.6700
1205.5750;-57.3200;-53.6300;-3.6900
1205.7740;-57.3100;-53.6000;-3.7100
1205.9740;-57.3100;-53.5900;-3.7200
1206.1730;-57.2600;-53.5600;-3.7000
1206.3720;-57.2300;-53.5400;-3.6900
1206.5710;-57.2600;-53.5200;-3.7400
1206.7700;-57.2400;-53.4900;-3.7500
1206.9690;-57.2200;-53.4600;-3.7600
1207.1680;-57.2000;-53.4200;-3.7800
1207.3670;-57.1900;-53.4000;-3.7900
1207.5660;-57.1900;-53.3700;-3.8200
1207.7660;-57.1600;-53.3200;-3.8400
1207.9650;-57.1300;-53.3000;-3.8300
1208.1640;-57.1000;-53.2500;-3.8500
1208.3630;-57.0800;-53.1900;-3.8900
1208.5620;-57.0700;-53.1500;-3.9200
1208.7610;-56.9900;-53.1100;-3.8800
1208.9600;-56.9500;-53.0500;-3.9000
1209.1590;-56.9400;-52.9800;-3.9600
1209.3580;-56.8900;-52.9300;-3.9600
1209.5580;-56.8200;-52.8900;-3.9300
1209.7570;-56.7700;-52.8200;-3.9500
1209.9560;-56.7500;-52.7700;-3.9800
1210.1550;-56.7000;-52.7100;-3.9900
1210.3540;-56.6100;-52.6500;-3.9600
1210.5530;-56.5900;-52.6200;-3.9700
1210.7520;-56.5500;-52.5600;-3.9900
1210.9510;-56.4900;-52.5200;-3.9700
1211.1500;-56.4400;-52.4600;-3.9800
1211.3500;-56.3800;-52.4100;-3.9700
1211.5490;-56.3500;-52.3900;-3.9600
1211.7480;-56.3200;-52.3300;-3.9900
1211.9470;-56.2800;-52.3000;-3.9800
1212.1460;-56.2300;-52.2600;-3.9700
1212.3450;-56.1900;-52.2200;-3.9700
