Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.0700;-54.7600;-2.3100
1200.1990;-56.9800;-54.7300;-2.2500
1200.3980;-56.9500;-54.7000;-2.2500
1200.5970;-57.0100;-54.6700;-2.3400
1200.7970;-56.9700;-54.6400;-2.3300
1200.9960;-56.9200;-54.6100;-2.3100
1201.1950;-56.8900;-54.5600;-2.3300
1201.3940;-56.8900;-54.5300;-2.3600
1201.5930;-56.8700;-54.4900;-2.3800
1201.7920;-56.8200;-54.4200;-2.4000
1201.9910;-56.7800;-54.3800;-2.4000
1202.1900;-56.7600;-54.3300;-2.4300
1202.3890;-56.6900;-54.2800;-2.4100
1202.5890;-56.6800;-54.2200;-2.4600
1202.7880;-56.6200;-54.1600;-2.4600
1202.9870;-56.5200;-54.1200;-2.4000
1203.1860;-56.4900;-54.0600;-2.4300
1203.3850;-56.4700;-54.0100;-2.4600
1203.5840;-56.4200;-53.9700;-2.4500
1203.7830;-56.3200;-53.9100;-2.4100
1203.9820;-56.3000;-53.9000;-2.4000
1204.1810;-56.3000;-53.8400;-2.4600
1204.3810;-56.2300;-53.8000;-2.4300
1204.5800;-56.1600;-53.7700;-2.3900
1204.7790;-56.1300;-53.7300;-2.4000
1204.9780;-56.1200;-53.7100;-2.4100
1205.1770;-56.1000;-53.6600;-2.4400
1205.3760;-56.0300;-53.6500;-2.3800
1205.5750;-56.0200;-53.6300;-2.3900
1205.7740;-56.0300;-53.6000;-2.4300
1205.9740;-56.0200;-53.5900;-2.4300
1206.1730;-55.9800;-53.5600;-2.4200
1206.3720;-55.9600;-53.5400;-2.4200
1206.5710;-55.9800;-53.5200;-2.4600
1206.7700;-55.9800;-53.4900;-2.4900
1206.9690;-55.9400;-53.4600;-2.4800
1207.1680;-55.9300;-53.4200;-2.5100
1207.3670;-55.9100;-53.4000;-2.5100
1207.5660;-55.9000;-53.3700;-2.5300
1207.7660;-55.9000;-53.3200;-2.5800
1207.9650;-55.8700;-53.3000;-2.5700
1208.1640;-55.8400;-53.2500;-2.5900
1208.3630;-55.8300;-53.1900;-2.6400
1208.5620;-55.8100;-53.1500;-2.6600
1208.7610;-55.7400;-53.1100;-2.6300
1208.9600;-55.7000;-53.0500;-2.6500
1209.1590;-55.7000;-52.9800;-2.7200
1209.3580;-55.6400;-52.9300;-2.7100
1209.5580;-55.5500;-52.8900;-2.6600
1209.7570;-55.5300;-52.8200;-2.7100
1209.9560;-55.5100;-52.7700;-2.7400
1210.1550;-55.4400;-52.7100;-2.7300
1210.3540;-55.3600;-52.6500;-2.7100
1210.5530;-55.3300;-52.6200;-2.7100
1210.7520;-55.3000;-52.5600;-2.7400
1210.9510;-55.2300;-52.5200;-2.7100
1211.1500;-55.1900;-52.4600;-2.7300
1211.3500;-55.1300;-52.4100;-2.7200
1211.5490;-55.0900;-52.3900;-2.7000
1211.7480;-55.0600;-52.3300;-2.7300
1211.9470;-55.0100;-52.3000;-2.7100
1212.1460;-54.9600;-52.2600;-2.7000
1212.3450;-54.9100;-52.2200;-2.6900
1212.5440;-54.9100;-52.2100;-2.7000
1212.7430;-54.8600;-52.1700;-2.6900
1212.9430;-54.7900;-52.1400;-2.6500
1213.1420;-54.7900;-52.1000;-2.6900
1213.3410;-54.7600;-52.0700;-2.6900
1213.5400;-54.7000;-52.0500;-2.6500
1213.7390;-54.6500;-52.0000;-2.6500
1213.9380;-54.6200;-51.9800;-2.6400
1214.1370;-54.6000;-51.9300;-2.6700
1214.3360;-54.5200;-51.8800;-2.6400
1214.5350;-54.4800;-51.8600;-2.6200
1214.7350;-54.4400;-51.8100;-2.6300
1214.9340;-54.3800;-51.7600;-2.6200
1215.1330;-54.3300;-51.7000;-2.6300
1215.3320;-54.2400;-51.6400;-2.6000
1215.5310;-54.1800;-51.6100;-2.5700
1215.7300;-54.1300;-51.5400;-2.5900
1215.9290;-54.0600;-51.4900;-2.5700
1216.1280;-53.9800;-51.4200;-2.5600
1216.3270;-53.8900;-51.3600;-2.5300
1216.5270;-53.8500;-51.3100;-2.5400
1216.7260;-53.7700;-51.2400;-2.5300
1216.9250;-53.6700;-51.1800;-2.4900
1217.1240;-53.6100;-51.1100;-2.5000
1217.3230;-53.5400;-51.0500;-2.4900
1217.5220;-53.4600;-51.0100;-2.4500
1217.7210;-53.3800;-50.9400;-2.4400
1217.9200;-53.3100;-50.9000;-2.4100
1218.1200;-53.2600;-50.8300;-2.4300
1218.3190;-53.1700;-50.7900;-2.3800
1218.5180;-53.1100;-50.7500;-2.3600
1218.7170;-53.0600;-50.7000;-2.3600
1218.9160;-53.0000;-50.6700;-2.3300
1219.1150;-52.9600;-50.6100;-2.3500
1219.3140;-52.8800;-50.5700;-2.3100
1219.5130;-52.8400;-50.5400;-2.3000
1219.7120;-52.8000;-50.5100;-2.2900
1219.9120;-52.7600;-50.4700;-2.2900
1220.1110;-52.7100;-50.4200;-2.2900
1220.3100;-52.6500;-50.3800;-2.2700
1220.5090;-52.6200;-50.3400;-2.2800
1220.7080;-52.5700;-50.2900;-2.2800
1220.9070;-52.5100;-50.2600;-2.2500
1221.1060;-52.4700;-50.2000;-2.2700
1221.3050;-52.4200;-50.1400;-2.2800
1221.5040;-52.3500;-50.0900;-2.2600
1221.7040;-52.3000;-50.0200;-2.2800
1221.9030;-52.2400;-49.9700;-2.2700
1222.1020;-52.1900;-49.8900;-2.3000
1222.3010;-52.1200;-49.8300;-2.2900
1222.5000;-52.0400;-49.7600;-2.2800
1222.6990;-51.9800;-49.6900;-2.2900
1222.8980;-51.9100;-49.6300;-2.2800
1223.0970;-51.8500;-49.5400;-2.3100
1223.2970;-51.7600;-49.4700;-2.2900
1223.4960;-51.6800;-49.3900;-2.2900
1223.6950;-51.6200;-49.3100;-2.3100
1223.8940;-51.5400;-49.2500;-2.2900
1224.0930;-51.4700;-49.1700;-2.3000
