Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.8400;-54.7600;-3.0800
1200.1990;-57.7700;-54.7300;-3.0400
1200.3980;-57.7400;-54.7000;-3.0400
1200.5970;-57.7700;-54.6700;-3.1000
1200.7970;-57.7800;-54.6400;-3.1400
1200.9960;-57.7000;-54.6100;-3.0900
1201.1950;-57.6800;-54.5600;-3.1200
1201.3940;-57.6800;-54.5300;-3.1500
1201.5930;-57.6500;-54.4900;-3.1600
1201.7920;-57.6000;-54.4200;-3.1800
1201.9910;-57.5600;-54.3800;-3.1800
1202.1900;-57.5000;-54.3300;-3.1700
1202.3890;-57.4700;-54.2800;-3.1900
1202.5890;-57.4400;-54.2200;-3.2200
1202.7880;-57.4000;-54.1600;-3.2400
1202.9870;-57.3000;-54.1200;-3.1800
1203.1860;-57.2400;-54.0600;-3.1800
1203.3850;-57.2500;-54.0100;-3.2400
1203.5840;-57.1900;-53.9700;-3.2200
1203.7830;-57.0900;-53.9100;-3.1800
1203.9820;-57.0500;-53.9000;-3.1500
1204.1810;-57.0400;-53.8400;-3.2000
1204.3810;-57.0000;-53.8000;-3.2000
1204.5800;-56.9200;-53.7700;-3.1500
1204.7790;-56.8900;-53.7300;-3.1600
1204.9780;-56.8900;-53.7100;-3.1800
1205.1770;-56.8500;-53.6600;-3.1900
1205.3760;-56.8000;-53.6500;-3.1500
1205.5750;-56.7700;-53.6300;-3.1400
1205.7740;-56.7800;-53.6000;-3.1800
1205.9740;-56.7800;-53.5900;-3.1900
1206.1730;-56.7300;-53.5600;-3.1700
1206.3720;-56.7300;-53.5400;-3.1900
1206.5710;-56.7400;-53.5200;-3.2200
1206.7700;-56.7300;-53.4900;-3.2400
1206.9690;-56.7100;-53.4600;-3.2500
1207.1680;-56.6800;-53.4200;-3.2600
1207.3670;-56.6800;-53.4000;-3.2800
1207.5660;-56.6700;-53.3700;-3.3000
1207.7660;-56.6400;-53.3200;-3.3200
1207.9650;-56.6300;-53.3000;-3.3300
1208.1640;-56.6000;-53.2500;-3.3500
1208.3630;-56.6000;-53.1900;-3.4100
1208.5620;-56.5700;-53.1500;-3.4200
1208.7610;-56.5100;-53.1100;-3.4000
1208.9600;-56.4800;-53.0500;-3.4300
1209.1590;-56.4600;-52.9800;-3.4800
1209.3580;-56.4300;-52.9300;-3.5000
1209.5580;-56.3400;-52.8900;-3.4500
1209.7570;-56.3100;-52.8200;-3.4900
1209.9560;-56.2900;-52.7700;-3.5200
1210.1550;-56.2300;-52.7100;-3.5200
1210.3540;-56.1600;-52.6500;-3.5100
1210.5530;-56.1200;-52.6200;-3.5000
1210.7520;-56.0900;-52.5600;-3.5300
1210.9510;-56.0400;-52.5200;-3.5200
1211.1500;-55.9800;-52.4600;-3.5200
1211.3500;-55.9400;-52.4100;-3.5300
1211.5490;-55.9100;-52.3900;-3.5200
1211.7480;-55.8700;-52.3300;-3.5400
1211.9470;-55.8000;-52.3000;-3.5000
1212.1460;-55.7500;-52.2600;-3.4900
1212.3450;-55.7400;-52.2200;-3.5200
1212.5440;-55.7300;-52.2100;-3.5200
1212.7430;-55.6800;-52.1700;-3.5100
1212.9430;-55.6100;-52.1400;-3.4700
1213.1420;-55.5900;-52.1000;-3.4900
1213.3410;-55.5900;-52.0700;-3.5200
1213.5400;-55.5300;-52.0500;-3.4800
1213.7390;-55.4900;-52.0000;-3.4900
1213.9380;-55.4600;-51.9800;-3.4800
1214.1370;-55.4300;-51.9300;-3.5000
1214.3360;-55.3600;-51.8800;-3.4800
1214.5350;-55.3100;-51.8600;-3.4500
1214.7350;-55.2800;-51.8100;-3.4700
1214.9340;-55.2300;-51.7600;-3.4700
1215.1330;-55.1500;-51.7000;-3.4500
1215.3320;-55.1100;-51.6400;-3.4700
1215.5310;-55.0400;-51.6100;-3.4300
1215.7300;-54.9900;-51.5400;-3.4500
1215.9290;-54.9100;-51.4900;-3.4200
1216.1280;-54.8100;-51.4200;-3.3900
1216.3270;-54.7500;-51.3600;-3.3900
1216.5270;-54.6900;-51.3100;-3.3800
1216.7260;-54.6200;-51.2400;-3.3800
1216.9250;-54.5100;-51.1800;-3.3300
1217.1240;-54.4300;-51.1100;-3.3200
1217.3230;-54.3800;-51.0500;-3.3300
1217.5220;-54.2900;-51.0100;-3.2800
1217.7210;-54.2100;-50.9400;-3.2700
1217.9200;-54.1300;-50.9000;-3.2300
1218.1200;-54.0600;-50.8300;-3.2300
1218.3190;-53.9900;-50.7900;-3.2000
1218.5180;-53.9200;-50.7500;-3.1700
1218.7170;-53.8600;-50.7000;-3.1600
