Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-59.8400;-54.7600;-5.0800
1200.1990;-59.7600;-54.7300;-5.0300
1200.3980;-59.7600;-54.7000;-5.0600
1200.5970;-59.7900;-54.6700;-5.1200
1200.7970;-59.7800;-54.6400;-5.1400
1200.9960;-59.7300;-54.6100;-5.1200
1201.1950;-59.7000;-54.5600;-5.1400
1201.3940;-59.7100;-54.5300;-5.1800
1201.5930;-59.6900;-54.4900;-5.2000
1201.7920;-59.6600;-54.4200;-5.2400
1201.9910;-59.6000;-54.3800;-5.2200
1202.1900;-59.5700;-54.3300;-5.2400
1202.3890;-59.5200;-54.2800;-5.2400
1202.5890;-59.5200;-54.2200;-5.3000
1202.7880;-59.4800;-54.1600;-5.3200
1202.9870;-59.3800;-54.1200;-5.2600
1203.1860;-59.3400;-54.0600;-5.2800
1203.3850;-59.3400;-54.0100;-5.3300
1203.5840;-59.2800;-53.9700;-5.3100
1203.7830;-59.1900;-53.9100;-5.2800
1203.9820;-59.1600;-53.9000;-5.2600
1204.1810;-59.1600;-53.8400;-5.3200
1204.3810;-59.1000;-53.8000;-5.3000
1204.5800;-59.0400;-53.7700;-5.2700
1204.7790;-59.0100;-53.7300;-5.2800
1204.9780;-59.0000;-53.7100;-5.2900
1205.1770;-58.9700;-53.6600;-5.3100
1205.3760;-58.9100;-53.6500;-5.2600
1205.5750;-58.8900;-53.6300;-5.2600
1205.7740;-58.9000;-53.6000;-5.3000
1205.9740;-58.9000;-53.5900;-5.3100
1206.1730;-58.8500;-53.5600;-5.2900
1206.3720;-58.8400;-53.5400;-5.3000
1206.5710;-58.8700;-53.5200;-5.3500
1206.7700;-58.8600;-53.4900;-5.3700
1206.9690;-58.8300;-53.4600;-5.3700
1207.1680;-58.8200;-53.4200;-5.4000
1207.3670;-58.8300;-53.4000;-5.4300
1207.5660;-58.8100;-53.3700;-5.4400
1207.7660;-58.8100;-53.3200;-5.4900
1207.9650;-58.7900;-53.3000;-5.4900
1208.1640;-58.7700;-53.2500;-5.5200
1208.3630;-58.7500;-53.1900;-5.5600
1208.5620;-58.7500;-53.1500;-5.6000
1208.7610;-58.6900;-53.1100;-5.5800
1208.9600;-58.6500;-53.0500;-5.6000
1209.1590;-58.6800;-52.9800;-5.7000
1209.3580;-58.6200;-52.9300;-5.6900
1209.5580;-58.5500;-52.8900;-5.6600
1209.7570;-58.5400;-52.8200;-5.7200
1209.9560;-58.5200;-52.7700;-5.7500
1210.1550;-58.4600;-52.7100;-5.7500
1210.3540;-58.4000;-52.6500;-5.7500
1210.5530;-58.3700;-52.6200;-5.7500
1210.7520;-58.3700;-52.5600;-5.8100
1210.9510;-58.3000;-52.5200;-5.7800
1211.1500;-58.2800;-52.4600;-5.8200
1211.3500;-58.2100;-52.4100;-5.8000
1211.5490;-58.1900;-52.3900;-5.8000
1211.7480;-58.1900;-52.3300;-5.8600
1211.9470;-58.1300;-52.3000;-5.8300
1212.1460;-58.0900;-52.2600;-5.8300
1212.3450;-58.0400;-52.2200;-5.8200
1212.5440;-58.0400;-52.2100;-5.8300
1212.7430;-58.0000;-52.1700;-5.8300
1212.9430;-57.9300;-52.1400;-5.7900
1213.1420;-57.9300;-52.1000;-5.8300
1213.3410;-57.9300;-52.0700;-5.8600
1213.5400;-57.8800;-52.0500;-5.8300
1213.7390;-57.8400;-52.0000;-5.8400
1213.9380;-57.8200;-51.9800;-5.8400
1214.1370;-57.8100;-51.9300;-5.8800
1214.3360;-57.7400;-51.8800;-5.8600
1214.5350;-57.7100;-51.8600;-5.8500
1214.7350;-57.6800;-51.8100;-5.8700
1214.9340;-57.6300;-51.7600;-5.8700
1215.1330;-57.5900;-51.7000;-5.8900
1215.3320;-57.5200;-51.6400;-5.8800
1215.5310;-57.4700;-51.6100;-5.8600
1215.7300;-57.4300;-51.5400;-5.8900
1215.9290;-57.3600;-51.4900;-5.8700
1216.1280;-57.2900;-51.4200;-5.8700
1216.3270;-57.2100;-51.3600;-5.8500
1216.5270;-57.1600;-51.3100;-5.8500
1216.7260;-57.0900;-51.2400;-5.8500
1216.9250;-57.0000;-51.1800;-5.8200
1217.1240;-56.9300;-51.1100;-5.8200
1217.3230;-56.8500;-51.0500;-5.8000
1217.5220;-56.7700;-51.0100;-5.7600
1217.7210;-56.6900;-50.9400;-5.7500
1217.9200;-56.6100;-50.9000;-5.7100
1218.1200;-56.5500;-50.8300;-5.7200
1218.3190;-56.4500;-50.7900;-5.6600
1218.5180;-56.3700;-50.7500;-5.6200
1218.7170;-56.3000;-50.7000;-5.6000
1218.9160;-56.2100;-50.6700;-5.5400
1219.1150;-56.1700;-50.6100;-5.5600
1219.3140;-56.0800;-50.5700;-5.5100
1219.5130;-56.0100;-50.5400;-5.4700
1219.7120;-55.9600;-50.5100;-5.4500
1219.9120;-55.8700;-50.4700;-5.4000
1220.1110;-55.8200;-50.4200;-5.4000
1220.3100;-55.7400;-50.3800;-5.3600
1220.5090;-55.7000;-50.3400;-5.3600
1220.7080;-55.6400;-50.2900;-5.3500
1220.9070;-55.5500;-50.2600;-5.2900
1221.1060;-55.4900;-50.2000;-5.2900
1221.3050;-55.4300;-50.1400;-5.2900
1221.5040;-55.3700;-50.0900;-5.2800
1221.7040;-55.2800;-50.0200;-5.2600
1221.9030;-55.2000;-49.9700;-5.2300
1222.1020;-55.1300;-49.8900;-5.2400
1222.3010;-55.0500;-49.8300;-5.2200
1222.5000;-54.9700;-49.7600;-5.2100
1222.6990;-54.8700;-49.6900;-5.1800
1222.8980;-54.7900;-49.6300;-5.1600
1223.0970;-54.7000;-49.5400;-5.1600
1223.2970;-54.6000;-49.4700;-5.1300
1223.4960;-54.5000;-49.3900;-5.1100
1223.6950;-54.4100;-49.3100;-5.1000
1223.8940;-54.3100;-49.2500;-5.0600
1224.0930;-54.2100;-49.1700;-5.0400
1224.2920;-54.1200;-49.1000;-5.0200
1224.4910;-54.0300;-49.0300;-5.0000
1224.6900;-53.9300;-48.9600;-4.9700
1224.8890;-53.8400;-48.9100;-4.9300
1225.0890;-53.7600;-48.8400;-4.9200
1225.2880;-53.6700;-48.7700;-4.9000
1225.4870;-53.5900;-48.7200;-4.8700
1225.6860;-53.5200;-48.6600;-4.8600
