Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-59.8000;-54.7600;-5.0400
1200.1990;-59.7000;-54.7300;-4.9700
1200.3980;-59.6800;-54.7000;-4.9800
1200.5970;-59.7300;-54.6700;-5.0600
1200.7970;-59.7100;-54.6400;-5.0700
1200.9960;-59.6800;-54.6100;-5.0700
1201.1950;-59.6800;-54.5600;-5.1200
1201.3940;-59.6500;-54.5300;-5.1200
1201.5930;-59.6300;-54.4900;-5.1400
1201.7920;-59.6100;-54.4200;-5.1900
1201.9910;-59.5500;-54.3800;-5.1700
1202.1900;-59.5200;-54.3300;-5.1900
1202.3890;-59.4800;-54.2800;-5.2000
1202.5890;-59.4600;-54.2200;-5.2400
1202.7880;-59.4200;-54.1600;-5.2600
1202.9870;-59.3300;-54.1200;-5.2100
1203.1860;-59.3000;-54.0600;-5.2400
1203.3850;-59.2900;-54.0100;-5.2800
1203.5840;-59.2200;-53.9700;-5.2500
1203.7830;-59.1400;-53.9100;-5.2300
1203.9820;-59.1300;-53.9000;-5.2300
1204.1810;-59.1400;-53.8400;-5.3000
1204.3810;-59.0600;-53.8000;-5.2600
1204.5800;-59.0000;-53.7700;-5.2300
1204.7790;-58.9900;-53.7300;-5.2600
1204.9780;-58.9700;-53.7100;-5.2600
1205.1770;-58.9500;-53.6600;-5.2900
1205.3760;-58.8900;-53.6500;-5.2400
1205.5750;-58.8900;-53.6300;-5.2600
1205.7740;-58.9000;-53.6000;-5.3000
1205.9740;-58.8900;-53.5900;-5.3000
1206.1730;-58.8500;-53.5600;-5.2900
1206.3720;-58.8500;-53.5400;-5.3100
1206.5710;-58.8700;-53.5200;-5.3500
1206.7700;-58.8900;-53.4900;-5.4000
1206.9690;-58.8600;-53.4600;-5.4000
1207.1680;-58.8400;-53.4200;-5.4200
1207.3670;-58.8400;-53.4000;-5.4400
1207.5660;-58.8400;-53.3700;-5.4700
1207.7660;-58.8400;-53.3200;-5.5200
