Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.3800;-54.7600;-5.6200
1200.1990;-60.3100;-54.7300;-5.5800
1200.3980;-60.2900;-54.7000;-5.5900
1200.5970;-60.3300;-54.6700;-5.6600
1200.7970;-60.3200;-54.6400;-5.6800
1200.9960;-60.2800;-54.6100;-5.6700
1201.1950;-60.2500;-54.5600;-5.6900
1201.3940;-60.2300;-54.5300;-5.7000
1201.5930;-60.2400;-54.4900;-5.7500
1201.7920;-60.1900;-54.4200;-5.7700
1201.9910;-60.1400;-54.3800;-5.7600
1202.1900;-60.1000;-54.3300;-5.7700
1202.3890;-60.0500;-54.2800;-5.7700
1202.5890;-60.0400;-54.2200;-5.8200
1202.7880;-59.9800;-54.1600;-5.8200
1202.9870;-59.9300;-54.1200;-5.8100
1203.1860;-59.8800;-54.0600;-5.8200
1203.3850;-59.8600;-54.0100;-5.8500
1203.5840;-59.8100;-53.9700;-5.8400
1203.7830;-59.7300;-53.9100;-5.8200
1203.9820;-59.7200;-53.9000;-5.8200
1204.1810;-59.6900;-53.8400;-5.8500
1204.3810;-59.6300;-53.8000;-5.8300
1204.5800;-59.5600;-53.7700;-5.7900
1204.7790;-59.5500;-53.7300;-5.8200
1204.9780;-59.5300;-53.7100;-5.8200
1205.1770;-59.5100;-53.6600;-5.8500
1205.3760;-59.4500;-53.6500;-5.8000
1205.5750;-59.4500;-53.6300;-5.8200
1205.7740;-59.4600;-53.6000;-5.8600
1205.9740;-59.4500;-53.5900;-5.8600
1206.1730;-59.4000;-53.5600;-5.8400
1206.3720;-59.3700;-53.5400;-5.8300
1206.5710;-59.4100;-53.5200;-5.8900
1206.7700;-59.4000;-53.4900;-5.9100
1206.9690;-59.3900;-53.4600;-5.9300
1207.1680;-59.3800;-53.4200;-5.9600
1207.3670;-59.3700;-53.4000;-5.9700
1207.5660;-59.3800;-53.3700;-6.0100
1207.7660;-59.3600;-53.3200;-6.0400
1207.9650;-59.3400;-53.3000;-6.0400
1208.1640;-59.3200;-53.2500;-6.0700
1208.3630;-59.3100;-53.1900;-6.1200
1208.5620;-59.3100;-53.1500;-6.1600
1208.7610;-59.2400;-53.1100;-6.1300
1208.9600;-59.2200;-53.0500;-6.1700
1209.1590;-59.2200;-52.9800;-6.2400
1209.3580;-59.1900;-52.9300;-6.2600
1209.5580;-59.1400;-52.8900;-6.2500
1209.7570;-59.0700;-52.8200;-6.2500
1209.9560;-59.0600;-52.7700;-6.2900
1210.1550;-59.0400;-52.7100;-6.3300
1210.3540;-58.9500;-52.6500;-6.3000
1210.5530;-58.9400;-52.6200;-6.3200
1210.7520;-58.9100;-52.5600;-6.3500
1210.9510;-58.8500;-52.5200;-6.3300
1211.1500;-58.8200;-52.4600;-6.3600
1211.3500;-58.7700;-52.4100;-6.3600
1211.5490;-58.7700;-52.3900;-6.3800
1211.7480;-58.7200;-52.3300;-6.3900
1211.9470;-58.7000;-52.3000;-6.4000
1212.1460;-58.6400;-52.2600;-6.3800
1212.3450;-58.6200;-52.2200;-6.4000
1212.5440;-58.6300;-52.2100;-6.4200
1212.7430;-58.5800;-52.1700;-6.4100
1212.9430;-58.5300;-52.1400;-6.3900
1213.1420;-58.5300;-52.1000;-6.4300
1213.3410;-58.5200;-52.0700;-6.4500
1213.5400;-58.4800;-52.0500;-6.4300
1213.7390;-58.4400;-52.0000;-6.4400
1213.9380;-58.4300;-51.9800;-6.4500
1214.1370;-58.4100;-51.9300;-6.4800
1214.3360;-58.3400;-51.8800;-6.4600
1214.5350;-58.3200;-51.8600;-6.4600
1214.7350;-58.2800;-51.8100;-6.4700
1214.9340;-58.2300;-51.7600;-6.4700
1215.1330;-58.2000;-51.7000;-6.5000
1215.3320;-58.1200;-51.6400;-6.4800
1215.5310;-58.1000;-51.6100;-6.4900
1215.7300;-58.0400;-51.5400;-6.5000
1215.9290;-57.9800;-51.4900;-6.4900
1216.1280;-57.9100;-51.4200;-6.4900
1216.3270;-57.8300;-51.3600;-6.4700
1216.5270;-57.8000;-51.3100;-6.4900
1216.7260;-57.7100;-51.2400;-6.4700
1216.9250;-57.6200;-51.1800;-6.4400
1217.1240;-57.5400;-51.1100;-6.4300
1217.3230;-57.4900;-51.0500;-6.4400
1217.5220;-57.4200;-51.0100;-6.4100
1217.7210;-57.3300;-50.9400;-6.3900
1217.9200;-57.2500;-50.9000;-6.3500
1218.1200;-57.1800;-50.8300;-6.3500
1218.3190;-57.1000;-50.7900;-6.3100
1218.5180;-57.0500;-50.7500;-6.3000
1218.7170;-56.9700;-50.7000;-6.2700
1218.9160;-56.9000;-50.6700;-6.2300
1219.1150;-56.8300;-50.6100;-6.2200
1219.3140;-56.7600;-50.5700;-6.1900
1219.5130;-56.7100;-50.5400;-6.1700
1219.7120;-56.6400;-50.5100;-6.1300
1219.9120;-56.5900;-50.4700;-6.1200
1220.1110;-56.5100;-50.4200;-6.0900
1220.3100;-56.4500;-50.3800;-6.0700
1220.5090;-56.4100;-50.3400;-6.0700
1220.7080;-56.3400;-50.2900;-6.0500
1220.9070;-56.2600;-50.2600;-6.0000
1221.1060;-56.2000;-50.2000;-6.0000
1221.3050;-56.1400;-50.1400;-6.0000
1221.5040;-56.0700;-50.0900;-5.9800
1221.7040;-55.9900;-50.0200;-5.9700
1221.9030;-55.9000;-49.9700;-5.9300
1222.1020;-55.8300;-49.8900;-5.9400
1222.3010;-55.7500;-49.8300;-5.9200
1222.5000;-55.6500;-49.7600;-5.8900
1222.6990;-55.5600;-49.6900;-5.8700
1222.8980;-55.4900;-49.6300;-5.8600
1223.0970;-55.3900;-49.5400;-5.8500
1223.2970;-55.2900;-49.4700;-5.8200
1223.4960;-55.1800;-49.3900;-5.7900
1223.6950;-55.0900;-49.3100;-5.7800
1223.8940;-55.0100;-49.2500;-5.7600
1224.0930;-54.9000;-49.1700;-5.7300
1224.2920;-54.8100;-49.1000;-5.7100
1224.4910;-54.7200;-49.0300;-5.6900
1224.6900;-54.6200;-48.9600;-5.6600
1224.8890;-54.5400;-48.9100;-5.6300
1225.0890;-54.4400;-48.8400;-5.6000
1225.2880;-54.3600;-48.7700;-5.5900
1225.4870;-54.2800;-48.7200;-5.5600
1225.6860;-54.2100;-48.6600;-5.5500
1225.8850;-54.1500;-48.6200;-5.5300
1226.0840;-54.0700;-48.5500;-5.5200
1226.2830;-54.0100;-48.5000;-5.5100
1226.4820;-53.9600;-48.4400;-5.5200
1226.6810;-53.9000;-48.3800;-5.5200
1226.8810;-53.8600;-48.3400;-5.5200
1227.0800;-53.8000;-48.2700;-5.5300
