Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.5100;-54.7600;-1.7500
1200.1990;-56.4400;-54.7300;-1.7100
1200.3980;-56.4300;-54.7000;-1.7300
1200.5970;-56.4600;-54.6700;-1.7900
1200.7970;-56.4600;-54.6400;-1.8200
1200.9960;-56.4400;-54.6100;-1.8300
1201.1950;-56.4000;-54.5600;-1.8400
1201.3940;-56.4000;-54.5300;-1.8700
1201.5930;-56.3900;-54.4900;-1.9000
1201.7920;-56.3500;-54.4200;-1.9300
1201.9910;-56.3300;-54.3800;-1.9500
1202.1900;-56.2800;-54.3300;-1.9500
1202.3890;-56.2400;-54.2800;-1.9600
1202.5890;-56.2400;-54.2200;-2.0200
1202.7880;-56.2000;-54.1600;-2.0400
1202.9870;-56.1200;-54.1200;-2.0000
1203.1860;-56.0700;-54.0600;-2.0100
1203.3850;-56.0700;-54.0100;-2.0600
1203.5840;-56.0200;-53.9700;-2.0500
1203.7830;-55.9200;-53.9100;-2.0100
1203.9820;-55.9200;-53.9000;-2.0200
1204.1810;-55.8900;-53.8400;-2.0500
1204.3810;-55.8400;-53.8000;-2.0400
1204.5800;-55.7700;-53.7700;-2.0000
1204.7790;-55.7200;-53.7300;-1.9900
1204.9780;-55.7300;-53.7100;-2.0200
1205.1770;-55.6900;-53.6600;-2.0300
1205.3760;-55.6200;-53.6500;-1.9700
1205.5750;-55.6000;-53.6300;-1.9700
1205.7740;-55.6000;-53.6000;-2.0000
1205.9740;-55.6100;-53.5900;-2.0200
1206.1730;-55.5500;-53.5600;-1.9900
1206.3720;-55.5300;-53.5400;-1.9900
1206.5710;-55.5500;-53.5200;-2.0300
1206.7700;-55.5400;-53.4900;-2.0500
1206.9690;-55.5200;-53.4600;-2.0600
1207.1680;-55.4700;-53.4200;-2.0500
1207.3670;-55.4700;-53.4000;-2.0700
1207.5660;-55.4700;-53.3700;-2.1000
1207.7660;-55.4500;-53.3200;-2.1300
1207.9650;-55.4200;-53.3000;-2.1200
1208.1640;-55.3700;-53.2500;-2.1200
1208.3630;-55.3600;-53.1900;-2.1700
1208.5620;-55.3600;-53.1500;-2.2100
1208.7610;-55.2800;-53.1100;-2.1700
1208.9600;-55.2300;-53.0500;-2.1800
1209.1590;-55.2200;-52.9800;-2.2400
1209.3580;-55.1700;-52.9300;-2.2400
1209.5580;-55.0900;-52.8900;-2.2000
1209.7570;-55.0300;-52.8200;-2.2100
1209.9560;-55.0200;-52.7700;-2.2500
1210.1550;-54.9500;-52.7100;-2.2400
1210.3540;-54.8500;-52.6500;-2.2000
1210.5530;-54.8200;-52.6200;-2.2000
1210.7520;-54.7700;-52.5600;-2.2100
1210.9510;-54.7100;-52.5200;-2.1900
1211.1500;-54.6400;-52.4600;-2.1800
1211.3500;-54.5800;-52.4100;-2.1700
1211.5490;-54.5500;-52.3900;-2.1600
1211.7480;-54.5000;-52.3300;-2.1700
1211.9470;-54.4500;-52.3000;-2.1500
1212.1460;-54.3700;-52.2600;-2.1100
1212.3450;-54.3200;-52.2200;-2.1000
1212.5440;-54.3300;-52.2100;-2.1200
1212.7430;-54.2600;-52.1700;-2.0900
1212.9430;-54.1900;-52.1400;-2.0500
1213.1420;-54.1600;-52.1000;-2.0600
1213.3410;-54.1300;-52.0700;-2.0600
1213.5400;-54.0800;-52.0500;-2.0300
1213.7390;-54.0000;-52.0000;-2.0000
1213.9380;-53.9800;-51.9800;-2.0000
1214.1370;-53.9400;-51.9300;-2.0100
1214.3360;-53.8600;-51.8800;-1.9800
1214.5350;-53.8200;-51.8600;-1.9600
1214.7350;-53.7700;-51.8100;-1.9600
1214.9340;-53.7200;-51.7600;-1.9600
1215.1330;-53.6500;-51.7000;-1.9500
1215.3320;-53.5800;-51.6400;-1.9400
1215.5310;-53.5300;-51.6100;-1.9200
1215.7300;-53.4600;-51.5400;-1.9200
1215.9290;-53.4100;-51.4900;-1.9200
1216.1280;-53.3100;-51.4200;-1.8900
1216.3270;-53.2300;-51.3600;-1.8700
1216.5270;-53.2000;-51.3100;-1.8900
1216.7260;-53.1200;-51.2400;-1.8800
1216.9250;-53.0300;-51.1800;-1.8500
1217.1240;-52.9400;-51.1100;-1.8300
1217.3230;-52.8900;-51.0500;-1.8400
1217.5220;-52.8200;-51.0100;-1.8100
1217.7210;-52.7200;-50.9400;-1.7800
1217.9200;-52.6700;-50.9000;-1.7700
1218.1200;-52.6000;-50.8300;-1.7700
1218.3190;-52.5200;-50.7900;-1.7300
1218.5180;-52.4600;-50.7500;-1.7100
1218.7170;-52.3900;-50.7000;-1.6900
1218.9160;-52.3400;-50.6700;-1.6700
1219.1150;-52.2700;-50.6100;-1.6600
1219.3140;-52.2100;-50.5700;-1.6400
1219.5130;-52.1600;-50.5400;-1.6200
1219.7120;-52.1100;-50.5100;-1.6000
1219.9120;-52.0800;-50.4700;-1.6100
1220.1110;-52.0100;-50.4200;-1.5900
1220.3100;-51.9600;-50.3800;-1.5800
1220.5090;-51.9300;-50.3400;-1.5900
1220.7080;-51.8800;-50.2900;-1.5900
1220.9070;-51.8300;-50.2600;-1.5700
1221.1060;-51.7700;-50.2000;-1.5700
1221.3050;-51.7300;-50.1400;-1.5900
1221.5040;-51.6800;-50.0900;-1.5900
1221.7040;-51.6200;-50.0200;-1.6000
1221.9030;-51.5700;-49.9700;-1.6000
1222.1020;-51.5000;-49.8900;-1.6100
1222.3010;-51.4500;-49.8300;-1.6200
1222.5000;-51.3800;-49.7600;-1.6200
1222.6990;-51.3100;-49.6900;-1.6200
1222.8980;-51.2500;-49.6300;-1.6200
1223.0970;-51.1600;-49.5400;-1.6200
1223.2970;-51.0800;-49.4700;-1.6100
1223.4960;-51.0000;-49.3900;-1.6100
1223.6950;-50.9300;-49.3100;-1.6200
1223.8940;-50.8500;-49.2500;-1.6000
1224.0930;-50.7500;-49.1700;-1.5800
1224.2920;-50.6700;-49.1000;-1.5700
1224.4910;-50.6000;-49.0300;-1.5700
1224.6900;-50.5100;-48.9600;-1.5500
1224.8890;-50.4300;-48.9100;-1.5200
1225.0890;-50.3400;-48.8400;-1.5000
1225.2880;-50.2600;-48.7700;-1.4900
1225.4870;-50.1900;-48.7200;-1.4700
1225.6860;-50.1100;-48.6600;-1.4500
1225.8850;-50.0600;-48.6200;-1.4400
1226.0840;-49.9800;-48.5500;-1.4300
1226.2830;-49.9200;-48.5000;-1.4200
1226.4820;-49.8600;-48.4400;-1.4200
1226.6810;-49.7900;-48.3800;-1.4100
1226.8810;-49.7500;-48.3400;-1.4100
1227.0800;-49.6700;-48.2700;-1.4000
1227.2790;-49.6200;-48.2200;-1.4000
1227.4780;-49.5700;-48.1600;-1.4100
1227.6770;-49.5100;-48.1000;-1.4100
1227.8760;-49.4600;-48.0400;-1.4200
1228.0750;-49.3800;-47.9600;-1.4200
1228.2740;-49.3200;-47.8900;-1.4300
1228.4740;-49.2600;-47.8300;-1.4300
1228.6730;-49.1800;-47.7500;-1.4300
1228.8720;-49.1200;-47.6800;-1.4400
1229.0710;-49.0300;-47.5900;-1.4400
1229.2700;-48.9500;-47.5100;-1.4400
1229.4690;-48.8700;-47.4300;-1.4400
1229.6680;-48.7800;-47.3500;-1.4300
1229.8670;-48.6900;-47.2700;-1.4200
1230.0660;-48.6000;-47.1800;-1.4200
1230.2660;-48.5000;-47.0900;-1.4100
1230.4650;-48.4000;-47.0100;-1.3900
1230.6640;-48.3000;-46.9200;-1.3800
1230.8630;-48.2200;-46.8600;-1.3600
1231.0620;-48.1200;-46.7700;-1.3500
1231.2610;-48.0400;-46.7100;-1.3300
1231.4600;-47.9700;-46.6500;-1.3200
1231.6590;-47.8800;-46.5700;-1.3100
1231.8580;-47.8000;-46.5100;-1.2900
1232.0580;-47.7200;-46.4400;-1.2800
1232.2570;-47.6400;-46.3800;-1.2600
1232.4560;-47.5800;-46.3300;-1.2500
1232.6550;-47.4900;-46.2600;-1.2300
1232.8540;-47.4200;-46.2000;-1.2200
1233.0530;-47.3500;-46.1400;-1.2100
1233.2520;-47.2700;-46.0700;-1.2000
1233.4510;-47.2000;-46.0100;-1.1900
1233.6500;-47.1300;-45.9400;-1.1900
1233.8500;-47.0700;-45.8900;-1.1800
1234.0490;-46.9900;-45.8000;-1.1900
1234.2480;-46.9100;-45.7500;-1.1600
1234.4470;-46.8300;-45.6600;-1.1700
1234.6460;-46.7500;-45.6000;-1.1500
1234.8450;-46.6800;-45.5200;-1.1600
