Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.8000;-54.7600;-2.0400
1200.1990;-56.7200;-54.7300;-1.9900
1200.3980;-56.7000;-54.7000;-2.0000
1200.5970;-56.7300;-54.6700;-2.0600
1200.7970;-56.7300;-54.6400;-2.0900
1200.9960;-56.6900;-54.6100;-2.0800
1201.1950;-56.6500;-54.5600;-2.0900
1201.3940;-56.6700;-54.5300;-2.1400
1201.5930;-56.6500;-54.4900;-2.1600
1201.7920;-56.6000;-54.4200;-2.1800
1201.9910;-56.5700;-54.3800;-2.1900
1202.1900;-56.5100;-54.3300;-2.1800
1202.3890;-56.4800;-54.2800;-2.2000
1202.5890;-56.4400;-54.2200;-2.2200
1202.7880;-56.4100;-54.1600;-2.2500
1202.9870;-56.3200;-54.1200;-2.2000
1203.1860;-56.2800;-54.0600;-2.2200
1203.3850;-56.2800;-54.0100;-2.2700
1203.5840;-56.2200;-53.9700;-2.2500
1203.7830;-56.1200;-53.9100;-2.2100
1203.9820;-56.1000;-53.9000;-2.2000
1204.1810;-56.0900;-53.8400;-2.2500
1204.3810;-56.0300;-53.8000;-2.2300
1204.5800;-55.9600;-53.7700;-2.1900
1204.7790;-55.9300;-53.7300;-2.2000
1204.9780;-55.9300;-53.7100;-2.2200
1205.1770;-55.8800;-53.6600;-2.2200
1205.3760;-55.8300;-53.6500;-2.1800
1205.5750;-55.8100;-53.6300;-2.1800
1205.7740;-55.8100;-53.6000;-2.2100
1205.9740;-55.8100;-53.5900;-2.2200
1206.1730;-55.7600;-53.5600;-2.2000
1206.3720;-55.7400;-53.5400;-2.2000
1206.5710;-55.7500;-53.5200;-2.2300
1206.7700;-55.7500;-53.4900;-2.2600
1206.9690;-55.7200;-53.4600;-2.2600
1207.1680;-55.6900;-53.4200;-2.2700
1207.3670;-55.6700;-53.4000;-2.2700
1207.5660;-55.6800;-53.3700;-2.3100
1207.7660;-55.6500;-53.3200;-2.3300
1207.9650;-55.6200;-53.3000;-2.3200
1208.1640;-55.5700;-53.2500;-2.3200
1208.3630;-55.5600;-53.1900;-2.3700
1208.5620;-55.5600;-53.1500;-2.4100
1208.7610;-55.4700;-53.1100;-2.3600
1208.9600;-55.4300;-53.0500;-2.3800
1209.1590;-55.4100;-52.9800;-2.4300
1209.3580;-55.3600;-52.9300;-2.4300
1209.5580;-55.2800;-52.8900;-2.3900
1209.7570;-55.2200;-52.8200;-2.4000
1209.9560;-55.2100;-52.7700;-2.4400
1210.1550;-55.1400;-52.7100;-2.4300
1210.3540;-55.0500;-52.6500;-2.4000
1210.5530;-55.0200;-52.6200;-2.4000
1210.7520;-54.9700;-52.5600;-2.4100
1210.9510;-54.9100;-52.5200;-2.3900
1211.1500;-54.8500;-52.4600;-2.3900
1211.3500;-54.7900;-52.4100;-2.3800
1211.5490;-54.7600;-52.3900;-2.3700
1211.7480;-54.7200;-52.3300;-2.3900
1211.9470;-54.6900;-52.3000;-2.3900
1212.1460;-54.6000;-52.2600;-2.3400
1212.3450;-54.5600;-52.2200;-2.3400
1212.5440;-54.5700;-52.2100;-2.3600
1212.7430;-54.5000;-52.1700;-2.3300
1212.9430;-54.4400;-52.1400;-2.3000
1213.1420;-54.4100;-52.1000;-2.3100
1213.3410;-54.3900;-52.0700;-2.3200
1213.5400;-54.3400;-52.0500;-2.2900
1213.7390;-54.2800;-52.0000;-2.2800
1213.9380;-54.2700;-51.9800;-2.2900
1214.1370;-54.2100;-51.9300;-2.2800
1214.3360;-54.1400;-51.8800;-2.2600
1214.5350;-54.1100;-51.8600;-2.2500
1214.7350;-54.0500;-51.8100;-2.2400
1214.9340;-54.0100;-51.7600;-2.2500
1215.1330;-53.9300;-51.7000;-2.2300
1215.3320;-53.8700;-51.6400;-2.2300
1215.5310;-53.8100;-51.6100;-2.2000
1215.7300;-53.7400;-51.5400;-2.2000
1215.9290;-53.6900;-51.4900;-2.2000
1216.1280;-53.5900;-51.4200;-2.1700
1216.3270;-53.5100;-51.3600;-2.1500
1216.5270;-53.4700;-51.3100;-2.1600
1216.7260;-53.4000;-51.2400;-2.1600
1216.9250;-53.3200;-51.1800;-2.1400
1217.1240;-53.2400;-51.1100;-2.1300
1217.3230;-53.1800;-51.0500;-2.1300
1217.5220;-53.1200;-51.0100;-2.1100
1217.7210;-53.0300;-50.9400;-2.0900
1217.9200;-52.9800;-50.9000;-2.0800
1218.1200;-52.9100;-50.8300;-2.0800
1218.3190;-52.8500;-50.7900;-2.0600
1218.5180;-52.8000;-50.7500;-2.0500
1218.7170;-52.7400;-50.7000;-2.0400
1218.9160;-52.7000;-50.6700;-2.0300
1219.1150;-52.6400;-50.6100;-2.0300
1219.3140;-52.5900;-50.5700;-2.0200
1219.5130;-52.5500;-50.5400;-2.0100
1219.7120;-52.5100;-50.5100;-2.0000
1219.9120;-52.4900;-50.4700;-2.0200
1220.1110;-52.4300;-50.4200;-2.0100
1220.3100;-52.3800;-50.3800;-2.0000
1220.5090;-52.3600;-50.3400;-2.0200
1220.7080;-52.3200;-50.2900;-2.0300
1220.9070;-52.2800;-50.2600;-2.0200
1221.1060;-52.2200;-50.2000;-2.0200
1221.3050;-52.1900;-50.1400;-2.0500
1221.5040;-52.1300;-50.0900;-2.0400
1221.7040;-52.0700;-50.0200;-2.0500
1221.9030;-52.0400;-49.9700;-2.0700
1222.1020;-51.9700;-49.8900;-2.0800
1222.3010;-51.9200;-49.8300;-2.0900
1222.5000;-51.8500;-49.7600;-2.0900
1222.6990;-51.7800;-49.6900;-2.0900
1222.8980;-51.7300;-49.6300;-2.1000
1223.0970;-51.6600;-49.5400;-2.1200
1223.2970;-51.5800;-49.4700;-2.1100
1223.4960;-51.5100;-49.3900;-2.1200
1223.6950;-51.4400;-49.3100;-2.1300
1223.8940;-51.3900;-49.2500;-2.1400
1224.0930;-51.2900;-49.1700;-2.1200
1224.2920;-51.2300;-49.1000;-2.1300
1224.4910;-51.1600;-49.0300;-2.1300
1224.6900;-51.0800;-48.9600;-2.1200
1224.8890;-51.0200;-48.9100;-2.1100
1225.0890;-50.9500;-48.8400;-2.1100
1225.2880;-50.8800;-48.7700;-2.1100
