Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.7000;-54.7600;-1.9400
1200.1990;-56.6100;-54.7300;-1.8800
1200.3980;-56.5900;-54.7000;-1.8900
1200.5970;-56.6300;-54.6700;-1.9600
1200.7970;-56.6300;-54.6400;-1.9900
1200.9960;-56.5600;-54.6100;-1.9500
1201.1950;-56.5500;-54.5600;-1.9900
1201.3940;-56.5500;-54.5300;-2.0200
1201.5930;-56.5400;-54.4900;-2.0500
1201.7920;-56.4900;-54.4200;-2.0700
1201.9910;-56.4600;-54.3800;-2.0800
1202.1900;-56.4300;-54.3300;-2.1000
1202.3890;-56.3600;-54.2800;-2.0800
1202.5890;-56.3500;-54.2200;-2.1300
1202.7880;-56.3100;-54.1600;-2.1500
1202.9870;-56.2200;-54.1200;-2.1000
1203.1860;-56.1900;-54.0600;-2.1300
1203.3850;-56.1700;-54.0100;-2.1600
1203.5840;-56.1200;-53.9700;-2.1500
1203.7830;-56.0200;-53.9100;-2.1100
1203.9820;-56.0000;-53.9000;-2.1000
1204.1810;-56.0000;-53.8400;-2.1600
1204.3810;-55.9400;-53.8000;-2.1400
1204.5800;-55.8600;-53.7700;-2.0900
1204.7790;-55.8400;-53.7300;-2.1100
1204.9780;-55.8300;-53.7100;-2.1200
1205.1770;-55.8000;-53.6600;-2.1400
1205.3760;-55.7300;-53.6500;-2.0800
1205.5750;-55.7100;-53.6300;-2.0800
1205.7740;-55.7200;-53.6000;-2.1200
1205.9740;-55.7100;-53.5900;-2.1200
1206.1730;-55.6700;-53.5600;-2.1100
1206.3720;-55.6500;-53.5400;-2.1100
1206.5710;-55.6600;-53.5200;-2.1400
1206.7700;-55.6600;-53.4900;-2.1700
1206.9690;-55.6100;-53.4600;-2.1500
1207.1680;-55.6000;-53.4200;-2.1800
1207.3670;-55.5800;-53.4000;-2.1800
1207.5660;-55.5700;-53.3700;-2.2000
1207.7660;-55.5600;-53.3200;-2.2400
1207.9650;-55.5200;-53.3000;-2.2200
1208.1640;-55.4900;-53.2500;-2.2400
1208.3630;-55.4700;-53.1900;-2.2800
1208.5620;-55.4400;-53.1500;-2.2900
1208.7610;-55.3700;-53.1100;-2.2600
1208.9600;-55.3100;-53.0500;-2.2600
1209.1590;-55.3000;-52.9800;-2.3200
1209.3580;-55.2500;-52.9300;-2.3200
1209.5580;-55.1700;-52.8900;-2.2800
1209.7570;-55.1200;-52.8200;-2.3000
1209.9560;-55.0900;-52.7700;-2.3200
1210.1550;-55.0200;-52.7100;-2.3100
1210.3540;-54.9400;-52.6500;-2.2900
1210.5530;-54.9000;-52.6200;-2.2800
1210.7520;-54.8700;-52.5600;-2.3100
1210.9510;-54.8000;-52.5200;-2.2800
1211.1500;-54.7400;-52.4600;-2.2800
1211.3500;-54.6800;-52.4100;-2.2700
1211.5490;-54.6400;-52.3900;-2.2500
1211.7480;-54.6100;-52.3300;-2.2800
1211.9470;-54.5600;-52.3000;-2.2600
1212.1460;-54.5000;-52.2600;-2.2400
1212.3450;-54.4600;-52.2200;-2.2400
1212.5440;-54.4500;-52.2100;-2.2400
1212.7430;-54.4100;-52.1700;-2.2400
1212.9430;-54.3300;-52.1400;-2.1900
1213.1420;-54.3200;-52.1000;-2.2200
1213.3410;-54.2900;-52.0700;-2.2200
1213.5400;-54.2300;-52.0500;-2.1800
1213.7390;-54.1800;-52.0000;-2.1800
1213.9380;-54.1500;-51.9800;-2.1700
1214.1370;-54.1100;-51.9300;-2.1800
1214.3360;-54.0400;-51.8800;-2.1600
1214.5350;-53.9900;-51.8600;-2.1300
1214.7350;-53.9600;-51.8100;-2.1500
1214.9340;-53.8800;-51.7600;-2.1200
1215.1330;-53.8300;-51.7000;-2.1300
1215.3320;-53.7600;-51.6400;-2.1200
1215.5310;-53.6900;-51.6100;-2.0800
