Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.9600;-54.7600;-3.2000
1200.1990;-57.8900;-54.7300;-3.1600
1200.3980;-57.8800;-54.7000;-3.1800
1200.5970;-57.9100;-54.6700;-3.2400
1200.7970;-57.9300;-54.6400;-3.2900
1200.9960;-57.8900;-54.6100;-3.2800
1201.1950;-57.8500;-54.5600;-3.2900
1201.3940;-57.8600;-54.5300;-3.3300
1201.5930;-57.8500;-54.4900;-3.3600
1201.7920;-57.8200;-54.4200;-3.4000
1201.9910;-57.7800;-54.3800;-3.4000
1202.1900;-57.7300;-54.3300;-3.4000
1202.3890;-57.7000;-54.2800;-3.4200
1202.5890;-57.6900;-54.2200;-3.4700
1202.7880;-57.6400;-54.1600;-3.4800
1202.9870;-57.5600;-54.1200;-3.4400
1203.1860;-57.5100;-54.0600;-3.4500
1203.3850;-57.5300;-54.0100;-3.5200
1203.5840;-57.4600;-53.9700;-3.4900
1203.7830;-57.3800;-53.9100;-3.4700
1203.9820;-57.3500;-53.9000;-3.4500
1204.1810;-57.3300;-53.8400;-3.4900
1204.3810;-57.2900;-53.8000;-3.4900
1204.5800;-57.2200;-53.7700;-3.4500
1204.7790;-57.1900;-53.7300;-3.4600
1204.9780;-57.1800;-53.7100;-3.4700
1205.1770;-57.1400;-53.6600;-3.4800
1205.3760;-57.0900;-53.6500;-3.4400
1205.5750;-57.0700;-53.6300;-3.4400
1205.7740;-57.0900;-53.6000;-3.4900
1205.9740;-57.0700;-53.5900;-3.4800
1206.1730;-57.0200;-53.5600;-3.4600
1206.3720;-57.0300;-53.5400;-3.4900
1206.5710;-57.0500;-53.5200;-3.5300
1206.7700;-57.0500;-53.4900;-3.5600
1206.9690;-57.0100;-53.4600;-3.5500
1207.1680;-56.9900;-53.4200;-3.5700
1207.3670;-57.0000;-53.4000;-3.6000
1207.5660;-57.0000;-53.3700;-3.6300
1207.7660;-56.9900;-53.3200;-3.6700
1207.9650;-56.9600;-53.3000;-3.6600
1208.1640;-56.9200;-53.2500;-3.6700
1208.3630;-56.9400;-53.1900;-3.7500
1208.5620;-56.9300;-53.1500;-3.7800
1208.7610;-56.8500;-53.1100;-3.7400
1208.9600;-56.8200;-53.0500;-3.7700
1209.1590;-56.8100;-52.9800;-3.8300
1209.3580;-56.7900;-52.9300;-3.8600
1209.5580;-56.6900;-52.8900;-3.8000
1209.7570;-56.6500;-52.8200;-3.8300
1209.9560;-56.6500;-52.7700;-3.8800
1210.1550;-56.5700;-52.7100;-3.8600
1210.3540;-56.5100;-52.6500;-3.8600
1210.5530;-56.4700;-52.6200;-3.8500
1210.7520;-56.4400;-52.5600;-3.8800
1210.9510;-56.3800;-52.5200;-3.8600
1211.1500;-56.3200;-52.4600;-3.8600
1211.3500;-56.2700;-52.4100;-3.8600
1211.5490;-56.2400;-52.3900;-3.8500
1211.7480;-56.1900;-52.3300;-3.8600
1211.9470;-56.1600;-52.3000;-3.8600
1212.1460;-56.0800;-52.2600;-3.8200
1212.3450;-56.0600;-52.2200;-3.8400
1212.5440;-56.0500;-52.2100;-3.8400
1212.7430;-55.9800;-52.1700;-3.8100
1212.9430;-55.9100;-52.1400;-3.7700
1213.1420;-55.8900;-52.1000;-3.7900
1213.3410;-55.8900;-52.0700;-3.8200
1213.5400;-55.8000;-52.0500;-3.7500
1213.7390;-55.7600;-52.0000;-3.7600
1213.9380;-55.7300;-51.9800;-3.7500
1214.1370;-55.6900;-51.9300;-3.7600
1214.3360;-55.6200;-51.8800;-3.7400
1214.5350;-55.5700;-51.8600;-3.7100
1214.7350;-55.5400;-51.8100;-3.7300
1214.9340;-55.4700;-51.7600;-3.7100
1215.1330;-55.4100;-51.7000;-3.7100
1215.3320;-55.3400;-51.6400;-3.7000
1215.5310;-55.2700;-51.6100;-3.6600
1215.7300;-55.2400;-51.5400;-3.7000
1215.9290;-55.1500;-51.4900;-3.6600
1216.1280;-55.0600;-51.4200;-3.6400
1216.3270;-54.9800;-51.3600;-3.6200
1216.5270;-54.9300;-51.3100;-3.6200
1216.7260;-54.8600;-51.2400;-3.6200
1216.9250;-54.7500;-51.1800;-3.5700
1217.1240;-54.6800;-51.1100;-3.5700
1217.3230;-54.6200;-51.0500;-3.5700
1217.5220;-54.5300;-51.0100;-3.5200
1217.7210;-54.4400;-50.9400;-3.5000
1217.9200;-54.3600;-50.9000;-3.4600
1218.1200;-54.2800;-50.8300;-3.4500
1218.3190;-54.2000;-50.7900;-3.4100
1218.5180;-54.1300;-50.7500;-3.3800
1218.7170;-54.0600;-50.7000;-3.3600
1218.9160;-53.9800;-50.6700;-3.3100
1219.1150;-53.9200;-50.6100;-3.3100
1219.3140;-53.8500;-50.5700;-3.2800
1219.5130;-53.7800;-50.5400;-3.2400
1219.7120;-53.7400;-50.5100;-3.2300
1219.9120;-53.6700;-50.4700;-3.2000
1220.1110;-53.6000;-50.4200;-3.1800
1220.3100;-53.5500;-50.3800;-3.1700
1220.5090;-53.5000;-50.3400;-3.1600
1220.7080;-53.4500;-50.2900;-3.1600
1220.9070;-53.3700;-50.2600;-3.1100
1221.1060;-53.3100;-50.2000;-3.1100
1221.3050;-53.2700;-50.1400;-3.1300
1221.5040;-53.1900;-50.0900;-3.1000
1221.7040;-53.1400;-50.0200;-3.1200
1221.9030;-53.0700;-49.9700;-3.1000
1222.1020;-52.9900;-49.8900;-3.1000
1222.3010;-52.9300;-49.8300;-3.1000
1222.5000;-52.8500;-49.7600;-3.0900
1222.6990;-52.7800;-49.6900;-3.0900
1222.8980;-52.7000;-49.6300;-3.0700
1223.0970;-52.6200;-49.5400;-3.0800
1223.2970;-52.5400;-49.4700;-3.0700
1223.4960;-52.4400;-49.3900;-3.0500
1223.6950;-52.3700;-49.3100;-3.0600
1223.8940;-52.2800;-49.2500;-3.0300
1224.0930;-52.1800;-49.1700;-3.0100
1224.2920;-52.1000;-49.1000;-3.0000
1224.4910;-52.0100;-49.0300;-2.9800
1224.6900;-51.9400;-48.9600;-2.9800
1224.8890;-51.8400;-48.9100;-2.9300
1225.0890;-51.7600;-48.8400;-2.9200
1225.2880;-51.6900;-48.7700;-2.9200
1225.4870;-51.6000;-48.7200;-2.8800
1225.6860;-51.5400;-48.6600;-2.8800
1225.8850;-51.4700;-48.6200;-2.8500
1226.0840;-51.4000;-48.5500;-2.8500
1226.2830;-51.3500;-48.5000;-2.8500
1226.4820;-51.2800;-48.4400;-2.8400
1226.6810;-51.2300;-48.3800;-2.8500
1226.8810;-51.1800;-48.3400;-2.8400
1227.0800;-51.1200;-48.2700;-2.8500
1227.2790;-51.0900;-48.2200;-2.8700
1227.4780;-51.0200;-48.1600;-2.8600
1227.6770;-50.9800;-48.1000;-2.8800
1227.8760;-50.9300;-48.0400;-2.8900
1228.0750;-50.8600;-47.9600;-2.9000
1228.2740;-50.8200;-47.8900;-2.9300
1228.4740;-50.7500;-47.8300;-2.9200
1228.6730;-50.7000;-47.7500;-2.9500
1228.8720;-50.6300;-47.6800;-2.9500
1229.0710;-50.5600;-47.5900;-2.9700
1229.2700;-50.5000;-47.5100;-2.9900
1229.4690;-50.4100;-47.4300;-2.9800
1229.6680;-50.3400;-47.3500;-2.9900
1229.8670;-50.2500;-47.2700;-2.9800
1230.0660;-50.1600;-47.1800;-2.9800
1230.2660;-50.0900;-47.0900;-3.0000
1230.4650;-49.9700;-47.0100;-2.9600
1230.6640;-49.8900;-46.9200;-2.9700
1230.8630;-49.8100;-46.8600;-2.9500
1231.0620;-49.7200;-46.7700;-2.9500
1231.2610;-49.6500;-46.7100;-2.9400
1231.4600;-49.5700;-46.6500;-2.9200
1231.6590;-49.4800;-46.5700;-2.9100
1231.8580;-49.3900;-46.5100;-2.8800
1232.0580;-49.3100;-46.4400;-2.8700
1232.2570;-49.2400;-46.3800;-2.8600
1232.4560;-49.1700;-46.3300;-2.8400
1232.6550;-49.0900;-46.2600;-2.8300
1232.8540;-49.0000;-46.2000;-2.8000
1233.0530;-48.9300;-46.1400;-2.7900
1233.2520;-48.8600;-46.0700;-2.7900
1233.4510;-48.7700;-46.0100;-2.7600
1233.6500;-48.7000;-45.9400;-2.7600
1233.8500;-48.6100;-45.8900;-2.7200
1234.0490;-48.5300;-45.8000;-2.7300
1234.2480;-48.4400;-45.7500;-2.6900
1234.4470;-48.3400;-45.6600;-2.6800
1234.6460;-48.2600;-45.6000;-2.6600
1234.8450;-48.1500;-45.5200;-2.6300
1235.0440;-48.0400;-45.4400;-2.6000
1235.2430;-47.9600;-45.3800;-2.5800
1235.4430;-47.8400;-45.2700;-2.5700
1235.6420;-47.7500;-45.2000;-2.5500
1235.8410;-47.6300;-45.1000;-2.5300
1236.0400;-47.5300;-45.0100;-2.5200
1236.2390;-47.4200;-44.9200;-2.5000
1236.4380;-47.3000;-44.8100;-2.4900
1236.6370;-47.2100;-44.7300;-2.4800
1236.8360;-47.1000;-44.6400;-2.4600
1237.0350;-47.0000;-44.5500;-2.4500
1237.2350;-46.9100;-44.4700;-2.4400
1237.4340;-46.8100;-44.3600;-2.4500
1237.6330;-46.7300;-44.2900;-2.4400
1237.8320;-46.6400;-44.2100;-2.4300
1238.0310;-46.5400;-44.1100;-2.4300
1238.2300;-46.4700;-44.0500;-2.4200
1238.4290;-46.3800;-43.9500;-2.4300
1238.6280;-46.3100;-43.8800;-2.4300
1238.8270;-46.2100;-43.7900;-2.4200
1239.0270;-46.1400;-43.7200;-2.4200
1239.2260;-46.0500;-43.6500;-2.4000
1239.4250;-45.9600;-43.5500;-2.4100
1239.6240;-45.8700;-43.4800;-2.3900
1239.8230;-45.7900;-43.3900;-2.4000
1240.0220;-45.7200;-43.3100;-2.4100
1240.2210;-45.6200;-43.2300;-2.3900
1240.4200;-45.5300;-43.1300;-2.4000
1240.6200;-45.4300;-43.0500;-2.3800
1240.8190;-45.3300;-42.9400;-2.3900
1241.0180;-45.2300;-42.8300;-2.4000
1241.2170;-45.1200;-42.7300;-2.3900
1241.4160;-45.0200;-42.6200;-2.4000
1241.6150;-44.8900;-42.5000;-2.3900
1241.8140;-44.7900;-42.3900;-2.4000
1242.0130;-44.7000;-42.2700;-2.4300
1242.2120;-44.5900;-42.1700;-2.4200
1242.4120;-44.4900;-42.0400;-2.4500
1242.6110;-44.3800;-41.9300;-2.4500
1242.8100;-44.2800;-41.8000;-2.4800
1243.0090;-44.1900;-41.6800;-2.5100
1243.2080;-44.0900;-41.5700;-2.5200
1243.4070;-44.0100;-41.4500;-2.5600
1243.6060;-43.9100;-41.3300;-2.5800
1243.8050;-43.8300;-41.2100;-2.6200
1244.0040;-43.7600;-41.0900;-2.6700
1244.2040;-43.6800;-40.9900;-2.6900
1244.4030;-43.6100;-40.8700;-2.7400
1244.6020;-43.5300;-40.7600;-2.7700
1244.8010;-43.4600;-40.6400;-2.8200
1245.0000;-43.4000;-40.5300;-2.8700
1245.1990;-43.3300;-40.4300;-2.9000
1245.3980;-43.2700;-40.3100;-2.9600
1245.5970;-43.1900;-40.2000;-2.9900
1245.7970;-43.1200;-40.0800;-3.0400
1245.9960;-43.0600;-39.9600;-3.1000
1246.1950;-42.9800;-39.8600;-3.1200
1246.3940;-42.9100;-39.7300;-3.1800
1246.5930;-42.8300;-39.6000;-3.2300
1246.7920;-42.7400;-39.4800;-3.2600
1246.9910;-42.6600;-39.3400;-3.3200
1247.1900;-42.5800;-39.2300;-3.3500
1247.3890;-42.4900;-39.0900;-3.4000
1247.5890;-42.3900;-38.9600;-3.4300
1247.7880;-42.2900;-38.8200;-3.4700
1247.9870;-42.2000;-38.6800;-3.5200
1248.1860;-42.1000;-38.5600;-3.5400
1248.3850;-42.0000;-38.4100;-3.5900
1248.5840;-41.8900;-38.2800;-3.6100
1248.7830;-41.7900;-38.1400;-3.6500
1248.9820;-41.7000;-38.0100;-3.6900
1249.1810;-41.5900;-37.8800;-3.7100
1249.3810;-41.4900;-37.7400;-3.7500
1249.5800;-41.3700;-37.6100;-3.7600
1249.7790;-41.2700;-37.4700;-3.8000
1249.9780;-41.1800;-37.3300;-3.8500
1250.1770;-41.0700;-37.2200;-3.8500
1250.3760;-40.9800;-37.0800;-3.9000
1250.5750;-40.8600;-36.9500;-3.9100
1250.7740;-40.7600;-36.8200;-3.9400
1250.9740;-40.6900;-36.7000;-3.9900
1251.1730;-40.5800;-36.5800;-4.0000
1251.3720;-40.4900;-36.4400;-4.0500
1251.5710;-40.3900;-36.3400;-4.0500
1251.7700;-40.2900;-36.2000;-4.0900
1251.9690;-40.1900;-36.0700;-4.1200
1252.1680;-40.0800;-35.9400;-4.1400
1252.3670;-39.9800;-35.7800;-4.2000
1252.5660;-39.8600;-35.6800;-4.1800
1252.7660;-39.7500;-35.5400;-4.2100
1252.9650;-39.6400;-35.4300;-4.2100
1253.1640;-39.5100;-35.2800;-4.2300
1253.3630;-39.3900;-35.1400;-4.2500
1253.5620;-39.2600;-35.0200;-4.2400
1253.7610;-39.1200;-34.8800;-4.2400
1253.9600;-39.0000;-34.7600;-4.2400
1254.1590;-38.8500;-34.6100;-4.2400
1254.3580;-38.7200;-34.4800;-4.2400
1254.5580;-38.5700;-34.3500;-4.2200
1254.7570;-38.4200;-34.2100;-4.2100
1254.9560;-38.2800;-34.0800;-4.2000
1255.1550;-38.1300;-33.9500;-4.1800
1255.3540;-37.9900;-33.8200;-4.1700
1255.5530;-37.8400;-33.7000;-4.1400
1255.7520;-37.7000;-33.5700;-4.1300
1255.9510;-37.5400;-33.4500;-4.0900
1256.1500;-37.4000;-33.3100;-4.0900
1256.3500;-37.2700;-33.1900;-4.0800
1256.5490;-37.1200;-33.0700;-4.0500
1256.7480;-36.9800;-32.9400;-4.0400
1256.9470;-36.8300;-32.8200;-4.0100
1257.1460;-36.6800;-32.6900;-3.9900
1257.3450;-36.5400;-32.5600;-3.9800
1257.5440;-36.4000;-32.4400;-3.9600
1257.7430;-36.2600;-32.3100;-3.9500
1257.9430;-36.1100;-32.1900;-3.9200
1258.1420;-35.9700;-32.0600;-3.9100
1258.3410;-35.8100;-31.9400;-3.8700
1258.5400;-35.6900;-31.8100;-3.8800
1258.7390;-35.5600;-31.6800;-3.8800
1258.9380;-35.4100;-31.5500;-3.8600
1259.1370;-35.2800;-31.4200;-3.8600
1259.3360;-35.1300;-31.3000;-3.8300
1259.5350;-35.0000;-31.1700;-3.8300
1259.7350;-34.8600;-31.0400;-3.8200
1259.9340;-34.7200;-30.9100;-3.8100
1260.1330;-34.6000;-30.7800;-3.8200
1260.3320;-34.4500;-30.6600;-3.7900
1260.5310;-34.3200;-30.5300;-3.7900
1260.7300;-34.2000;-30.4100;-3.7900
1260.9290;-34.0500;-30.2900;-3.7600
1261.1280;-33.9400;-30.1500;-3.7900
1261.3270;-33.8100;-30.0400;-3.7700
1261.5270;-33.7000;-29.9200;-3.7800
1261.7260;-33.5800;-29.8000;-3.7800
1261.9250;-33.4500;-29.6800;-3.7700
1262.1240;-33.3500;-29.5500;-3.8000
1262.3230;-33.2300;-29.4400;-3.7900
1262.5220;-33.1300;-29.3200;-3.8100
1262.7210;-33.0200;-29.2000;-3.8200
1262.9200;-32.9100;-29.0800;-3.8300
1263.1200;-32.8100;-28.9600;-3.8500
1263.3190;-32.6900;-28.8400;-3.8500
1263.5180;-32.6000;-28.7200;-3.8800
1263.7170;-32.4900;-28.6000;-3.8900
1263.9160;-32.3800;-28.4800;-3.9000
1264.1150;-32.2900;-28.3500;-3.9400
1264.3140;-32.1800;-28.2400;-3.9400
1264.5130;-32.0900;-28.1100;-3.9800
1264.7120;-31.9900;-27.9900;-4.0000
1264.9120;-31.9000;-27.8600;-4.0400
