Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.6900;-54.7600;-1.9300
1200.1990;-56.5800;-54.7300;-1.8500
1200.3980;-56.5500;-54.7000;-1.8500
1200.5970;-56.5600;-54.6700;-1.8900
1200.7970;-56.5500;-54.6400;-1.9100
1200.9960;-56.4700;-54.6100;-1.8600
1201.1950;-56.4200;-54.5600;-1.8600
1201.3940;-56.4200;-54.5300;-1.8900
1201.5930;-56.3800;-54.4900;-1.8900
1201.7920;-56.3200;-54.4200;-1.9000
1201.9910;-56.2600;-54.3800;-1.8800
1202.1900;-56.2000;-54.3300;-1.8700
1202.3890;-56.1500;-54.2800;-1.8700
1202.5890;-56.1000;-54.2200;-1.8800
1202.7880;-56.0400;-54.1600;-1.8800
1202.9870;-55.9400;-54.1200;-1.8200
1203.1860;-55.8700;-54.0600;-1.8100
1203.3850;-55.8600;-54.0100;-1.8500
1203.5840;-55.7900;-53.9700;-1.8200
1203.7830;-55.6700;-53.9100;-1.7600
1203.9820;-55.6400;-53.9000;-1.7400
1204.1810;-55.6100;-53.8400;-1.7700
1204.3810;-55.5500;-53.8000;-1.7500
1204.5800;-55.4500;-53.7700;-1.6800
1204.7790;-55.4000;-53.7300;-1.6700
1204.9780;-55.3900;-53.7100;-1.6800
1205.1770;-55.3500;-53.6600;-1.6900
1205.3760;-55.2800;-53.6500;-1.6300
1205.5750;-55.2400;-53.6300;-1.6100
1205.7740;-55.2300;-53.6000;-1.6300
1205.9740;-55.2100;-53.5900;-1.6200
1206.1730;-55.1500;-53.5600;-1.5900
1206.3720;-55.1200;-53.5400;-1.5800
1206.5710;-55.1200;-53.5200;-1.6000
1206.7700;-55.0800;-53.4900;-1.5900
1206.9690;-55.0400;-53.4600;-1.5800
1207.1680;-55.0000;-53.4200;-1.5800
1207.3670;-54.9700;-53.4000;-1.5700
1207.5660;-54.9500;-53.3700;-1.5800
1207.7660;-54.9100;-53.3200;-1.5900
1207.9650;-54.8700;-53.3000;-1.5700
1208.1640;-54.8200;-53.2500;-1.5700
1208.3630;-54.7900;-53.1900;-1.6000
1208.5620;-54.7700;-53.1500;-1.6200
1208.7610;-54.6700;-53.1100;-1.5600
1208.9600;-54.6200;-53.0500;-1.5700
1209.1590;-54.5900;-52.9800;-1.6100
1209.3580;-54.5400;-52.9300;-1.6100
1209.5580;-54.4500;-52.8900;-1.5600
1209.7570;-54.3900;-52.8200;-1.5700
1209.9560;-54.3900;-52.7700;-1.6200
1210.1550;-54.3100;-52.7100;-1.6000
1210.3540;-54.2300;-52.6500;-1.5800
1210.5530;-54.2100;-52.6200;-1.5900
1210.7520;-54.1700;-52.5600;-1.6100
1210.9510;-54.1200;-52.5200;-1.6000
1211.1500;-54.0600;-52.4600;-1.6000
1211.3500;-54.0200;-52.4100;-1.6100
1211.5490;-53.9900;-52.3900;-1.6000
1211.7480;-53.9700;-52.3300;-1.6400
1211.9470;-53.9400;-52.3000;-1.6400
1212.1460;-53.8800;-52.2600;-1.6200
1212.3450;-53.8500;-52.2200;-1.6300
1212.5440;-53.8600;-52.2100;-1.6500
1212.7430;-53.8200;-52.1700;-1.6500
1212.9430;-53.7800;-52.1400;-1.6400
1213.1420;-53.7700;-52.1000;-1.6700
1213.3410;-53.7600;-52.0700;-1.6900
1213.5400;-53.7200;-52.0500;-1.6700
1213.7390;-53.6600;-52.0000;-1.6600
1213.9380;-53.6700;-51.9800;-1.6900
