Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.7900;-54.7600;-2.0300
1200.1990;-56.7200;-54.7300;-1.9900
1200.3980;-56.6800;-54.7000;-1.9800
1200.5970;-56.7400;-54.6700;-2.0700
1200.7970;-56.7400;-54.6400;-2.1000
1200.9960;-56.6900;-54.6100;-2.0800
1201.1950;-56.6600;-54.5600;-2.1000
1201.3940;-56.6800;-54.5300;-2.1500
1201.5930;-56.6800;-54.4900;-2.1900
1201.7920;-56.6300;-54.4200;-2.2100
1201.9910;-56.6100;-54.3800;-2.2300
1202.1900;-56.5600;-54.3300;-2.2300
1202.3890;-56.5200;-54.2800;-2.2400
1202.5890;-56.5300;-54.2200;-2.3100
1202.7880;-56.4700;-54.1600;-2.3100
1202.9870;-56.3800;-54.1200;-2.2600
1203.1860;-56.3500;-54.0600;-2.2900
1203.3850;-56.3300;-54.0100;-2.3200
1203.5840;-56.3000;-53.9700;-2.3300
1203.7830;-56.2000;-53.9100;-2.2900
1203.9820;-56.1800;-53.9000;-2.2800
1204.1810;-56.1700;-53.8400;-2.3300
1204.3810;-56.1000;-53.8000;-2.3000
1204.5800;-56.0500;-53.7700;-2.2800
1204.7790;-56.0200;-53.7300;-2.2900
1204.9780;-56.0100;-53.7100;-2.3000
1205.1770;-55.9900;-53.6600;-2.3300
1205.3760;-55.9200;-53.6500;-2.2700
1205.5750;-55.9100;-53.6300;-2.2800
1205.7740;-55.9100;-53.6000;-2.3100
1205.9740;-55.9000;-53.5900;-2.3100
1206.1730;-55.8700;-53.5600;-2.3100
1206.3720;-55.8400;-53.5400;-2.3000
1206.5710;-55.8700;-53.5200;-2.3500
1206.7700;-55.8500;-53.4900;-2.3600
1206.9690;-55.8200;-53.4600;-2.3600
1207.1680;-55.8000;-53.4200;-2.3800
1207.3670;-55.7800;-53.4000;-2.3800
1207.5660;-55.7900;-53.3700;-2.4200
1207.7660;-55.7500;-53.3200;-2.4300
1207.9650;-55.7000;-53.3000;-2.4000
1208.1640;-55.6800;-53.2500;-2.4300
1208.3630;-55.6700;-53.1900;-2.4800
1208.5620;-55.6400;-53.1500;-2.4900
1208.7610;-55.5500;-53.1100;-2.4400
1208.9600;-55.5000;-53.0500;-2.4500
1209.1590;-55.5000;-52.9800;-2.5200
1209.3580;-55.4300;-52.9300;-2.5000
1209.5580;-55.3400;-52.8900;-2.4500
1209.7570;-55.3000;-52.8200;-2.4800
1209.9560;-55.2700;-52.7700;-2.5000
1210.1550;-55.2200;-52.7100;-2.5100
1210.3540;-55.1100;-52.6500;-2.4600
1210.5530;-55.0700;-52.6200;-2.4500
1210.7520;-55.0300;-52.5600;-2.4700
1210.9510;-54.9600;-52.5200;-2.4400
1211.1500;-54.9100;-52.4600;-2.4500
1211.3500;-54.8500;-52.4100;-2.4400
1211.5490;-54.8100;-52.3900;-2.4200
1211.7480;-54.7600;-52.3300;-2.4300
1211.9470;-54.7100;-52.3000;-2.4100
1212.1460;-54.6500;-52.2600;-2.3900
1212.3450;-54.6100;-52.2200;-2.3900
1212.5440;-54.6000;-52.2100;-2.3900
1212.7430;-54.5400;-52.1700;-2.3700
1212.9430;-54.4700;-52.1400;-2.3300
1213.1420;-54.4600;-52.1000;-2.3600
1213.3410;-54.4200;-52.0700;-2.3500
1213.5400;-54.3600;-52.0500;-2.3100
1213.7390;-54.2900;-52.0000;-2.2900
1213.9380;-54.2600;-51.9800;-2.2800
1214.1370;-54.2300;-51.9300;-2.3000
1214.3360;-54.1400;-51.8800;-2.2600
1214.5350;-54.0900;-51.8600;-2.2300
1214.7350;-54.0400;-51.8100;-2.2300
1214.9340;-53.9800;-51.7600;-2.2200
1215.1330;-53.9200;-51.7000;-2.2200
1215.3320;-53.8300;-51.6400;-2.1900
