Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.7800;-54.7600;-2.0200
1200.1990;-56.7100;-54.7300;-1.9800
1200.3980;-56.6800;-54.7000;-1.9800
1200.5970;-56.7300;-54.6700;-2.0600
1200.7970;-56.7500;-54.6400;-2.1100
1200.9960;-56.7000;-54.6100;-2.0900
1201.1950;-56.6900;-54.5600;-2.1300
1201.3940;-56.6900;-54.5300;-2.1600
1201.5930;-56.6700;-54.4900;-2.1800
1201.7920;-56.6500;-54.4200;-2.2300
1201.9910;-56.6200;-54.3800;-2.2400
1202.1900;-56.5600;-54.3300;-2.2300
1202.3890;-56.5300;-54.2800;-2.2500
1202.5890;-56.5200;-54.2200;-2.3000
1202.7880;-56.4900;-54.1600;-2.3300
1202.9870;-56.3900;-54.1200;-2.2700
1203.1860;-56.3600;-54.0600;-2.3000
1203.3850;-56.3500;-54.0100;-2.3400
1203.5840;-56.2900;-53.9700;-2.3200
1203.7830;-56.2100;-53.9100;-2.3000
1203.9820;-56.1700;-53.9000;-2.2700
1204.1810;-56.1700;-53.8400;-2.3300
1204.3810;-56.1100;-53.8000;-2.3100
1204.5800;-56.0300;-53.7700;-2.2600
1204.7790;-56.0000;-53.7300;-2.2700
1204.9780;-55.9900;-53.7100;-2.2800
1205.1770;-55.9500;-53.6600;-2.2900
1205.3760;-55.8800;-53.6500;-2.2300
1205.5750;-55.8500;-53.6300;-2.2200
1205.7740;-55.8700;-53.6000;-2.2700
1205.9740;-55.8500;-53.5900;-2.2600
1206.1730;-55.8000;-53.5600;-2.2400
1206.3720;-55.7700;-53.5400;-2.2300
1206.5710;-55.7800;-53.5200;-2.2600
1206.7700;-55.7600;-53.4900;-2.2700
1206.9690;-55.7200;-53.4600;-2.2600
1207.1680;-55.6900;-53.4200;-2.2700
1207.3670;-55.6600;-53.4000;-2.2600
1207.5660;-55.6500;-53.3700;-2.2800
1207.7660;-55.6200;-53.3200;-2.3000
1207.9650;-55.5700;-53.3000;-2.2700
1208.1640;-55.5200;-53.2500;-2.2700
1208.3630;-55.5100;-53.1900;-2.3200
1208.5620;-55.4700;-53.1500;-2.3200
1208.7610;-55.3900;-53.1100;-2.2800
1208.9600;-55.3100;-53.0500;-2.2600
1209.1590;-55.2900;-52.9800;-2.3100
