Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.7700;-54.7600;-2.0100
1200.1990;-56.6900;-54.7300;-1.9600
1200.3980;-56.6700;-54.7000;-1.9700
1200.5970;-56.7100;-54.6700;-2.0400
1200.7970;-56.7000;-54.6400;-2.0600
1200.9960;-56.6600;-54.6100;-2.0500
1201.1950;-56.6300;-54.5600;-2.0700
1201.3940;-56.6300;-54.5300;-2.1000
1201.5930;-56.6300;-54.4900;-2.1400
1201.7920;-56.5900;-54.4200;-2.1700
1201.9910;-56.5400;-54.3800;-2.1600
1202.1900;-56.5100;-54.3300;-2.1800
1202.3890;-56.4600;-54.2800;-2.1800
1202.5890;-56.4700;-54.2200;-2.2500
1202.7880;-56.4000;-54.1600;-2.2400
1202.9870;-56.3100;-54.1200;-2.1900
1203.1860;-56.2800;-54.0600;-2.2200
1203.3850;-56.2500;-54.0100;-2.2400
1203.5840;-56.1900;-53.9700;-2.2200
1203.7830;-56.1000;-53.9100;-2.1900
1203.9820;-56.0700;-53.9000;-2.1700
1204.1810;-56.0700;-53.8400;-2.2300
1204.3810;-55.9900;-53.8000;-2.1900
1204.5800;-55.9200;-53.7700;-2.1500
1204.7790;-55.8800;-53.7300;-2.1500
1204.9780;-55.8600;-53.7100;-2.1500
1205.1770;-55.8300;-53.6600;-2.1700
1205.3760;-55.7600;-53.6500;-2.1100
1205.5750;-55.7200;-53.6300;-2.0900
1205.7740;-55.7300;-53.6000;-2.1300
1205.9740;-55.7300;-53.5900;-2.1400
1206.1730;-55.6800;-53.5600;-2.1200
1206.3720;-55.6300;-53.5400;-2.0900
1206.5710;-55.6500;-53.5200;-2.1300
1206.7700;-55.6300;-53.4900;-2.1400
1206.9690;-55.6000;-53.4600;-2.1400
1207.1680;-55.5800;-53.4200;-2.1600
1207.3670;-55.5600;-53.4000;-2.1600
1207.5660;-55.5400;-53.3700;-2.1700
1207.7660;-55.5300;-53.3200;-2.2100
1207.9650;-55.4800;-53.3000;-2.1800
1208.1640;-55.4500;-53.2500;-2.2000
1208.3630;-55.4300;-53.1900;-2.2400
1208.5620;-55.4000;-53.1500;-2.2500
1208.7610;-55.3200;-53.1100;-2.2100
1208.9600;-55.2700;-53.0500;-2.2200
1209.1590;-55.2700;-52.9800;-2.2900
1209.3580;-55.2000;-52.9300;-2.2700
1209.5580;-55.1200;-52.8900;-2.2300
1209.7570;-55.0700;-52.8200;-2.2500
